essay_id,score,raw_pred
7bccaa9,2,1.7164282
7bf387d,2,2.013977
7bf3cb1,5,5.0933685
7bf4c14,2,2.457891
7bf7800,1,2.189427
7c11660,1,1.2054143
7c131fd,3,3.8193245
7c1b968,2,2.4119015
7c244f3,4,3.6033053
7c2b775,2,2.821691
7c41b2c,5,4.7323513
7c42b99,3,3.136269
7c47a9c,3,3.3327641
7c47fed,2,2.3328261
7c4e27f,4,4.2879696
7c5291b,2,2.1855984
7c59798,3,3.7431035
7c8726a,2,2.0663333
7c8732f,3,3.8603344
7c9812d,2,3.0491474
7ca7bfa,5,5.0731854
7cb938c,2,2.1283221
7cc6019,3,1.9237531
7cc875a,3,3.582995
7cde36a,2,2.4494061
7cf67d3,6,4.6484103
7cfa897,4,4.027032
7cfefa0,2,3.22425
7d09ab7,2,2.1964116
7d10a79,3,3.662097
7d11ab9,3,3.7559636
7d129d6,4,3.0978713
7d38751,3,2.9479077
7d4b44d,2,2.09484
7d50cf8,2,1.9662849
7d57aaf,3,2.6565335
7d65d93,1,1.4506361
7d671b9,3,2.8935916
7d69fe9,4,4.1074214
7d79b75,3,2.7196164
7d7d712,3,3.1748629
7dd8cbc,3,3.5856276
7ddf11d,5,4.414073
7df2dbf,2,2.796523
7df7949,4,3.684586
7e02485,3,2.9599023
7e0cc6b,3,2.4783196
7e123c1,4,4.054518
7e56af4,3,3.6864648
7e60dc6,4,3.6972346
7e7f4f7,3,3.7000406
7ea777f,2,2.986506
7eba1f3,3,3.5673528
7ec98f8,2,2.8333817
7ecef29,3,2.8495946
7ee16a7,2,2.736572
7f078cf,3,3.906198
7f0e5fd,1,1.5413597
7f21cc4,2,2.1452775
7f318e4,4,3.6978188
7f3ff0a,2,2.9177005
7f46464,2,2.784327
7f55753,1,1.1694815
7f5780c,3,2.7328491
7f60e1a,4,3.0666447
7f66ed8,4,3.603915
7f9f257,4,3.8051825
7fa0ea9,4,4.2341337
7faa7c0,1,1.6013746
7fb27b8,4,3.5536907
7fcc28f,1,1.6749178
7fd1119,5,4.290059
7fd4f07,3,2.4548779
7fd68b2,3,2.6731653
7ff464e,2,2.295989
8004817,3,2.508459
80148ab,1,1.3739026
80461ae,1,1.7552902
8048856,2,2.2321734
8048efc,4,4.3320284
8055ec2,3,2.5498552
8078df5,2,2.7818046
807b8d6,4,3.7783635
807c627,2,2.2796783
8084fa4,3,2.7845812
8087773,4,3.4317877
80998b6,2,2.844564
809fa66,4,3.280417
80a6291,2,2.469939
80b646c,6,5.249678
80ea52e,2,2.4056494
8100b68,3,3.258715
8102b68,4,3.7635143
811be0e,3,3.9550724
811c907,4,4.006176
8121481,3,3.4259386
812bb51,2,2.399745
812cb25,2,2.762185
8133ef2,3,3.2018888
8136c43,4,3.9985273
813a77a,3,2.7875252
81563a6,2,2.6429331
8159b69,3,3.2008982
815b88f,4,3.2892714
8166d77,3,2.9579747
81748a3,3,2.772801
8185666,3,2.8794055
818e2c1,4,3.6686826
819ef1b,3,3.4347513
81a7cb4,3,2.9501002
81d3e02,2,2.8379045
81d56c1,5,4.45746
81e4082,3,3.2065744
81e7d02,3,3.412545
81eaec9,3,2.9995377
81fbfc0,3,2.751592
81fde2a,2,2.1143084
81ff8cd,3,3.3808413
8215d3b,2,1.141149
821add8,4,3.5843358
822982a,6,4.746557
822db5c,3,2.8678708
8230435,6,5.261183
823960d,2,1.9390433
823ca1e,3,3.3993971
8241d9b,4,3.6947384
8248967,4,3.9656408
8274d3b,3,2.4978027
827ffc5,2,1.6137044
82853da,2,2.685431
8291f47,3,2.8285055
82a94a8,2,2.6726346
82bb7d4,3,3.605882
82c32c5,3,3.5310593
82c3a96,3,2.679627
82d055f,5,4.7489758
82eba96,3,3.5848327
82ed376,3,3.2036157
82f301b,3,2.8369792
8309154,3,3.791719
8319ef9,4,3.3807282
8323832,4,3.8980277
833118e,6,5.054619
833c539,2,1.965369
833f55c,2,3.1823285
8344fff,2,2.7143533
8345960,2,1.9541053
8371fe7,2,2.277894
837a95a,2,1.374615
837ac19,3,3.6631494
837b949,3,3.3549297
83b21b1,1,1.9923302
83b6723,4,4.094492
83c22e9,3,3.267707
83c6995,2,1.5257071
83c8872,3,2.6612773
83c9bbb,3,3.7837272
83d10b5,1,1.3847723
83f3017,5,4.390088
83f3a78,2,3.2007518
83fb177,1,1.0611
840ac5b,3,3.5777767
841c5f6,3,3.490717
8423e55,2,1.7283595
84390cc,4,3.4336393
8439c0e,5,4.256279
8440e18,3,3.388818
845ae54,1,2.3112736
847199c,3,2.9692276
84a2d6f,3,3.9791927
84a35db,1,1.2557282
84ac016,2,2.2519636
84aed86,3,2.5738509
84cb271,3,3.2525115
8500192,4,3.9797542
85225fe,1,1.4780374
853426d,2,2.0960479
85442bc,3,2.579127
854b4e9,4,3.542133
854f4a6,3,4.339019
856fe6e,2,2.091116
858fb4a,4,3.0526028
859107e,3,2.7729769
859c17a,3,2.762663
85b5320,1,1.9007406
85b6c46,2,2.844893
85bf4eb,2,2.2877913
85dd935,3,3.0653331
85ec1a2,2,2.8263679
85efad1,2,3.521469
85f1655,3,3.428353
85f8a7e,3,2.7919986
8618ef2,4,4.1026025
862c8a6,3,3.3523986
863da41,2,2.9764605
8641177,2,1.9407821
866a03f,3,3.1441243
866c9af,4,3.974114
866e250,4,3.9848976
867ad09,4,3.859755
86828ea,3,2.550274
86887d7,3,3.6104429
868d0af,3,2.7578056
86a61e8,2,1.8339492
86ad427,3,3.7882576
86ae0eb,3,2.6688132
86c0189,3,3.2104626
86d1cf4,4,3.4857893
86d40fb,3,3.4767914
86e07ef,3,3.0804155
86f34ea,2,2.2426682
86fe5cd,2,1.4036164
8705667,5,3.8922093
8707908,3,3.4517527
8734c44,4,4.778339
873636f,3,3.1746256
874082c,2,2.959595
874375a,3,3.0448298
875543a,4,3.8853607
8767f3b,2,2.2620974
87705ae,1,1.671096
8784f93,2,2.0734982
878982d,3,4.0848007
878c1f5,3,2.7636297
87a0d31,1,1.3512205
87a30e1,4,3.6628342
87a9020,1,1.9788356
87a9424,3,3.4321582
87a984f,3,3.5498962
87b148f,3,2.9105916
87c531e,4,3.667713
87d51ad,4,3.472875
87d747c,5,3.569323
87df675,3,2.5558124
87e034c,4,4.019461
87e9e35,2,1.5573618
8812078,1,1.8220881
88165e1,3,2.8713627
8831d7a,6,4.6877956
883dff5,2,2.4970653
88403b0,2,2.044601
8885181,4,3.4314878
8891aa7,5,4.838751
889ff89,1,1.9238808
88a1205,5,3.905888
88a671e,3,3.5631967
88a7b3e,2,2.3458352
88a9a8d,2,1.9322395
88b0a4f,3,2.7852454
88b3fa9,4,3.4576094
88b9048,2,2.5427547
88de2df,3,4.0503397
88efd41,4,3.244906
8919405,3,2.3330064
894060d,3,3.1272466
8943100,2,1.5043912
896506f,4,4.5793324
897a51a,2,2.0838373
898bf33,2,2.8222208
898dc81,2,1.6304271
898e566,5,4.113
8994e37,3,2.8519711
89a457f,3,3.5317023
89a47b1,3,4.079807
89add51,3,2.68866
89b52db,3,3.6134248
89b77fa,4,4.025584
89ba5a0,3,2.4589763
89d88b5,4,3.7164488
89daab8,4,3.9124155
89db6cc,2,2.8483691
89dba36,3,2.6119611
89f2ea4,4,3.9532475
89f5181,4,3.9198444
8a171f9,3,3.1295953
8a26294,4,3.874702
8a2b6fe,2,2.5396762
8a38ff3,4,3.966019
8a4316d,1,2.705315
8a50bce,1,1.6503959
8a513f7,3,3.0709138
8a526cd,4,3.6769974
8a5aed7,1,1.068745
8a844ca,3,2.695094
8a88121,2,2.3497221
8aa59a6,5,5.0236254
8ab659a,2,1.8444397
8acf0ad,2,1.9492688
8ad02ca,1,2.0118694
8ad6d36,2,1.7588835
8af880c,3,2.5791774
8b1dddc,4,3.4441762
8b6750d,4,3.799532
8b81a7a,4,4.109257
8bb5ea3,2,2.4988108
8bb7ea1,4,3.309325
8bdc6d6,3,3.2700763
8be9ba7,3,4.1869555
8c1c38a,2,2.8515122
8c25a44,4,3.503892
8c77043,2,2.561287
8c7c4fd,5,4.128211
8c7ca7b,4,4.197673
8ca8865,3,3.3461578
8cad5af,1,2.1250987
8cd1c55,2,1.8641999
8cf9d9a,2,1.769911
8cfbbc9,2,2.2677608
8cfc1df,2,2.3409133
8d20032,3,2.2274065
8d735cb,3,3.0590537
8d8a13e,3,2.8606286
8d8a93d,2,3.2353559
8d94b1a,3,3.5455704
8daba5f,1,2.2241895
8db3141,2,3.29206
8dcd813,3,4.087477
8dd4edf,3,3.1861439
8de1ffb,3,3.596459
8de2ee2,2,2.106665
8e1c0ef,5,4.280512
8e49acb,3,3.2356849
8e56db9,2,2.1718097
8e57d69,4,3.6126788
8e65d52,3,2.475319
8ea0a22,3,3.115964
8eae3ae,2,2.7430649
8ec8211,3,2.2329974
8ec9dfa,4,2.6423392
8ee2877,4,3.5835376
8eeb7fa,3,3.1617785
8ef6b25,2,2.234049
8efa809,2,2.5367274
8efd892,4,4.051217
8f33bf3,5,4.2178636
8f490b8,3,2.3496704
8f5a923,2,2.822753
8f672fc,2,2.3836696
8f8a629,3,3.1840796
8f938f1,2,3.1429973
8fa4a0d,1,1.0670491
8fb3a5c,3,3.373297
8fe2c25,3,3.3636165
8fecc8c,4,3.9408205
8fefb41,4,3.841691
8ff6bc7,3,2.3772159
9005ce5,2,2.5204644
9014b2d,3,3.3786612
90320ea,3,3.509665
9038586,3,3.0159783
904a43b,2,2.2102077
9055d9f,3,3.6287699
905f9fb,2,1.9548813
9082c97,3,3.0087097
908493d,3,3.3690317
90849db,3,3.7915943
908dc9b,1,2.7330284
90925e4,3,3.1277215
90a4d07,2,2.176389
90a8004,3,3.2059484
90af7bd,3,3.436166
90bba6c,4,3.938377
90cbd8a,3,3.0297198
90d5310,3,3.4355628
90d716e,2,3.839978
90d7a84,3,2.4858074
90ea4f5,3,2.931093
9106d85,4,4.2240267
9129562,2,2.5337472
9135e6c,2,2.3699617
9136091,5,4.3362074
9139e3e,2,1.9132926
9143473,2,1.6840081
9163d1f,3,3.120483
91680e1,4,3.006841
9168693,3,3.4460194
9176404,3,3.032089
919a690,4,3.6835117
919ecf5,3,2.9899836
91c3f8d,3,2.9809055
91dadd2,2,1.9410089
92069ac,4,3.9857092
920a499,4,4.0126324
921f0da,5,4.348829
925a4ca,1,1.2411345
928d593,3,3.7684143
929142b,3,2.8223267
9291825,2,2.386155
9291bf4,2,2.145623
9292e8f,2,2.1703615
92c618a,3,4.0985336
92cf776,4,3.8222747
92d24d8,4,4.2122507
92d5951,3,2.668164
92daef9,2,2.1835198
92f46f7,1,1.6908937
9301582,2,2.8221154
9306f0a,3,2.2302923
9325925,3,3.1635652
9331963,1,1.4656625
933c51d,2,1.4904969
93580a8,3,3.6683989
935e748,5,4.41472
9375fe0,3,3.4695685
937d720,5,4.616798
939a1a1,3,3.2077317
939d35a,1,2.1737792
93a78d3,5,4.6481466
93d8870,3,3.8654203
93dcffc,2,2.0217795
93e1019,5,4.7591734
93ef0d8,3,2.7256918
93f09b0,2,2.0079427
9402ac5,1,1.1523038
940d9dd,4,3.364798
9419fd7,2,1.8733925
94271ab,2,2.3862014
94277e6,4,3.9381702
942bd1e,1,1.0630486
9457870,3,3.0585408
945f7ba,2,1.6617259
9465a3e,3,3.3287268
9468359,2,1.3254373
946f2b5,3,2.9277244
9476b21,3,3.4885802
947e3c9,3,2.9483733
94bb008,1,2.9327013
94bbf8d,4,3.3413727
94c3802,2,3.3777297
94d40ea,4,4.4434896
94d6290,3,2.494383
94e8b73,3,2.5748606
94f5165,3,3.0839372
9519ec0,2,1.854216
951e252,4,3.9564645
9522242,4,3.5580907
952e8a3,3,2.3449435
9547f0c,2,2.8536613
9549d7f,3,3.4906344
954c8ac,2,2.4053679
954f9af,3,3.0126977
9560f32,2,2.503923
9583fe3,3,2.4402914
9588686,2,1.9627926
95a71d2,3,3.6804254
95b6395,2,1.4538242
95bd900,3,2.7028258
95bdc27,3,2.589447
95bfe2c,2,1.9329175
95c792b,2,2.3620627
95e6c93,2,2.5864112
95f5a82,3,2.8998451
95f7700,4,4.1238275
961718f,3,3.3877141
962163b,3,3.7141535
9638825,5,4.7538366
9647eef,4,3.8417873
964c2c6,2,2.314013
9680a60,3,3.4281135
969034d,3,2.3025718
96cde53,3,2.1900663
96d1a1b,3,2.878436
96d4e62,2,2.1366394
96e0a80,2,2.544756
96f54c8,3,2.7217677
96fc8c1,1,1.0985982
970d9ec,2,2.6178384
97112c1,4,4.0071716
9721f9c,3,2.7393909
9722207,3,3.5633855
972cdff,3,4.61094
9740146,3,2.4418125
9745863,3,3.7018056
9749d96,2,1.9711254
975e43c,1,1.4754162
978be22,4,3.908492
979bea4,4,4.3033104
97aea5f,3,3.665694
97d0bfd,4,3.5710833
97d36aa,3,2.2723901
97d7afa,1,2.3755379
97e6bcb,2,2.2326956
97fc71d,3,2.7440405
9805145,2,2.0120964
9817fb6,4,3.876018
98241b3,2,1.7995809
9841c2a,3,3.6452615
984c897,2,1.9276567
984fbbb,2,2.3717313
9852c3d,2,2.717532
986dd49,2,2.569325
9870786,2,1.8974457
987afbf,1,2.2141452
989e354,4,3.5916078
98a1e0f,4,3.6684456
98a7fbf,4,4.230625
98bf153,3,3.2735806
98bf596,3,2.2545424
98dc208,1,1.8830258
98e40a0,3,3.4919937
99038ba,3,3.8784893
99120c9,4,4.407342
9921ad6,4,3.7705536
9921bda,2,2.4426548
99278f9,3,4.0253754
9946d02,1,1.0889856
99491b5,5,4.6229415
995ce5c,3,3.347
9960203,3,2.9659894
996c81d,4,3.8025343
997679c,4,3.0527685
99890ed,3,3.3745317
99986d6,3,3.2287214
99b452f,2,2.3630862
99b9e95,2,1.994041
99cb3da,2,1.8240962
99d4eb9,3,3.5343118
99d56b3,2,1.714929
99d5f44,5,3.740114
99e65f8,3,3.077035
9a10719,4,3.742715
9a12acf,4,3.9749556
9a371d4,3,3.5283546
9a40be1,2,1.8603084
9a5b643,2,2.0300653
9a5e60c,3,3.2251256
9a8210e,4,4.1739564
9a982b7,3,3.081382
9a9f450,1,1.2582343
9ab1d8e,2,2.2762356
9ab4613,4,4.318228
9acbdd6,3,2.9952285
9ad9ce8,2,1.7761339
9b3f766,5,4.350271
9b46cdb,5,4.2394075
9b4d62a,2,2.076772
9b51fc0,2,1.6270934
9b852ba,2,1.890028
9b94476,4,3.4324083
9baa424,1,1.5637337
9bdaaa5,3,2.4170668
9be4687,3,2.274422
9c048c8,4,3.6507447
9c14496,3,3.9093451
9c1a9ab,2,3.2615883
9c2e50e,3,3.9667602
9c3982e,3,3.3735237
9c3ac23,3,2.3028004
9c3f6e4,3,3.6685486
9c4fcad,4,3.9043837
9c73494,3,3.7581496
9c8b1e6,2,1.8276445
9c9d14e,1,1.1803735
9cc2227,5,3.6900558
9cc5892,1,2.3025565
9cd6ef9,3,3.472266
9cde242,4,3.764851
9cf3e02,3,3.481415
9d00ea1,1,1.456877
9d04ae1,2,2.0521407
9d0baaf,2,2.3188763
9d17f4f,4,3.9054868
9d1a448,6,5.222477
9d5d994,3,3.9295316
9d79792,4,3.5279853
9d81d73,1,1.6114619
9d90fe3,5,3.8491142
9da2c13,4,4.2124166
9da6a6d,4,3.5544686
9db2ecb,2,1.6693437
9db3108,4,3.0447102
9db4251,3,3.3463104
9dc6cd2,5,4.6474876
9de4b03,5,4.3268385
9df4209,3,3.3791976
9df9b34,2,1.618201
9e0bd1d,2,2.9428172
9e1754d,2,2.5921803
9e1c9be,2,1.7204789
9e219bb,1,1.0843354
9e31ec8,3,3.046911
9e3d44e,4,2.9078774
9e46632,3,2.234014
9e49aed,4,3.9308593
9e4dbb5,3,2.2865186
9e5ccc7,3,3.8288767
9e62098,4,3.6720967
9e6c4ac,3,3.401142
9e6ccfe,1,1.3138692
9e6ea7f,5,4.3957767
9e83f64,4,3.7269182
9ea622e,2,2.4840283
9ebb468,4,3.666782
9ec345f,2,2.8903189
9ecd3e3,4,4.097222
9ee622a,3,2.359582
9eea4e6,4,3.6605902
9f1e1e7,3,3.4328492
9f32820,2,2.1221237
9f552a6,5,4.099477
9f55388,4,4.209907
9f5b732,3,3.2746017
9f60771,4,4.275773
9f6d017,4,3.7532444
9f7787b,4,3.1746259
9f79642,2,2.270977
9f7b5da,2,1.7080501
9f7b7bc,3,2.2042465
9f804bd,2,1.8213115
9f8335a,3,2.8457417
9f8a611,3,3.1479347
9f91572,5,4.030562
9f9702b,3,2.8675294
9fa1a58,2,1.4922211
9fa501b,3,2.7233129
9fa7764,3,2.818838
9fc96de,2,2.5954888
9fd7ecd,2,2.793837
9fe31ac,3,3.3418357
9fe42f3,4,3.7630725
9ff5651,3,2.910872
9ffa2f1,4,3.5981445
a004e6d,3,3.7482595
a02b9bc,2,1.6646216
a02fadf,2,2.6157856
a057d58,3,2.5010307
a08552e,3,3.056469
a09fa5a,2,2.356859
a0a89c2,3,3.499735
a0ba91c,3,3.201917
a0c59ca,2,1.777205
a0ca798,2,2.901787
a0d3aa1,4,3.9303098
a10dbe9,3,3.2567484
a1129e4,3,2.7752795
a1199c5,3,3.5633168
a13242d,2,3.5464444
a1439be,2,2.7754679
a1474d7,3,3.555435
a169df3,4,3.6078346
a16a21f,2,1.9908426
a17bd04,2,2.0057626
a17c573,2,3.9202714
a17d69e,2,2.8235383
a1849d8,1,1.3633707
a187966,2,2.8118765
a18d842,1,1.1481544
a1a0e21,2,2.1828542
a1cde0f,3,3.0351338
a1d96a1,4,3.9121268
a1dc706,1,1.9953098
a1de23c,1,1.4820272
a1f2412,2,1.8408346
a22e219,2,2.8002448
a257c6b,3,3.1699824
a2603aa,3,3.4944499
a26afd3,3,2.3410032
a27c28d,3,3.584165
a2a5ab9,3,3.0539112
a2ad3dd,2,2.2669158
a2b476e,3,2.6305017
a2cb039,2,2.0330262
a2d2b26,2,2.3295913
a2e21d8,3,2.5635257
a2e75b2,5,4.4530425
a2e903f,2,2.0408313
a2ed022,3,2.762919
a2ffd16,2,2.4692607
a3025f7,3,3.6574886
a329f9d,3,3.1253998
a332888,2,1.671682
a342503,4,3.7931273
a354d9b,5,4.2509995
a356c7c,4,4.069543
a35725b,3,3.060192
a367429,3,2.8956947
a36d110,3,2.861411
a3727fc,3,2.3189313
a377301,3,3.6467495
a39770e,4,3.6157548
a3a4c11,4,4.76658
a3a8a5b,3,2.9011147
a3ab1a5,5,4.790283
a3c0561,2,1.9785137
a3d4bfd,3,3.4085667
a3e37e8,4,3.7476528
a3e45a7,3,2.532926
a3f3377,3,3.0955856
a3fb7e1,3,3.3686652
a40b2d7,3,2.032955
a43acca,4,4.1934824
a469ac9,2,1.6206146
a4711ba,1,2.2237573
a47e10e,2,2.6826081
a4801ba,2,3.0646255
a496e3a,3,3.5572846
a4adf34,5,4.109174
a4bb0c4,2,1.7638391
a4c3fff,4,4.094695
a4c8ab8,2,1.8706129
a4fcdca,3,2.1963286
a511e5c,2,2.3870726
a51fdac,3,4.0228963
a52300c,4,3.8030849
a529909,5,4.677832
a52b535,5,4.5015306
a52d490,3,2.8999186
a5301b8,2,2.2532425
a534657,4,3.979674
a546e10,3,3.28274
a55b2d1,4,3.532601
a55c186,2,1.6637124
a56c345,4,3.522389
a572f95,3,3.3184137
a5c16f9,1,2.1252046
a5c90b9,2,1.6298305
a5d516b,2,2.2256315
a5d517d,3,2.9860106
a5e4cbf,3,3.4313753
a620dab,3,3.1662676
a62b401,4,4.061852
a644369,4,3.900717
a65543a,3,2.906845
a658683,1,1.3638107
a65cf4d,4,3.9032407
a65e1f2,4,3.9568598
a66267b,2,2.9796288
a66aa56,2,2.08614
a66fe9b,6,5.214062
a6733fa,3,3.731713
a673a39,4,4.1303406
a678979,5,4.3361034
a67a151,2,2.906977
a69b0d6,2,3.005312
a6a2e17,3,3.5910566
a6a581e,1,1.1822542
a6a80ed,2,3.2142396
a6aac56,2,1.7967273
a6ad743,2,1.9123541
a6d6211,4,4.2270746
a6e087b,4,4.1168194
a723b09,3,3.8620033
a72499e,1,1.8951128
a727549,2,1.9026552
a73619b,3,3.9483433
a75401c,1,1.5883598
a76077f,5,4.072295
a779bc6,4,3.6179023
a7875a6,2,1.8078904
a79494d,3,3.1448867
a79509d,4,4.0834675
a7a7fca,3,3.5982838
a7bb990,4,4.3714504
a7caf1d,4,4.2913113
a7cc31c,3,2.8789625
a7d384e,2,3.5015507
a7d63d1,2,2.7272966
a7dd51f,2,1.3832998
a7deac0,2,2.590891
a7f296e,2,2.432043
a7f685b,2,2.2058783
a7fe09a,3,2.8284154
a806bc5,5,4.572304
a815b01,3,3.3466663
a81eb53,2,3.4003758
a82df4d,4,3.8759546
a82e4d8,1,1.3491954
a83390c,3,3.149325
a850453,3,2.3510723
a853f66,3,3.9095557
a875d6a,3,3.5099058
a885751,3,3.1327605
a8895c0,3,2.7840366
a8a8f9e,5,4.2882195
a8bcbe0,3,3.3898528
a8bd45e,3,2.9329967
a8c0065,3,2.9306853
a8c10ca,4,3.7839353
a8cf68c,2,2.8559036
a8d5765,2,2.0853176
a8d7467,3,3.2708228
a8dfab2,3,2.6705835
a8e1e0f,4,3.9822102
a8e26b6,5,4.8551855
a90f403,3,4.011915
a9196cd,4,3.961001
a93459e,2,2.1859565
a950ff9,3,3.5077841
a9535dd,4,4.1634502
a95ef0d,3,2.896032
a962a05,2,2.712521
a966992,2,1.8613112
a984775,2,3.2618954
a987cd3,4,3.9584095
a99ca12,2,2.016937
a9bd3cc,4,4.4231477
a9c4db6,2,2.0453336
a9c7fb1,6,4.863475
a9da167,3,2.7618055
a9e6fc3,3,3.7233286
aa15257,4,3.7031283
aa23394,2,1.6823728
aa3caf0,2,2.051125
aa514e3,3,3.278646
aa52b3b,1,1.4073035
aa59609,2,2.5306373
aa59ea3,2,1.8016999
aa5b031,4,4.4482565
aa5c6ea,3,2.7867968
aa71931,2,2.0200534
aa7225b,1,1.4928758
aa73fcb,4,4.0334406
aa8b0c1,2,2.1596591
aa96539,4,4.048871
aa9d793,3,3.9115703
aaa4906,3,3.6132894
aab55ee,2,1.8404347
aab740b,1,2.0986447
aac6aa3,3,3.9417887
aac896c,4,3.7154012
aacafda,3,2.9063091
aaced97,3,3.2427013
aad2362,5,4.1783586
ab09a9a,1,2.5308185
ab0ffaa,3,3.7390914
ab12472,4,4.5252542
ab1dd33,3,3.2572417
ab45303,5,4.3809547
ab500d0,3,3.5415733
ab6c995,4,3.8938966
ab74e1a,2,2.2736127
ab866a6,4,3.7212682
ab8f0aa,2,2.5318065
aba7d09,3,2.706585
abaa5bb,3,3.0289798
abc960f,1,1.0737785
abcc9c9,4,3.3612661
abdde55,5,4.108467
abf0922,2,1.4885089
ac23966,4,3.9429603
ac3fdcc,2,1.9462023
ac4848b,2,2.8491216
ac698da,2,2.0724788
ac6a5bf,3,3.3709617
ac972d8,2,2.8402624
acb6361,3,3.462675
acc0f9d,3,2.7633948
acc3c33,3,3.5204694
acd5ada,3,3.9054186
ace2bd7,2,2.0247273
ace9d62,2,1.5119077
acffb3c,4,3.3246584
ad14587,3,3.3856544
ad20e23,2,2.9749827
ad4d5c6,2,2.7301345
ad5a5d8,3,3.6438797
ad644f3,4,3.8458536
ad7124b,2,1.1670266
ad78cf2,4,4.457191
ad846b2,2,2.8408597
ad87f74,3,3.3927405
ad9c9d2,1,1.6758522
ada9687,4,3.2551787
adb6a5a,4,3.5092983
adbaac9,3,2.8981595
adc51a2,1,1.0639646
adde2f0,2,1.8201501
ade71b5,2,2.094297
adfb0fa,4,3.9059105
adfe724,3,3.1267798
ae00902,3,3.4661188
ae0c1d5,2,3.0177684
ae0e9f6,3,3.548087
ae3994d,5,4.415729
ae4bf83,3,2.490238
ae5a636,4,4.385883
aeb4515,2,2.6085365
aed76f0,2,2.465612
aee28d3,4,3.3307416
af0b4d5,4,3.9632785
af0e18e,2,1.621306
af2c054,2,2.136026
af44b3f,1,1.989402
af570fc,3,3.5846288
af5cb4d,4,3.4187617
af642c8,2,1.8882402
af651d3,4,4.0071645
afb25f6,4,3.1685956
afb761e,3,2.6782448
afd6035,3,3.0905256
afe183e,3,3.5598822
aff4169,2,2.2703054
b01e9df,3,3.7488132
b02a203,2,1.679865
b030b4d,4,3.8766327
b051cda,3,3.9388497
b06b493,4,3.7243285
b07be40,2,2.6082535
b08a814,2,2.9660487
b09306b,3,1.9679232
b0bb62b,3,2.7042563
b0c3e04,3,2.1644015
b0d4b82,3,3.0589619
b0dc5e4,4,3.7476969
b0e3a05,3,2.9847627
b0e8c53,2,2.0221221
b0f3d31,2,3.0985706
b0fa733,1,2.5722554
b0faa1d,3,3.4315722
b0fc064,3,3.392273
b101f70,5,4.0917754
b106e35,3,3.4453328
b109c0d,3,2.6347394
b1104f5,2,1.6071038
b1131cd,3,2.343472
b11462a,3,2.833311
b127d0f,1,2.1979444
b14f68a,2,2.4176545
b152931,4,2.9208784
b15e94d,4,3.8409038
b160f34,4,3.6353931
b16a4ce,2,3.3661819
b16f679,1,2.3220437
b18fefa,2,2.1502028
b1b4b79,3,3.9613748
b1b6428,1,1.6124735
b1d2f95,4,4.047344
b1d4951,3,2.738827
b1d8c2e,3,3.2933078
b1ee739,3,2.4998133
b218e90,5,4.4141717
b246ab3,3,2.6534169
b247721,2,2.5104575
b256b1b,2,2.260498
b26c443,2,1.7295842
b27d6f9,3,3.4813006
b299795,5,4.5818477
b29999d,2,2.3248436
b2a522e,5,4.154893
b2c56c9,1,1.0939121
b2d9c8e,4,3.9830668
b2f1196,2,2.3199837
b303cb0,5,4.185974
b305cf7,4,3.6738193
b308cb8,4,4.240609
b333fa7,3,3.9439166
b35f2a2,4,3.4576755
b390f90,5,4.3321314
b390f9a,3,3.1146364
b39b8bb,4,3.8972225
b3c4503,2,2.6111155
b3c9e9b,3,3.289536
b3cc7c1,1,1.0602311
b3f07d4,4,4.00871
b3f2446,4,3.880303
b425a2a,1,1.7789899
b42c291,2,2.1603832
b431623,4,4.360775
b43185d,3,3.1169474
b4322b4,3,2.636733
b436485,2,2.6948447
b45560e,2,1.9957063
b45db5f,4,3.9983916
b4620e4,1,1.2830687
b46858d,2,2.68285
b475e54,4,3.796959
b47a3a8,3,2.9476643
b47da44,2,2.597999
b47efae,2,2.208163
b4a9b4a,2,2.3059785
b4bab3d,3,2.4745889
b4c9b45,4,3.4349499
b4d17d4,1,1.4781688
b4e5144,1,1.0638715
b50562f,2,2.9793673
b50adb7,1,1.5481277
b51348e,3,3.821003
b518165,5,4.3441973
b52cc68,4,3.6662412
b52e1cd,4,4.080139
b5608ce,4,3.3488595
b592a97,2,2.0072346
b5937a4,2,2.0438595
b5962cc,1,3.312573
b5a9e91,4,3.3253875
b5abb88,3,3.7273045
b5b01ce,4,3.912769
b5b5033,3,3.3742607
b5c8650,2,2.7610838
b5ede70,5,4.313023
b606f8d,3,3.8140664
b60b996,3,3.0275373
b62d43b,5,4.1767397
b63917d,2,2.118218
b63e6e4,3,2.8431077
b64812e,3,2.8710942
b66fbcb,2,2.3351936
b670f65,2,2.8155303
b67f605,2,3.3964105
b6924c6,4,4.280284
b6c0759,2,1.8102008
b6c3642,2,1.5662525
b6d07e7,3,2.940542
b6da4bf,3,3.5471382
b6fdfe8,4,3.4927058
b71bc66,2,1.3726468
b71d27f,3,2.7810252
b7248bb,2,3.009076
b72a081,3,3.3320627
b739003,2,2.235433
b741f16,5,4.228595
b75e3d6,5,4.394115
b75fe1c,3,3.437415
b77f90b,1,2.4284174
b79e76d,5,4.381245
b7b0f05,4,4.25173
b7bf084,4,3.7352853
b7d2f72,2,2.0334263
b7d7d61,3,3.3618386
b80959a,4,4.1897774
b87afab,2,2.951648
b88c3b5,2,2.5994568
b89cdae,2,1.8013935
b8a49b0,5,3.9780369
b8b5abe,5,4.6872435
b8bff70,3,2.6997213
b8cc468,3,3.913814
