essay_id,score,raw_pred
7dcb253,3,2.741481
7dd5c0d,3,2.3687832
7dd795f,2,2.0676613
7df2309,5,4.1335735
7e01920,2,1.9721599
7e072ba,4,3.681416
7e1bf39,2,2.7072456
7e22c6c,2,2.6743617
7e27e0f,2,2.5667796
7e6f8db,6,4.4063373
7e8b33f,2,2.0576386
7e9871d,4,4.2395973
7eabd9d,3,3.3226748
7ebd70b,3,3.3132846
7ec2f7e,3,3.413787
7ef2fa6,1,1.0554723
7f0cbfd,2,2.2528474
7f1b9d0,3,2.7955155
7f1c9a0,3,2.6962848
7f33796,2,1.5756131
7f37c85,2,3.070537
7f3c6dd,4,4.0319676
7f41025,4,4.3610687
7f540a5,2,2.1672215
7f6ca15,2,2.9985657
7f7af36,4,4.2859945
7f8986b,3,3.3190472
7fac76e,3,2.8073416
7fc1003,4,3.561059
7fe7bcd,5,4.8319116
7ff0200,3,3.2044568
7ff1ac8,3,3.0224662
7ff619f,3,2.8438754
7ffc1a6,4,3.8527806
800225b,2,2.2410245
8011911,4,3.5800946
801957d,3,3.5282702
8029c4d,4,3.7541704
803153e,4,4.118033
803954d,2,1.86003
8047cea,4,3.5052838
8049fa8,2,1.8807294
804d058,3,1.9326148
8058404,3,3.4383307
8078135,1,1.0603373
807917d,4,5.223909
80828df,4,3.468511
8090923,3,2.634769
8096d1d,4,3.8761907
80a1c47,3,3.5536034
80a8ff9,4,3.5616245
80c09f7,3,2.996717
80c6855,2,2.6889644
80c7f25,3,2.9843185
80d9532,3,3.6234434
80ecb06,4,4.013402
80f0ce0,3,3.3469872
80f1d45,3,2.9458513
80f3404,1,2.887699
80f3e2e,2,1.90869
8101828,3,2.8680153
8107605,5,4.3678513
812b075,3,4.178466
812f71f,2,1.5384765
8131512,2,2.2795362
8138994,2,2.958194
813954b,5,4.077359
8141a69,2,2.1803813
8152488,2,2.3410568
815397d,3,2.729728
8172a02,1,1.084011
8193171,3,2.7224703
81c231f,2,1.9799281
81c3e64,2,2.043467
81d2ec4,4,4.0522676
821138b,4,3.7836666
82269ec,3,2.5319457
822846d,3,3.258376
822adb5,5,4.289043
823226d,4,3.2734675
823a2a2,3,3.406039
823b228,2,2.298893
824682f,2,2.3895671
825ec37,4,3.6305695
8262ddf,4,3.6278708
827c372,4,4.142993
8289969,3,3.3287313
829dcfb,2,3.629514
82a33e2,3,2.2939467
82a598a,3,3.2931209
82af6a6,3,3.183442
82bf172,2,3.1893332
82c09a2,3,3.260075
82c9864,4,3.0371263
82d3796,2,1.9880335
82dd80e,5,3.9369256
82f1d5e,2,2.4905899
82ff441,3,2.7962976
82ff9ec,5,4.314002
8306a62,1,1.7224927
830ada6,4,3.212659
83147ff,2,2.5148044
831d17e,2,2.2983663
834ec54,3,2.9475412
8355126,1,1.5219654
8357eeb,4,4.0266967
835a6a9,3,2.9958465
835a789,1,1.5378301
8377d52,2,2.3086562
839a2b5,4,3.8466282
83b079f,2,2.5428214
83cd1ec,2,2.8904667
83eb2af,3,2.4215338
83ece0c,2,2.1253657
83ecfc1,2,2.0263164
8401528,1,1.5100186
8409a9d,1,1.1606945
84150e8,3,3.3409562
84195f6,5,4.717705
8423af7,4,3.1868067
84468af,3,3.4420831
847b5c3,3,3.1576076
849dd76,2,2.2880955
84a1b1a,1,3.636804
84a5c1d,1,1.394119
84acc1d,2,3.1176543
84b0be6,3,4.202847
84b8678,2,2.2880542
84c9a84,3,3.074281
84cf019,4,3.0243378
84cf4d5,3,3.1311023
84cf99b,4,3.7259216
84d7c0e,2,2.311186
84efabc,3,3.6060371
84f61b7,2,1.7875097
8500af6,2,2.7159238
8525a80,3,2.6597004
8531c68,1,1.4199978
8549366,2,2.1389487
8552d2d,4,3.4195552
8569767,3,3.5528574
8575877,3,2.6161249
857f300,4,3.4980505
85a7ee8,3,3.5793636
85c1eef,3,2.6545672
85f4d7b,3,3.3297215
85fc106,4,3.6660385
8615067,3,3.7760653
861f8cd,1,1.1287055
8623f4a,2,1.7722242
8626564,3,2.958681
8641cda,3,3.13186
864ba12,4,3.7559047
86687d9,2,2.3214579
866f4b5,3,3.2307613
867bdc0,2,1.6075189
867d224,5,4.3132267
868ba1d,2,2.5522714
869288e,2,2.0819035
869ffcc,3,3.257396
86b1073,4,4.1200075
86bb2c9,3,2.6174817
86befef,2,3.6170638
86ca13f,4,3.9392717
86cc1c1,2,1.9121778
86f19d9,3,2.6862102
86f42c8,4,3.640071
87161f0,2,1.8819513
871c045,4,3.465395
875b4d0,2,1.8624518
876000b,4,3.9668312
876b4c9,3,3.221752
87bfbd7,2,2.1351004
87c443a,4,3.8566113
87cf25a,5,4.1140475
87cff96,4,3.5602245
87dfa93,2,2.5415092
87e6129,2,1.985868
881860a,4,4.7486315
8823cc2,4,3.9642124
8827853,2,1.997193
882db97,3,2.6000533
8831275,5,4.3113823
883dcf7,4,3.4294057
88441d4,3,2.5935733
884d01c,1,3.210275
8863d36,4,3.6575446
88784a0,4,4.243873
887d39d,4,3.74979
8882d49,2,3.2458494
888d8f7,1,1.0743898
8893ad1,2,2.1468792
88a0020,1,1.5163999
88b0f97,3,3.0873368
88c5fdb,3,2.6844225
88c60a7,2,2.1308112
88e52a1,2,2.4005232
88eaec8,4,3.6408186
88ff1f2,2,2.6476822
89034e7,3,3.4212418
890d02c,3,2.707812
892da1a,2,2.3429804
894104e,2,1.4078152
89444f4,4,4.014781
8951a7f,4,3.734458
896afa6,5,3.8604124
89718a5,4,3.5464458
897681e,4,3.8567882
8988281,2,2.9429736
89a05a7,3,2.6924367
89c749c,3,3.304275
89cbdf8,2,1.9544535
89ccf66,3,3.4803286
89d63b7,2,2.1481051
89dd336,3,3.6279192
89dfaf4,4,3.9247854
89e732c,2,2.7978113
89f8fab,3,2.6663976
89fac32,3,3.6011136
8a12bfd,2,2.2635944
8a242ae,3,3.073176
8a27323,4,3.7233825
8a3c5fd,2,2.309553
8a4e789,2,3.326645
8a4f77b,3,3.0743217
8a54108,3,3.2065504
8a56381,2,2.8851554
8a5fd0f,1,1.053011
8a6ba9e,3,3.6506722
8a6e42b,4,3.791068
8a7edd9,2,2.292337
8a950d3,3,3.2678967
8a9d35f,4,4.040314
8a9d6ce,3,3.064787
8a9effe,3,3.3992112
8ab44d2,3,3.1514149
8ab8d63,3,2.2597
8ac535b,3,3.370352
8ad6fdb,4,3.8895
8aff2ab,5,4.5574846
8b08fad,4,4.248602
8b1c3fc,2,1.6244767
8b2bead,4,3.3371449
8b3111d,2,2.3268049
8b4327d,3,3.3861396
8b5367f,3,3.933652
8b5f1fd,4,3.9107065
8b82486,3,3.1837285
8b885de,4,3.918584
8b9aea0,4,3.9879055
8ba4781,4,3.3454018
8ba94ea,1,1.7978265
8bb5e74,4,4.474695
8bd5589,3,3.747644
8bd955a,3,2.86969
8bdeb9d,2,2.2410102
8be1cc9,2,2.140045
8be72fa,2,2.005628
8bf172b,4,4.1663103
8bfa298,2,2.9942641
8c0e66a,1,2.6064634
8c1c2c0,3,2.0028214
8c1fec4,3,2.6140137
8c26dc6,3,2.6613097
8c39899,3,3.3220975
8c44632,2,3.1213775
8c4fbfd,2,2.8905978
8c70dbc,4,3.7510376
8c83d4f,3,2.7026916
8cb44f5,3,2.363157
8cc3b1e,3,2.6025538
8ccc143,4,3.7637224
8d19eb4,2,2.0598931
8d1c468,1,1.8518002
8d2a95c,3,3.5520322
8d625bf,2,2.141172
8d67ce2,2,2.7897294
8d682cd,3,2.5963326
8d6be06,5,4.4613433
8d7747d,4,4.067008
8d80c00,2,2.3815398
8d82dec,3,2.1135674
8d8ac7f,3,2.8571477
8d8c4a0,3,3.4721792
8d9682b,3,3.2403557
8d985e2,2,2.8523505
8d98a49,4,4.163185
8da1f55,3,3.1182373
8db7911,5,4.7043715
8db93a2,1,1.0552374
8dd6188,2,2.1673956
8de6cdf,2,3.3227153
8df4b84,4,4.0279546
8dfaea5,1,1.0549499
8dfe413,2,3.8763204
8e08170,2,2.5588155
8e23aab,2,3.2674541
8e47f79,3,2.7743418
8e5ed84,3,2.9799395
8e63734,2,2.4207864
8e69430,3,2.441724
8e6dafc,3,3.0563428
8e7cce2,4,3.6517417
8e87556,3,3.4615424
8e88719,4,3.3158727
8e90a33,2,2.0044107
8e9493f,2,2.3285387
8ea97f1,2,1.8275954
8eb8fa9,3,2.758009
8ecb00d,4,4.15833
8ee682c,2,2.5763154
8ef018e,5,4.633398
8ef13d6,3,2.159768
8f24354,4,4.434944
8f3b1a2,2,3.1269276
8f589bb,5,3.8038936
8f6429a,4,3.247236
8f68651,1,2.028751
8f864b4,2,2.0782745
8fa96ed,3,3.0668602
8fae37d,2,2.3268423
8fb2390,4,3.0141704
8fca85d,3,3.4367652
8fcaf46,4,3.347868
8ff1820,4,3.8260093
8ff3842,2,2.4496799
8ffb556,3,3.2287195
8fffb65,2,2.10531
9016294,3,2.4345407
9019f5b,3,3.6990936
902eca4,2,3.5284755
903ab17,2,2.4269552
9040045,4,3.6816587
904367b,4,3.7736282
904cc41,3,3.1137764
904e0b5,2,1.8832409
905684d,3,3.230801
9060cd6,2,2.3318193
906472f,4,3.7280574
907365b,3,2.2204847
90a37d9,2,2.2644868
90a9318,3,3.4085343
90ab0d6,2,2.2631297
90b0f95,2,2.5485106
90b6340,4,3.6424744
90c9963,3,2.9131596
90db3bf,2,2.3357089
90e7cdf,3,2.8163629
91273c3,3,2.3481922
912e059,2,2.330649
9139206,4,4.22733
91506ed,3,2.328994
915416d,2,2.3262086
9185c9b,3,3.758654
918e455,4,4.012019
919933a,1,1.1119683
919c02d,2,2.8781838
919cc62,3,2.5270221
91ad483,4,4.0807858
91c35c5,2,1.9536564
91d5de5,6,4.932864
91db679,4,3.3815515
91e7a88,1,2.1477332
9207534,4,3.775415
9209bae,5,4.2614756
920d8da,2,2.0507648
9216557,3,3.5899043
921d7fe,1,2.2139416
92249e6,3,3.6858723
922f29a,4,3.692963
92388d3,2,2.7598152
9239800,2,2.2521238
9251b3f,5,3.4937727
9265080,2,1.6643364
926c21a,3,3.1022735
928433e,4,4.1049166
928e5bf,2,3.8882143
929b955,4,4.114381
929dbaa,2,2.671958
92b03b2,3,2.8122516
92b8c17,4,3.7903013
92bdac3,2,2.2531538
92f1eda,3,2.3924017
930ab5f,3,2.8837054
930d1c2,3,3.9588523
931145e,2,2.7388847
93139ad,3,3.2322917
934d876,1,1.1618425
9350c11,4,4.1118197
9366611,4,3.7393303
936d03a,4,3.6094146
9371007,4,3.3470702
9389e5b,3,3.5535176
938a199,4,4.022567
938e1a4,4,3.4639115
93ae44a,3,3.5256662
93b2441,4,4.1741753
93bb1d4,5,4.5065165
93c1334,3,3.3837733
93d44b9,4,4.0964174
93e44b2,2,2.1435738
93f511e,2,2.2770796
93f73be,4,4.3020573
93fe2af,1,1.3089465
940e8d0,3,3.304687
94135e7,3,3.253565
941e431,3,2.9159913
9426302,3,1.9206368
942f7ca,4,3.638837
9438deb,4,3.844705
9439b2e,3,2.6333966
943b1a9,2,1.5382566
943f41d,3,2.2209344
944301c,3,2.9883657
9443400,3,3.2952466
9447934,1,1.8104761
9447d8a,4,3.3115346
945518e,4,3.765969
9459254,3,3.0507917
945f221,4,3.7205782
9473a2c,4,3.2500033
949dfa3,3,2.897908
94a8456,4,3.9929752
94c1d7b,2,2.9076438
94d4c0f,4,4.281201
94f3beb,3,3.058051
9504a2b,3,2.9014368
95100d2,3,2.597867
9512bb3,2,2.305344
95197d9,4,3.6896331
9525f77,2,1.9301766
9526e66,1,1.2720015
952a7af,2,1.6967673
952c47b,4,4.891547
9540590,4,3.5620694
954de7d,2,2.1790292
955a73f,2,2.1311553
955ddac,5,4.170847
9563943,2,1.6741511
9573c66,3,3.0465786
9576200,4,2.9740195
95a9091,4,3.5868669
95abb1a,3,3.6588764
95abb30,4,3.4454334
95b808c,3,2.8173733
95eb489,2,2.088506
95ee072,3,3.3174675
95ff8f8,4,3.3325088
9602649,5,4.0816755
9612d64,4,3.8163073
961baf8,4,3.5777068
9625868,3,2.542308
9629fff,2,2.6201458
9637baf,4,3.6200042
9650eb6,2,3.0851126
9652adf,5,4.597172
966de07,4,3.3955624
96895a0,3,3.446886
9691df5,4,4.652891
969205c,3,3.4017396
96a12e3,2,1.8440056
96ac275,2,3.4280202
96b30ed,3,3.857838
96b41cb,3,3.8001633
96b7cea,4,3.6864662
96bdea7,4,3.8143084
96caa63,1,1.4712431
96d3c6d,2,2.6069078
96e352d,3,2.7166624
9706cf0,2,2.812815
9713de0,2,3.127779
971445d,2,1.9806983
9715113,5,4.885954
9744a3c,3,3.917529
974d35e,5,4.4985657
976c6f8,2,2.5130773
9793146,3,3.6507235
97b86bc,3,3.4752853
97c3868,2,1.788763
97cb710,3,2.7272758
97d2f6b,2,3.2268424
97da44f,3,3.4437437
9800386,1,1.889834
9809cd9,3,2.9969213
980a15b,6,5.3336687
980f643,3,2.8554187
9846f0c,2,1.9186019
984e996,1,2.7085254
9851276,1,2.7383633
985e46a,4,3.6388314
98685fe,4,3.8165145
986ba2f,3,2.8034868
9878caf,2,1.767561
98a232d,4,3.744207
98a5094,3,2.8540273
98b9976,3,2.5301852
98bb413,2,2.5687444
98bbdf1,5,5.315434
98be7e6,3,3.347569
98d7bd2,3,3.4979773
98e52e7,2,2.0537848
98ea16a,2,1.7343432
98f24c2,2,1.5136491
98f995a,3,2.8785598
99073b3,2,2.0479581
9914633,3,3.821267
9916173,3,2.395467
9932ed8,3,3.5703073
9941ca3,4,3.69757
9953a42,3,2.9260523
9953c19,4,3.9903078
995506e,3,2.9135404
9959c22,3,2.9748878
995d95c,2,1.996943
995ea01,3,3.4831312
99603ab,4,4.0891943
9985008,1,1.2115968
998c758,3,3.0829108
99a411a,5,4.3884115
99bba77,2,1.2432941
99be5d5,2,2.8197846
99d659c,3,4.387644
99e00e2,2,1.4760174
99eb2f4,4,3.506703
99f273c,2,2.3040824
9a044fd,1,1.0760849
9a18591,3,3.4558642
9a25c95,2,1.8055905
9a6daae,3,2.9639606
9a70680,3,2.5048323
9a726e0,3,2.7916346
9a7288b,2,2.0121396
9a753b3,2,2.42274
9a83f8f,4,3.948738
9a84d5f,3,2.7868793
9a8599f,3,2.8332684
9a8c8da,4,3.358664
9aa26b9,2,2.5736828
9aa7059,4,3.6364489
9aaed08,1,2.9383144
9ab8619,3,2.9186997
9abbe35,2,2.1826513
9ac0f34,4,3.8063738
9acc5ac,1,1.5516
9acd11d,4,3.7311203
9ad2e47,2,2.8764026
9adc8c8,3,2.8480163
9aef82b,4,4.25097
9af7507,3,3.6230135
9af7672,1,1.1758391
9b0c3dd,4,3.7958238
9b15bd0,2,2.908659
9b3341c,4,3.774139
9b3fd14,5,5.2677727
9b42220,3,3.0786176
9b45163,2,2.100523
9b7a85c,3,3.176266
9b876bf,2,1.6414516
9b97986,3,3.6298008
9b9c990,3,3.4531903
9bce452,4,4.0956135
9bd57f9,4,4.062003
9be0af0,3,3.3032846
9be40af,4,4.001505
9bef913,5,4.2168717
9bf815a,3,2.7227476
9c138a6,5,3.9184458
9c1a3b2,3,2.7971134
9c6dd12,3,2.239812
9c6f763,2,1.7332022
9c8b1e4,1,1.0544813
9c8d646,3,3.0305176
9c9c75e,1,1.2037141
9ca1c60,2,2.533639
9cbb3ed,2,1.8593614
9cc61ec,4,3.9230294
9cd87c2,4,3.606195
9cf0187,2,3.7431965
9cf3904,2,2.7288356
9d3e9d5,2,2.8008082
9d44f80,3,2.9377573
9d45eaf,2,1.6958377
9d52dd5,3,3.1632252
9d6f98e,3,3.3243616
9d85ae6,4,3.3550937
9dab0d6,3,3.1283903
9dadb53,2,1.7950532
9db3db7,3,2.5880299
9dc468e,2,2.9430547
9dcd73c,3,2.8762522
9dd3136,2,2.4916706
9dde278,3,2.7278461
9ddf1bf,3,3.5448754
9dfcfb9,3,3.1438005
9e1909b,5,4.529824
9e26c1d,5,4.608718
9e383cf,3,2.6890807
9e4fee7,3,2.581667
9e599a1,3,3.3739495
9eb8719,3,2.403191
9ebd4a9,2,2.6309965
9ecc83f,3,3.1104207
9ece952,3,3.427297
9efb395,4,4.1222186
9efdabd,2,1.8264527
9f14487,2,3.1273537
9f16331,2,2.906205
9f181dc,1,1.7345203
9f37d8c,2,1.8133305
9f3a294,1,1.7048361
9f3ee0d,2,2.599446
9f4170d,3,3.4182305
9f4432e,2,2.514258
9f477c5,4,4.5058155
9f4e1b8,2,1.9683452
9f5396a,2,2.0913377
9f55d5a,4,3.5901828
9f5fa28,2,2.3875477
9f623df,2,2.0043645
9f62f3a,3,2.6553044
9f6cb41,4,3.4562092
9f6d671,3,2.1387687
9f6fc50,2,1.6826395
9f76a8f,4,4.402569
9f792bd,5,5.10437
9f7fd3d,2,2.0238225
9f93c72,3,2.8486993
9f988da,5,4.331108
9fc7cec,2,2.0197816
9fe8c87,3,3.2721736
9ff1dec,4,3.9732141
a00b247,6,5.2482157
a00ba58,3,2.9574695
a02ab8f,3,2.7777178
a036d3b,4,3.8721342
a0520ae,3,2.8505883
a06b9af,2,1.9723955
a07f7d0,4,3.9282184
a092f5e,2,2.0186958
a0a15e3,4,3.6700413
a0b35e6,3,3.065955
a0bed6b,4,3.7073324
a0ecb4b,3,3.2297173
a0f8530,2,3.0972066
a107f0f,4,3.9500442
a1138fe,3,3.5718112
a11ce4d,2,1.6874375
a1315cd,2,3.189443
a14c860,4,4.090354
a1539c2,2,2.532765
a17b5cc,3,2.7862277
a196efc,2,3.1233134
a19d424,4,3.9669485
a1b39aa,1,1.8398817
a1b74d6,3,3.3228188
a1c5818,2,1.951081
a1f1050,3,3.3503232
a21b848,4,4.1327844
a21be1a,2,2.0234413
a22327b,3,2.8391535
a2274de,4,3.5805023
a250110,4,4.064875
a253d76,3,2.7537026
a255d2f,3,3.3918576
a25d09e,4,3.775471
a26438e,1,1.0582044
a286208,3,2.5855076
a2919c3,4,2.9874063
a2c0d13,3,2.8004992
a2c3b4e,4,3.905467
a2f716b,3,2.8662572
a2f9ade,3,2.5957308
a30598b,2,1.4969335
a31b1c1,4,3.6423907
a3271fe,3,2.9856832
a32a4c1,4,3.4138548
a32b014,3,2.7605762
a346bdd,3,2.7104635
a361772,3,2.9175012
a3651c1,2,2.9870913
a367504,4,3.8244643
a36a079,3,3.7214417
a36cf12,2,1.9808795
a389ab4,3,3.4749193
a38da1b,3,3.690412
a395c34,4,3.520152
a3968b1,3,2.2932408
a397eb1,3,3.2252436
a39eecf,6,4.288433
a3ced5b,2,1.8890514
a3ea1a6,4,3.5796237
a3f2c8f,3,2.3076556
a3f6028,4,3.6212394
a3fec0b,3,2.7835732
a41ce12,3,3.0496187
a423c92,3,2.5663204
a426ae4,4,3.4099507
a42c72f,4,3.4428537
a43fd9e,2,2.1598058
a441149,3,3.5183954
a44c5ec,3,2.9034824
a468634,2,2.2037196
a468a26,3,3.2537665
a468aa5,2,2.4831352
a471064,2,2.316164
a47a22c,2,2.6073942
a47ba03,4,3.8853443
a48576c,3,3.1779456
a4a7cae,3,2.782999
a4ae104,3,2.828785
a4b330d,5,3.814547
a4b454f,2,2.3036103
a4c05da,1,1.8924006
a4c08a2,2,2.0258543
a4d1beb,5,4.13586
a4dd622,4,3.7148054
a4f476e,4,4.3418527
a507ced,2,1.7692627
a50ad20,1,1.0877085
a5254a8,3,3.4119785
a526c57,4,4.311692
a5274af,4,3.6372166
a540d37,3,3.4959571
a54cdd4,3,2.6642148
a54dbd6,3,3.6017854
a54fa0a,2,2.1118436
a55a0fd,4,3.252329
a55e6fa,3,3.3887446
a58a003,2,1.6132545
a5ada4d,3,4.1395044
a5ba699,4,3.4327352
a5bb8c7,4,4.0463266
a5d543d,2,1.9737552
a5e7068,2,1.659502
a60ed5f,3,2.956228
a61ff31,3,3.105051
a62419e,2,1.6486816
a635fc8,4,3.6421618
a63fa18,3,3.155856
a63ff90,2,2.0938358
a6526c3,3,3.7548313
a655a6f,3,2.7420251
a656bc3,3,3.1877394
a660028,3,2.8746932
a673f73,3,3.2535362
a67bf65,3,2.7541218
a681064,5,4.1430387
a69f5d6,4,4.0803328
a6ac854,3,3.5040233
a6b4308,2,2.4095805
a6b5976,3,3.2671852
a6bcef5,4,3.5205088
a6eb57e,3,2.9614954
a70540c,4,3.2241895
a718c79,1,1.8830699
a7199db,3,3.1441312
a7435de,1,1.0557393
a74e979,3,2.8147168
a789744,3,3.1049614
a7b76c2,3,2.8754182
a7bbe08,3,3.160323
a7fee66,3,2.4668643
a80818e,3,2.7117982
a814db6,3,2.955168
a8171b6,5,3.72822
a81b2e1,4,3.4811912
a81dab5,5,3.9525714
a82dbe9,3,2.831686
a82fa5f,2,2.2125225
a830f55,5,4.295848
a83ba4f,3,2.9014535
a8543d2,3,2.6707373
a86412f,4,3.6766717
a87243c,1,1.1135213
a880da5,2,2.2384162
a884517,2,2.1158035
a885b01,5,4.409478
a889edc,4,3.7206895
a892408,2,2.8934503
a8a3a35,4,3.3994117
a8a46d4,2,1.3533471
a8b6334,4,3.9018507
a8b8909,1,1.7985424
a8d1c30,2,2.0811439
a8da8f4,3,3.006506
a8eb3f5,1,1.0709391
a8eb961,3,2.9553602
a901570,4,4.006238
a9215f1,3,2.7042475
a93921c,2,2.3568115
a9394d5,3,3.1102498
a93bfb5,3,3.7142901
a941dc2,1,1.2631695
a948dbe,4,3.5400445
a952a62,4,2.4286575
a95300b,3,3.8439364
a95ab46,1,1.0606766
a994c0b,3,3.1095397
a996a9e,2,2.2006702
a99a129,3,2.8389797
a9ae33c,2,2.7679818
a9b6b73,2,3.133053
a9cbc46,3,3.6213348
a9e55ea,5,4.1980534
aa22161,4,3.5030043
aa30a4b,2,1.9833641
aa4589f,3,2.871644
aa538cc,2,3.182798
aa66e68,3,3.652519
aa771a5,3,3.1575787
aa9455b,3,3.0045443
aa95fab,5,4.2475185
aa9c596,3,3.6900334
aab8548,2,2.179469
aac6485,3,3.1050162
aadeafa,1,1.3264519
aadf956,3,3.0383499
aaeb21e,2,2.9130392
aaecbd6,2,2.745775
ab0ec19,2,1.7301819
ab31560,2,1.9716804
ab31ce4,4,4.1316085
ab3211b,3,2.7860572
ab65c05,2,2.8883603
ab71e49,3,4.121111
ab7926e,4,3.3790028
ab7f92e,4,3.8253295
ab81c08,4,4.0069547
ab84f00,6,5.226987
abb588c,3,3.0362887
abba911,2,2.3470674
abc1902,2,1.6508021
abcd1c4,2,2.1140847
abd70b9,2,3.1615217
abe938a,1,1.7634238
abeef31,2,2.1869516
ac0ce23,2,1.9989038
ac199a9,3,2.9894505
ac39bfd,2,1.9901775
ac611e6,1,1.7355359
ac63e57,2,1.5408187
ac66230,3,3.3334649
ac71146,1,1.3115249
ac845ca,4,3.7148852
ac8e95d,2,1.8924727
ac90f1b,3,3.5537128
ac94c8d,4,4.313801
aca3239,3,2.570512
aca684e,2,2.0202646
aca775b,5,4.5610714
acb0383,3,3.0459871
acb9243,3,2.802728
acc1e20,2,1.9937558
acda8eb,4,3.492406
acdf709,2,3.1350203
acecdfa,3,3.7007115
acf38f8,3,3.4068208
acf3b94,4,3.4776137
acffe7b,3,2.496615
ad10d41,1,1.1070681
ad15b8d,4,3.9173532
ad2182f,5,4.770362
ad267b2,2,1.5168757
ad28e86,3,2.2040987
ad2f95c,1,1.2866118
ad31471,4,3.5316727
ad3380a,4,4.2091656
ad394ea,4,4.1535673
ad3c2f1,3,3.3789887
ad3e1c9,4,3.37738
ad4257d,4,3.609971
ad62155,3,2.9354842
ad6dc88,3,3.1150725
ad789c5,2,2.5485523
ad85676,1,1.946187
ad8b905,2,2.4117093
adb7b2b,2,2.096568
adbad2a,4,3.1961257
adc6971,4,3.7998958
ade13bf,4,3.6625822
ade54fc,4,3.6916761
adeba74,2,1.673234
adeefca,4,3.9530587
adf1541,2,2.3635855
ae25a55,4,3.6910594
ae317f3,3,3.357915
ae3c7be,3,2.2785668
ae4a601,3,3.2931883
ae5bbc2,1,2.339798
ae807e5,3,3.3566666
ae89cec,4,3.7058778
ae9554b,2,2.50494
ae95733,3,3.2760823
aeb20e5,1,2.1519108
aebe3cb,2,2.8714306
aec7837,4,3.7770061
aee6bc7,3,3.4892745
aee6bc8,4,4.163028
aeea8fc,2,2.3432236
aeeb0be,3,3.3552186
aef34f4,3,3.2791462
af2214c,3,3.0437305
af2a216,2,2.778291
af30d86,2,1.8877693
af388ed,3,3.528202
af3fbe6,4,4.140967
af4293b,3,3.1429913
af44cce,2,1.9318687
af75b07,3,4.027778
af85030,2,2.212449
af927c0,2,1.5082791
af97c77,4,3.4895735
af9e3fd,2,2.0324655
aff76f4,3,3.3458004
affa314,4,4.0669866
b015474,3,2.6716502
b02736f,4,3.7926195
b05a300,2,1.7456611
b0831b6,2,2.9914327
b086887,3,2.8736815
b090319,3,3.7471857
b0cfaaf,5,4.679303
b0d125f,5,4.594063
b0dc05f,4,3.9594574
b0f2bb9,3,3.2091522
b0f9c2f,2,2.535407
b106837,5,5.030305
b11b1af,4,3.2873526
b124b2d,1,1.2268674
b135cfc,3,2.953318
b13ce0e,4,3.717742
b15e5d1,4,3.2724888
b166bcb,2,1.9551466
b16e55a,3,3.4769814
b185c75,4,4.2756867
b1bceaf,2,2.1818314
b1bd537,3,3.489838
b1c3c6d,2,1.9827752
b1df371,2,2.5412948
b1eeba2,2,2.6571167
b20bfad,4,3.280727
b21b1dc,2,2.7322304
b27eb8e,3,3.4639122
b28b002,4,3.9701557
b28b2d9,3,3.1998656
b2c2b7a,4,3.6374462
b2c3f69,3,2.5955808
b30add3,2,2.8327303
b330def,3,2.9157968
b33c427,3,2.3831499
b3491a6,1,1.6184318
b362cc5,6,4.887196
b387c56,4,3.9755151
b38b576,3,3.2517083
b3912ed,3,3.2309442
b3a4a73,3,2.7517676
b3c1886,3,3.24488
b3c5b67,4,3.7616425
b3c88fc,3,2.8729088
b3fe753,1,1.7054023
b414e20,3,3.4107907
b43f1b8,4,3.8769975
b446f57,3,4.0849466
b44db48,3,2.839186
b44edd8,4,4.093379
b45d486,4,3.900444
b45e550,2,2.0046787
b45e862,4,4.0090065
b463b68,2,1.76516
b465df5,3,2.882196
b4945b9,3,3.0268378
b494ee9,1,1.9808865
b4b4034,4,3.4961693
b4d6682,2,2.4755545
b4dfa5c,2,1.4912031
b4e02d9,3,3.160876
b511f30,3,3.7048821
b51cad7,2,2.3858533
b51f7d0,4,3.6621284
b55418f,2,2.7445164
b55f366,2,2.1787074
b574b32,2,2.518119
b574dda,4,3.770438
b595104,4,3.6053753
b5a6e5f,4,3.8435001
b5bd8b8,4,4.0222816
b5c151d,3,3.0512328
b5c8cca,2,2.2642143
b5d0ba1,2,3.0340402
b5d5592,3,3.5559397
b5d8339,3,2.9073005
b5dd327,6,5.141496
b602165,2,2.754274
b602291,4,4.0947366
b6273ed,1,2.2361798
b628717,4,3.4714003
b62c722,3,3.1931584
b631510,1,1.6599362
b653f5c,2,2.3046894
b65e4ea,4,3.313727
b6945f7,4,3.2530682
b6994cb,6,5.150727
b6a7244,3,3.227998
b6a7a88,3,2.780465
b6c2cb5,2,1.9228065
b6d2705,6,4.7595177
b6f265c,4,4.1251163
b6f3190,2,2.636198
b6f6276,3,3.5285382
b6f9938,4,3.9010348
b70e1f2,5,4.0754147
b72b073,2,2.364976
b73a7ab,2,1.8931396
b73d319,2,2.633644
b754ee5,4,3.8551922
b75a43a,3,3.6549628
b768e96,3,2.735746
b77b3a1,2,2.896008
b77c339,5,4.375148
b78887e,2,2.0611615
b7b815f,4,3.6369655
b7bc4eb,2,2.3057
b7c4c75,2,1.4523573
b7d0710,2,2.8850918
b7d3a07,3,2.948597
b7dba2a,4,3.407696
b7e7560,3,2.667334
b7f8862,1,1.0740044
b808907,3,3.6166067
b8103da,6,5.000032
b815e6f,4,3.8172898
b81815a,3,3.7154896
