essay_id,score,raw_pred
7a20045,4,3.9225116
7a2aaa4,4,3.7863429
7a43765,4,3.8946831
7a50491,4,2.6086683
7a6088e,3,2.2404232
7a68d8c,3,3.5779347
7a7d479,2,2.735859
7a86c92,4,3.516022
7a92d80,3,2.9830089
7a9384c,2,2.2538102
7a9cd44,4,4.1329546
7aac16c,3,3.421406
7ab50d9,4,3.8885026
7ab5932,3,2.9459355
7ab6a22,3,2.6479363
7ab9574,2,2.24962
7ac5274,1,2.2456899
7adcf3e,2,2.121385
7af26d3,4,3.7448323
7af3b06,2,3.5077593
7af7ad9,2,1.9488591
7af9f3a,4,4.617052
7b00389,4,4.2258883
7b00fb7,1,2.5805829
7b0bb8f,4,3.9991543
7b199f3,3,3.292581
7b1c1cd,5,3.720144
7b1d35d,2,2.8522706
7b2ab96,2,2.614553
7b3945a,3,3.444637
7b69af5,3,3.8807874
7b7e5ba,2,1.2194128
7b835c7,2,2.1750715
7b8e1ca,3,3.1915069
7b9eb4f,3,2.1848202
7b9f86d,4,3.1791382
7ba0526,4,3.7687664
7ba3171,3,2.6753616
7bae5dc,3,2.6932964
7bbbdc7,2,2.0955367
7bbc704,2,1.6727822
7bc14b3,5,4.240573
7bcd2de,5,4.6603737
7bce53f,2,2.155146
7bd14db,3,3.3034225
7be790c,1,2.3224678
7bede28,5,3.9142222
7bf1945,5,4.1912518
7c00e6a,3,2.787398
7c01ea5,5,4.4035053
7c1bec9,5,4.7912846
7c45326,4,4.085872
7c4d4fa,5,4.585152
7c5cc40,1,2.8169062
7c6cd00,2,2.0195107
7c9f58b,3,3.505959
7ca0a04,3,3.7146316
7ca104a,3,2.6682334
7ca5e5f,2,2.801083
7cc1623,4,4.08663
7ccba59,2,2.483072
7cd2bae,2,2.296637
7cd65d1,6,4.4898434
7cdf8b2,1,2.3849432
7d0c484,2,1.5748632
7d1bcdd,3,3.4882703
7d1c31d,3,1.6946425
7d2ffee,3,3.1435213
7d4b0c4,5,4.6553125
7d52275,3,2.881374
7d5fca7,2,3.6173975
7d62d5d,4,3.6948276
7d6ac01,5,3.745373
7d7b8ca,1,2.137445
7d7dd16,1,1.468019
7d8ddf0,4,4.1637993
7d943e5,3,3.2877846
7dc1904,4,3.6542666
7dcfc80,4,3.9191425
7de9381,1,1.9154772
7df9a1f,4,3.6472697
7dfccab,2,2.7727551
7e05e3b,2,2.1383994
7e0aebb,2,1.8052446
7e0f98e,4,3.3503392
7e494c8,2,2.4845588
7e517f2,4,4.0259886
7e84242,3,3.8038576
7e86c35,3,3.0217884
7e89431,3,2.966076
7e8e2c9,2,3.12218
7ea337f,3,3.8168669
7eaab02,3,3.68469
7ec2cc3,2,2.8244386
7ec3069,3,2.9666152
7ede8e2,2,1.385229
7efe0c4,3,3.5332105
7f04a47,2,2.417637
7f06e27,2,3.1957788
7f42751,4,4.205103
7f5acee,3,3.6449018
7f681fe,3,2.3713896
7f87a21,2,2.2270393
7f9b49f,4,3.8329296
7fa2c6b,2,1.4968315
7fa4d7b,2,2.1137686
7fa9598,2,2.6541677
7fad7ea,2,2.594353
7fc6b23,3,2.5992427
7fd135f,2,1.8399856
7fd2d14,1,1.79506
7fe2d12,6,4.932556
7fe5930,2,3.121346
7fec8f4,4,4.295908
7ff4ccc,3,3.2727373
7ff7dd9,3,3.4983265
7ff8122,3,3.3936677
8009260,3,3.6984048
801b999,3,2.6631951
80209f9,3,3.470415
802db86,4,3.645258
802ed80,2,2.7295203
80365d2,4,4.193312
805203f,2,1.5740824
80596c6,3,2.6704526
8070941,1,1.6855586
807972f,3,2.5831604
808ef10,2,2.0776877
80a808b,4,3.9858851
80a82c7,4,3.4302557
80bb922,5,4.468912
80c0894,2,2.2695155
80cbc93,3,2.2748485
80d54a1,4,4.079712
80dd74e,2,1.9736528
80e8016,4,3.34827
8104655,2,2.4041421
8109b66,3,3.3907156
811355b,3,2.5591025
812f0ba,3,2.798125
8131b15,2,1.2383878
81388a1,3,2.9187827
8145b0e,4,3.956715
814c6b5,4,3.697125
815d549,2,1.1583062
81636c9,4,3.675335
817dbc6,3,2.7262182
8183909,1,1.0769463
81886f2,3,3.6223063
8197f4a,1,1.491219
81a1bfb,3,2.550123
81a634b,4,4.2101665
81bb7ab,2,2.873381
81ee842,5,4.2850976
81f64b1,3,3.3038836
81f7222,2,2.2907574
8204f35,3,3.0684092
820e6c3,3,3.8840997
821cbea,4,3.7547617
822fb2e,3,2.539798
8235368,2,1.4788043
824e4ae,2,2.3040967
8276f14,2,2.3364775
827b2fb,3,3.224488
827c7de,3,2.896496
82a2ba7,2,2.2185435
82a9372,2,2.7490563
82d0240,3,2.820407
82d48f6,4,3.6496375
82e0c2c,2,3.3984382
82e8b69,3,2.694561
82eec16,3,2.4917054
82f4346,3,3.663136
830d3bf,2,1.6829312
83213c9,5,4.1738462
8336072,4,3.7289665
8358b15,3,3.2726789
8379b43,3,3.2893736
837e94c,2,3.9296908
8388adc,4,3.5475717
838936a,4,3.5229228
83910f0,2,1.6903968
83929a3,4,3.5055645
8393995,5,4.1125712
839c4b1,3,3.1055593
83b0019,1,1.0552487
83cd86f,4,3.96841
83cec1c,2,2.6328363
83d9c89,5,4.393407
83ede3e,3,3.7324345
84025bf,2,2.5489304
841f4aa,3,3.1572473
8431a92,3,2.6075065
8435ac2,2,2.1615162
843c2aa,4,3.8322423
843f86a,5,4.624604
84548c2,3,2.5525143
8461f4b,3,3.066074
846448e,3,2.51094
846d2a2,2,2.084155
8486e0e,4,3.358835
8494c52,3,2.1615605
84af9b5,1,2.802391
84c84a8,3,3.2974155
84ddd05,5,4.8640785
84df41b,3,3.1592398
84e4ecf,3,2.1728191
84f8bd2,2,1.9807688
8505e01,2,1.7259867
850fee6,3,3.5456147
85197aa,4,3.9429579
8520c0b,3,2.5801153
8538010,1,2.2773035
854c999,1,1.8748235
857aa7c,2,1.5793781
858bec6,3,2.99717
8590b7f,4,3.503275
8592385,3,3.6186182
85af2b9,4,4.383156
85e497c,4,3.907452
85f35d3,3,2.7976377
85f4c1a,2,2.6429188
85f5495,5,4.1971807
85f8412,2,1.4258739
85fbd81,2,2.626443
860fd6e,3,3.528322
8628ef4,4,3.7270594
862d957,3,3.7076263
862fb5a,5,4.340049
863925d,3,3.0966215
86a8139,1,1.1735
86a9f0d,2,1.4298105
86ae7bb,3,3.0293112
86bb83d,5,4.6800184
86bc70c,2,1.5987899
86e1ed1,1,1.8507454
8745830,2,2.7796307
876217e,3,3.263453
8769deb,2,2.5386755
87719e2,2,1.8745093
8779507,4,3.3596015
8787e12,5,4.4291053
878db26,3,2.9625373
87c8652,3,2.4621248
87cd32d,5,4.1340847
87ce827,5,4.1247225
87f2c68,4,3.7297273
8817985,3,3.3289862
8825d32,3,2.7296224
8826760,3,2.9964433
883a718,2,2.363742
8845fa8,2,1.935184
8850e39,4,4.0747128
88628e1,2,2.560908
888b77e,4,3.9574585
888c2f1,4,3.6543067
8893ec6,3,3.4630427
889d496,4,3.9008384
88ab8d9,2,2.3155618
88b80dc,4,3.5976493
88be918,2,3.163274
88c9fcb,4,3.6528656
88d8d80,2,2.1502347
88eed90,3,2.8486545
892efa3,4,3.6433067
8936c5c,4,4.0822835
8945fee,3,3.5922747
8950f29,1,2.51089
8953145,3,4.4039907
8955592,2,2.6260505
895b8a3,3,3.2360425
89666d9,2,2.1125638
896d775,2,2.4961643
89a8630,3,3.3029583
89b22e4,4,3.9740791
89ba46c,4,3.8181028
89bcb5b,2,2.047615
89bedb3,2,1.8006444
8a1fcce,2,2.0941033
8a3e1c0,2,2.953835
8a3f874,4,4.1033525
8a44244,2,2.2600055
8a48d1b,3,2.9688053
8a53680,3,3.122303
8a5813c,2,1.6956539
8a62e5b,4,3.7313356
8a7446c,5,3.9131098
8a76b69,4,4.101555
8a90194,5,4.0818553
8a97609,3,2.9747624
8a9e3a3,4,4.094941
8aa2a83,2,2.284864
8aaa311,4,3.7623463
8ab16db,3,2.6469226
8abfff9,3,2.800442
8ae14a9,2,2.7161205
8aed5a6,2,3.834153
8afd92b,2,2.8461506
8b02a08,2,1.8317529
8b0c0ce,3,3.614803
8b19ef6,4,3.4838524
8b21814,2,2.3650193
8b33cfe,3,3.040993
8b44b6b,4,3.7672062
8b47ec8,3,3.0286207
8b49919,3,2.8438127
8b54528,1,1.4374504
8b57e29,2,2.013274
8b5b48f,1,1.123459
8b68d5d,4,3.4355404
8b69b1d,3,2.5540173
8b7362b,2,2.4199035
8b7fcc4,4,4.1904335
8b85452,4,3.8296428
8b9296d,1,1.0357622
8b9fe60,3,3.0628777
8bbadfe,4,3.5745425
8bcbb1d,4,3.953476
8bd04fe,2,2.1736062
8bd7089,3,3.0691075
8be1708,2,1.6666636
8bee04f,4,4.0118237
8bf13d5,3,2.5823326
8bf170a,3,2.0722346
8bfb48a,1,1.0406158
8bfc1f0,2,1.8787398
8c00849,1,1.358623
8c04088,1,1.0405376
8c07a5f,4,3.7437446
8c1c7fc,4,3.708341
8c35402,4,4.1056004
8c5c541,2,1.6133816
8c7090b,4,3.8922784
8c803bb,3,3.1750517
8c97f35,3,3.1172826
8cbf347,3,2.5343578
8cc630f,1,1.4277081
8cd41e6,4,3.713548
8cd665c,3,3.072535
8cd77b3,5,4.245016
8ceea76,2,2.6360831
8cf1992,3,2.7711353
8cf1c57,4,4.02563
8cf6d8b,5,4.486296
8d177ee,4,3.8039992
8d1fd2d,4,3.854951
8d3c254,2,1.8287727
8d3dc6d,2,2.4276576
8d5be25,5,4.245845
8d678bc,4,4.123497
8d6ab91,2,2.3964992
8d7c140,3,2.5825107
8d87606,2,2.6349206
8db1244,2,2.1313472
8dd9681,3,2.8601565
8de8114,3,3.234547
8e1ad14,3,2.3775964
8e38ee2,1,1.3289008
8e514da,2,1.8270518
8e54f8c,4,3.4388394
8e6f4ba,3,2.2478597
8e7c556,3,3.3294032
8e7dc34,5,3.785644
8e878d8,3,3.3529694
8e8e950,3,3.1097472
8e9109b,5,4.245525
8e99fb4,3,3.1753798
8ea42b6,3,2.510644
8eb325a,3,3.0890152
8ec07ba,3,3.2300463
8ec3d6f,4,4.2957926
8ee388b,2,2.9497652
8eec829,2,1.7598331
8eee8c8,1,1.3821216
8ef8fe2,4,3.793253
8ef955b,3,2.9524574
8f31486,2,2.278977
8f5a33a,1,1.76933
8f644c5,3,1.9888548
8f6da1c,4,3.9620636
8f733e4,3,3.0765219
8f7be0a,5,4.7266216
8f99561,3,2.580391
8f9adaf,3,3.121233
8fa257f,1,3.2889533
8fa86e4,4,3.85454
8fba769,2,2.4743137
8fbf117,4,4.441836
8fc5a7f,4,4.0843363
8fd287f,2,2.3396733
8fe0875,2,2.544306
8fe730c,3,2.0068772
8ff1420,3,3.118002
9016f48,1,1.2348883
9036351,4,3.8305078
903a54a,2,2.074958
903f1ba,2,2.3512816
9040279,1,1.1047336
9059dde,3,3.4328573
9060375,5,3.8723965
9062d8c,4,3.7632933
9063dd3,3,3.4049447
90643c9,2,2.7669773
907173a,4,4.2380543
9074727,4,4.1514516
9077883,3,3.3306398
907adf1,2,2.4911778
907bf79,2,2.7539976
909d6a1,3,2.88682
90b9070,3,2.8409057
90fe430,4,3.6610126
9103420,3,3.393369
91300cb,2,3.7898455
91323e2,2,2.6603067
913b5d3,3,2.9011743
917dd2e,3,3.0835257
91835e2,3,3.3135228
91b2f7f,2,2.9502857
91b555c,4,3.875739
91c6024,2,2.4714136
91d5205,4,3.795489
91db757,3,3.4627755
91e224d,4,3.7490506
91ed47e,3,3.40446
91f03ee,2,1.3065493
91f9dd8,3,2.2531333
9207878,2,2.8761568
9211106,5,3.7083073
921202b,3,3.3722737
9235e6e,3,3.388995
9241144,3,3.4175713
9245d63,2,2.9100637
92543c9,1,1.1257737
925db3c,2,1.2487181
92728de,3,3.2990324
928fff7,2,1.6211982
929161a,2,2.8519094
92a2a91,2,2.0077467
92a3030,1,1.594308
92ad3f6,3,3.523109
92ada7c,3,3.8403642
92ae69d,3,3.603983
92c1fff,3,4.05534
93187ee,4,4.075145
93206fe,2,1.5416703
9326b22,3,3.5781605
932fe56,2,3.0432007
93427ce,3,3.205602
935806c,2,2.8776698
936edef,2,2.466764
93732d2,3,3.7898674
93774a5,4,3.578888
937992f,5,4.327081
9380797,1,1.1552218
9382923,1,2.9228806
93a1ae8,5,4.811116
93d5e79,3,2.9507074
93e2ad5,3,3.1250823
93fd504,4,3.305842
93fee24,3,3.1816509
9401d26,1,1.7807951
9407484,3,3.2043781
940c51e,2,1.9542797
941fc37,2,2.0250227
94428a2,2,2.0679998
944711c,2,1.2916315
944ba37,3,3.6673186
9454d53,4,3.6477454
945612a,5,4.1595693
9469de5,1,1.6226349
947e919,1,2.4341335
9483182,3,3.5988176
9489333,1,1.0438533
94950c1,3,3.5091057
94a17a3,4,4.3790197
94a3939,2,2.0217922
94dfe02,2,2.1586425
94e7de9,5,4.266841
94e8b11,2,2.1728616
94f1637,2,1.8715041
94f61c6,4,3.6323557
94f7198,2,2.567403
9504e97,3,2.977563
9507ed0,1,1.0539213
951728e,1,1.1896907
9517e45,2,1.8391287
951eb47,4,3.8532507
952fed2,3,2.9089162
953f9ef,2,2.624276
954fc01,1,1.7693635
9554d9a,2,2.2189689
9569b39,4,3.5577579
9587c8a,2,2.328691
9594ee4,3,2.904933
9597653,3,3.569839
95a0fa6,3,2.7648802
95a87d0,3,3.0393817
95bcb2b,4,3.4127834
95e04fe,2,2.6731408
960e817,3,2.3266964
96155d7,3,4.1215706
96242ba,3,3.0577772
963aa9d,3,2.79809
9641438,3,1.7997785
965e44b,3,3.411472
966c0af,3,3.4574916
966ecb4,3,2.5382073
9676232,3,2.3214116
969502c,4,3.5293102
96a93ed,2,1.2654724
96aa32c,4,3.5441334
96addd4,3,3.8358278
96b1038,4,4.3464804
96c09c8,2,2.7567139
96e24cc,1,1.6536921
9701060,3,3.2023513
9727e8b,1,1.1913337
9757d84,4,3.1697488
975d6bc,4,3.0146527
9764f48,3,3.2986627
97692d2,3,2.864152
976f65c,2,1.7281656
977edb4,5,4.973261
9789803,3,2.807177
978a1d7,2,2.9247906
97b1b67,2,1.7922175
97ba927,2,2.1518703
97c2344,2,1.9356787
97f2221,3,2.9589782
97f6c27,2,2.4720564
9802c6e,2,2.020893
9805788,3,2.7826316
9806479,3,3.31517
9844f20,3,2.430717
9853a17,2,3.4729004
98569e1,4,3.6671991
9867a99,2,2.640826
986ea58,3,2.3124325
98702c4,3,2.6790977
9885293,4,4.404572
9888e23,3,2.1761875
989bfc1,5,4.445805
98bd2f3,1,1.7521455
98dbc96,3,3.3433552
98fa8f8,1,3.3066313
990a4a3,4,3.7512777
991002b,3,3.8902392
9935f47,2,3.7214842
9939305,4,3.4374652
9940cc1,3,2.880145
9942efd,1,1.503713
994f286,3,4.4829082
995e34c,1,2.3550909
997f730,2,2.3378422
9981ce3,4,4.172046
998557d,3,4.339831
99ae33c,1,1.4838468
99b0b02,3,2.8204834
99cacc1,3,3.1067266
99d442f,2,3.4186988
99d6eba,3,2.8193245
99e37ba,2,2.3497338
99fcac2,2,3.8498492
9a150e3,3,3.0340226
9a24bd9,3,3.0636706
9a4aba9,2,1.9300861
9a5435b,4,3.5244725
9a57298,4,4.236228
9a6133a,4,4.077825
9a638cb,4,4.2111373
9a721dd,3,3.4652376
9a7419c,3,3.474911
9a7bab7,2,2.2090526
9a7ebcc,2,2.748443
9aaa5b7,4,4.155596
9ab59e3,2,2.7097044
9ac9cfc,3,3.268996
9adfa36,1,1.2311288
9ae8066,4,3.5162
9b02a20,3,2.909913
9b04017,3,2.4567113
9b0d0e7,3,3.002614
9b0e62f,5,4.256036
9b11f52,4,3.769083
9b13fdc,4,3.6008081
9b20905,3,3.2307656
9b2d95f,3,2.7133014
9b35b9f,2,2.10182
9b3b928,3,3.646769
9b4b239,3,2.2771223
9b523f3,4,3.8261378
9b6a4d6,2,2.613583
9b6c2ce,3,3.13171
9b719d1,2,1.9184303
9b765e0,5,3.7111607
9b7d16d,4,3.4021883
9b815d8,2,2.1925755
9b84ec0,4,3.7335835
9b873c2,4,4.4599276
9ba5419,3,2.8299046
9ba7436,3,2.8796678
9ba7a34,2,3.7369096
9bac66a,4,3.673894
9bcbd42,2,2.5013363
9bcd8ba,3,3.3016315
9bd955d,1,1.7198437
9be2d6d,4,3.8139548
9c06337,3,3.7137592
9c08744,4,3.7004704
9c0fcae,4,4.12454
9c1ed5d,1,1.8059132
9c28fb0,4,3.6087027
9c338c4,1,1.0901462
9c60ce6,4,3.8745291
9c637a9,5,4.4384856
9c72dba,4,3.874482
9c76a86,3,3.9253712
9cdbfeb,2,1.8152834
9cec5ca,4,4.287756
9cff5ed,3,3.022101
9d0d0ae,2,2.5574422
9d48040,2,2.187286
9d48bc5,2,2.3205593
9d4a923,5,4.3239837
9d4e141,2,2.0129266
9d4e9b4,2,2.5873873
9dd4052,2,2.1504247
9ddca63,3,3.154315
9e01a54,3,2.3831477
9e091e4,3,3.6531303
9e1614b,4,3.3952184
9e16dd7,3,1.985551
9e34d7d,2,2.9531322
9e404d4,4,3.6194878
9e5cbf8,2,2.315885
9e5d535,3,2.5342305
9e6d437,4,3.262116
9e70c0b,2,2.3001027
9e7f5bd,3,3.5344262
9e8ccf4,4,3.387258
9e8effb,1,1.48932
9e940ef,2,1.855987
9e9556c,5,4.6894226
9e9a1d4,4,3.6394966
9ebbf14,3,3.541646
9ecd631,4,3.585878
9ed9135,3,3.2210689
9f244ee,3,3.184756
9f32834,3,3.465596
9f40ce0,3,2.9389496
9f4696c,4,4.1091323
9f4fbfa,2,2.257405
9f5f865,2,2.2965972
9f66ed4,2,1.8032296
9f7903f,2,1.8248372
9f843b0,3,3.3426442
9f98b59,4,3.9144607
9fa048b,2,2.3093777
9faa0a4,3,3.4625921
9fced4b,3,3.2940202
a0231b6,2,2.2832785
a034266,4,4.4113684
a0412dd,4,3.3491852
a06ce47,3,2.7518315
a06da16,4,3.6830359
a0702c7,3,3.7909245
a090ddf,2,2.0018935
a097c8b,2,2.7063694
a0a4296,4,3.5837276
a0bd23c,4,3.5210693
a0bec96,3,2.6248035
a0c55c2,2,1.3392617
a0d4f2b,2,2.916735
a0da0ef,3,3.8638852
a0e10ae,1,1.360373
a0e57ff,3,3.8741808
a0ebb9d,3,2.9357553
a1028ad,4,3.705917
a106244,3,3.1786761
a10c56b,3,3.3295748
a111d6c,3,2.7800608
a13314c,3,3.9286573
a186185,3,4.12671
a19008a,2,2.0505033
a1902ef,3,2.8661046
a194df9,3,3.454101
a1b24c3,6,4.922213
a1d6398,4,4.072652
a1d87ab,4,4.2130823
a1e35a3,2,2.6315556
a201549,3,3.6788547
a2082ba,6,5.1505184
a208781,4,4.0064554
a20d4fb,4,4.3276196
a2141e6,2,1.8250915
a226459,4,3.592101
a22d402,5,4.9439254
a236f49,3,2.2582629
a23fdd9,4,3.888455
a248338,4,3.7422032
a275248,3,2.4746292
a2820da,3,2.9400454
a28c0ab,2,1.2667171
a2a5042,2,1.1655399
a2c2911,3,2.9814365
a2cc5e2,1,1.5561326
a2db68b,3,2.1780074
a2f71d8,3,3.5471559
a337cff,3,2.4608452
a34d55c,3,3.3073034
a35f336,2,2.4488392
a361a02,4,4.5749645
a365054,1,1.8043776
a38244e,3,3.2622945
a396a59,3,3.6527607
a39e44d,2,1.5332047
a3a9ebd,3,3.083972
a3d7f12,3,2.8974366
a3de134,3,3.147764
a3f1de6,3,3.3397062
a411b28,2,2.8284807
a412148,4,3.8806949
a41e22e,2,3.4462209
a420b2e,1,1.2589715
a42decc,2,2.667615
a444be0,2,2.7415802
a44df6f,3,3.2975392
a44fbb2,3,3.2596927
a456bb6,2,1.9129317
a45719a,1,3.3416522
a45d6d9,4,3.1480918
a45ebe3,1,1.5790566
a46f543,4,3.5411334
a478f42,1,1.3292338
a49aeef,4,4.3256884
a4a70c3,3,2.5637627
a4b3e4e,4,3.346708
a4c474c,4,4.057104
a4eba1b,2,1.4094054
a4f89e4,2,1.739429
a4fb48d,4,3.218115
a4fc9c0,5,3.8408148
a4ff59c,3,2.4852605
a501ce4,2,2.9230843
a510e35,2,3.0050905
a511e3b,3,3.2771645
a529ecd,5,4.6986833
a53d268,3,3.138713
a5456c7,2,3.2669244
a566308,1,1.0415161
a56b9af,3,3.4256625
a56d095,4,3.580984
a58fd7c,2,2.1225495
a59d236,4,4.124763
a5a575c,3,2.836796
a5dceeb,3,3.6381395
a5e12ea,3,3.1812878
a6038b5,3,2.9440129
a608acf,3,2.9740448
a60e958,3,2.7957048
a613efa,2,2.1183107
a61fb39,1,1.1462091
a621e0c,3,3.3778772
a624fc4,3,3.1883721
a63a502,3,2.7640154
a63b06d,2,2.5024219
a645234,3,2.6657243
a645a4b,2,2.9909878
a64b3b8,4,4.0839553
a652823,3,2.5149903
a67771e,5,4.1485424
a6888d9,3,2.809273
a688b7a,4,3.9054427
a68d88a,6,4.8115253
a698a32,3,3.2879615
a6d0dda,5,4.7066827
a6db438,2,2.0539975
a6e9772,3,3.5844355
a704ae6,5,4.3968434
a7154f4,5,5.0686674
a7253b6,1,2.6601229
a72a583,2,2.407326
a72cfc0,3,3.0635953
a73365c,4,4.430723
a735609,3,3.904304
a73f574,4,4.1254377
a784f51,4,3.8556614
a7b81d5,3,3.0178251
a7ba001,4,3.625856
a7c39cb,3,3.203724
a7d0a3d,4,3.3004813
a7d3e8a,2,1.6797122
a7d8379,3,3.5090284
a7efa1a,4,3.5356913
a7f3634,3,3.2152188
a7f84c4,3,3.0856447
a7f913e,3,2.946774
a8193a3,3,3.597937
a81bb80,4,4.2526307
a826aa8,2,2.7552109
a8294d1,1,1.0608001
a82d5e7,2,1.942539
a840d69,3,3.4261265
a851540,4,4.071032
a8675e4,4,3.7784066
a8b26b9,3,2.8220599
a8c1526,1,1.5708292
a8d35fd,4,3.8242435
a8f9c65,4,4.0571084
a909770,4,3.96787
a90cacb,1,2.4147184
a924b9d,2,1.4519967
a930223,3,2.7602613
a935812,2,2.1725354
a94a96e,4,3.5306406
a9502ae,2,2.1241055
a955a53,4,3.8728948
a96bbf7,4,3.8457918
a96f4f5,2,2.7768834
a97eb60,2,1.8596846
a98bccc,3,2.6193407
a993de4,4,4.076829
a99524d,3,3.6529918
a99d180,4,3.6506586
a9b8802,4,3.8160806
a9c51ed,2,2.5295663
a9ea38e,6,4.505435
a9f0b6b,2,2.9548476
a9fc13b,4,3.2793014
aa03232,1,1.0347178
aa04729,2,2.6447039
aa14b2b,5,4.1379824
aa24022,5,4.0668173
aa2c133,5,4.144429
aa5918f,5,4.1519785
aa7230b,2,2.3361
aab18b3,2,2.4940178
aac4bfe,3,3.8957858
aac60d1,2,2.0142822
aacc50f,3,3.0557919
aacf8d1,3,3.6661463
aadba76,4,3.798135
aae7267,3,3.6654384
aaf384f,2,2.991662
aaf980b,3,3.3024306
ab0ab21,1,1.0383897
ab18f69,4,4.1939983
ab2b805,1,1.4058204
ab4cdb9,3,2.978725
ab4d119,6,4.794938
ab5f7d5,3,2.627413
ab616aa,3,3.0851521
ab888fe,3,2.6155572
aba1c2e,3,3.1756575
abbcf44,4,3.7866352
abd24bc,2,2.4163523
abd3b0b,3,3.0909197
ac0b9fe,3,3.847125
ac0d6e4,4,3.624217
ac16db3,3,3.6054296
ac1cb0c,2,2.0568085
ac2295e,4,3.951037
ac51bff,3,3.6251535
ac606b5,2,2.0360885
ac76dc6,1,2.0919244
ac8e39c,3,3.3111143
ac8fa95,2,2.271244
acaec30,4,4.0273523
acc6d52,2,2.8709617
acc9a14,1,1.8053374
acd81a8,3,3.6452723
acfb858,3,2.642838
acfd6bb,3,1.8804275
acffe17,3,3.4584131
ad0262a,2,2.2943404
ad06321,2,2.3361008
ad0a779,3,4.0662074
ad0e889,1,2.213401
ad2558e,2,2.0424044
ad28a5d,2,2.333621
ad31adf,4,3.8407235
ad7c1bb,2,2.0841932
ada100d,4,3.7316
ada370c,2,2.2223043
ada7e66,3,3.843771
adae5e9,2,2.3656611
adc8e8b,4,4.0088897
add07c0,4,4.1109734
add5865,3,2.729266
adf8adf,2,1.773717
ae02008,3,3.3341007
ae1326b,3,2.4109144
ae27b85,3,3.6557205
ae2834e,3,2.2739074
ae5972c,3,3.0186229
ae92436,4,4.1867714
aeaa1eb,3,2.9534025
aed12e6,2,2.7391253
aedc5c8,3,3.6530619
aef0757,2,3.2378554
aef7d8a,3,3.115875
af057d8,2,1.8143551
af29c9b,3,3.3679953
af45e2b,4,3.6692824
af4b7f5,4,3.4695334
af5819f,3,3.4310203
af5df6e,3,2.290806
af816ec,4,3.9650478
af8ac7c,4,4.1938562
af9cca5,4,3.8243077
af9cd90,4,4.0144463
afb3938,3,3.3823256
b006918,4,3.8823922
b013adf,5,4.5486436
b01c708,5,4.1931515
b02e983,2,1.6914113
b0314a4,3,3.0850759
b033285,3,3.379127
b05523e,3,2.195667
b05fcf7,2,1.8489449
b06624a,2,3.332934
b06b61a,3,3.0435843
b086742,2,2.3424282
b092ece,4,3.7457843
b0a26a8,1,1.8814082
b0b21a6,3,3.2683523
b0da884,5,4.210521
b0dbbbe,3,2.6915414
b0dc830,1,3.0601556
b0ea0e8,4,4.0461063
b0fa8bc,3,2.4424553
b109620,3,2.908547
b11d402,2,1.5700259
b12edd7,1,1.3749105
b137988,2,2.6885707
b1460ba,2,2.7407966
b14c3ac,2,1.4041998
b1515f1,4,3.9024646
b1612e0,3,2.783589
b1682f4,4,3.8292947
b1686af,2,2.2151709
b16cd75,3,1.9878922
b175f62,4,3.8659809
b176e16,4,3.7964947
b19e4c2,3,2.8902557
b1ae3e4,3,3.3870614
b1b3814,3,2.1289866
b1bd0ec,4,3.3704305
b1bd4ed,3,3.1245098
b1c7a02,4,3.6129627
b1cdbe9,4,3.3518317
b1d5362,1,1.0624908
b1dea4b,2,3.766776
b1f3891,2,2.4796982
b1f6d1f,2,2.2322826
b1fc8c9,5,4.618113
b218810,3,2.8564043
b2317e0,2,2.843556
b23c02c,6,4.5228357
b24cf8e,1,1.4060401
b254e4e,4,4.1576743
b27e01b,3,3.3383918
b28e45b,3,2.752302
b29a26e,3,2.6353588
b29e15a,3,3.6093917
b2afd7e,3,2.8517785
b2b1d1b,4,3.5957417
b2bef39,2,2.4511676
b2cd6f4,2,1.8476471
b2ce49b,3,2.8162389
b2e51f4,2,1.6790322
b2e60f1,3,2.4988563
b2f6346,3,2.6792657
b2fa3a3,3,2.3657837
b2fea62,2,1.8445264
b3093d6,3,2.944535
b31ef08,2,1.396651
b3340d9,2,3.067842
b355884,1,1.1210244
b36ff44,2,2.7416067
b37e80d,3,3.2843702
b3857bb,3,2.6320477
b388756,4,3.8562667
b38eebb,3,3.4054039
b3a5545,1,2.1996384
b3bd895,2,1.9280835
b3cbafb,2,2.3206673
b3d4cd0,4,4.38361
b3d943c,4,4.6306853
b3e7677,3,3.787253
b3e96f4,2,2.207634
b3ef813,4,3.7314658
b40473e,3,3.235447
b4070da,2,2.5629869
b418969,3,2.4286861
b456753,3,3.6927052
b45be45,3,2.6563332
b466d9a,4,3.6262493
b48701e,2,2.1396523
b4885af,4,3.6110637
b49dc5f,4,2.946246
b4a2dd2,2,1.5458536
b4b8ed8,4,3.9004586
b4b9ff0,2,2.151803
b4bdae2,2,2.7605014
b4c0303,4,4.440963
b4d82ca,1,1.7630281
b4ec661,3,3.4253507
b4efe32,1,1.6703118
b535764,5,4.0247746
b5365be,5,4.6583343
b567018,2,2.6338542
b575740,3,2.519075
b57b6c9,2,1.7184441
b5804d9,4,3.9886386
b5822cd,5,4.4788427
b5a1979,4,3.7981858
b5a5183,2,2.032865
b5af145,3,3.255999
b5bc455,5,5.0130033
b5bd747,3,2.472024
b5cc81e,2,2.5351405
b5d9d54,3,3.3533826
b5f6a6e,2,2.0323114
