essay_id,score,raw_pred
7a50491,4,2.662201
7a6088e,3,2.2697577
7a68d8c,3,3.5235317
7a7d479,2,2.809458
7a86c92,4,3.4852748
7a92d80,3,3.142916
7a9384c,2,2.138494
7a9cd44,4,4.2265244
7aac16c,3,3.4707088
7ab50d9,4,4.032583
7ab5932,3,2.9947448
7ab6a22,3,2.6269908
7ab9574,2,2.146904
7ac5274,1,2.2150903
7adcf3e,2,2.1850781
7af26d3,4,3.8227355
7af3b06,2,3.6002061
7af7ad9,2,1.804689
7af9f3a,4,4.5331163
7b00389,4,4.354534
7b00fb7,1,2.681459
7b0bb8f,4,4.1352034
7b199f3,3,3.456515
7b1c1cd,5,3.8522155
7b1d35d,2,2.8176243
7b2ab96,2,2.4897976
7b3945a,3,3.5149558
7b69af5,3,3.9538755
7b7e5ba,2,1.607564
7b835c7,2,2.2446413
7b8e1ca,3,3.2917562
7b9eb4f,3,2.2739074
7b9f86d,4,3.1271436
7ba0526,4,3.8962011
7ba3171,3,2.7383971
7bae5dc,3,2.7507582
7bbbdc7,2,2.0257218
7bbc704,2,1.6991471
7bc14b3,5,4.4437037
7bcd2de,5,4.8332405
7bce53f,2,2.0822146
7bd14db,3,3.3585548
7be790c,1,2.2417355
7bede28,5,4.186095
7bf1945,5,4.4086304
7c00e6a,3,3.004018
7c01ea5,5,4.597518
7c1bec9,5,4.974657
7c45326,4,4.2901607
7c4d4fa,5,4.7595625
7c5cc40,1,2.7701244
7c6cd00,2,2.136787
7c9f58b,3,3.5800686
7ca0a04,3,3.9650612
7ca104a,3,2.8263974
7ca5e5f,2,2.6954377
7cc1623,4,4.1674113
7ccba59,2,2.5184083
7cd2bae,2,2.3933764
7cd65d1,6,4.716068
7cdf8b2,1,1.5428103
7d0c484,2,1.6440557
7d1bcdd,3,3.4399846
7d1c31d,3,1.6557472
7d2ffee,3,3.2084517
7d4b0c4,5,4.6935897
7d52275,3,2.8924925
7d5fca7,2,3.7273545
7d62d5d,4,3.695689
7d6ac01,5,3.9407382
7d7b8ca,1,1.9205443
7d7dd16,1,1.4693317
7d8ddf0,4,4.281528
7d943e5,3,3.4710674
7dc1904,4,3.832479
7dcfc80,4,4.1017847
7de9381,1,1.692095
7df9a1f,4,3.666422
7dfccab,2,2.9343002
7e05e3b,2,2.1835132
7e0aebb,2,1.9064984
7e0f98e,4,3.3675215
7e494c8,2,2.4914823
7e517f2,4,4.068693
7e84242,3,3.907506
7e86c35,3,3.1269724
7e89431,3,3.2270615
7e8e2c9,2,3.1971676
7ea337f,3,3.9207673
7eaab02,3,3.736839
7ec2cc3,2,2.8494937
7ec3069,3,3.0121527
7ede8e2,2,1.4704366
7efe0c4,3,3.6190233
7f04a47,2,2.3953402
7f06e27,2,3.2617395
7f42751,4,4.3526545
7f5acee,3,3.7715242
7f681fe,3,2.4696765
7f87a21,2,2.2097373
7f9b49f,4,3.8808675
7fa2c6b,2,1.6159673
7fa4d7b,2,1.9460783
7fa9598,2,2.662664
7fad7ea,2,2.4501913
7fc6b23,3,2.566536
7fd135f,2,1.9295387
7fd2d14,1,1.6350017
7fe2d12,6,5.1122108
7fe5930,2,3.0861845
7fec8f4,4,4.3155365
7ff4ccc,3,3.2338383
7ff7dd9,3,3.53995
7ff8122,3,3.3646252
8009260,3,3.7300694
801b999,3,2.7825267
80209f9,3,3.6488068
802db86,4,3.717854
802ed80,2,2.8235776
80365d2,4,4.3523827
805203f,2,1.5769284
80596c6,3,2.74172
8070941,1,1.7206188
807972f,3,2.714675
808ef10,2,2.1262264
80a808b,4,4.0299015
80a82c7,4,3.408392
80bb922,5,4.5577354
80c0894,2,2.2865834
80cbc93,3,2.3183088
80d54a1,4,4.3140807
80dd74e,2,1.8920696
80e8016,4,3.4948244
8104655,2,2.5296416
8109b66,3,3.4656663
811355b,3,2.5149648
812f0ba,3,2.862582
8131b15,2,1.1855536
81388a1,3,3.078621
8145b0e,4,4.0273094
814c6b5,4,3.8669558
815d549,2,1.201343
81636c9,4,3.7366886
817dbc6,3,2.6241264
8183909,1,1.147604
81886f2,3,3.9543626
8197f4a,1,1.5568317
81a1bfb,3,2.6477752
81a634b,4,4.3359056
81bb7ab,2,2.9547954
81ee842,5,4.254938
81f64b1,3,3.2772555
81f7222,2,2.0726979
8204f35,3,3.1236625
820e6c3,3,3.96307
821cbea,4,3.9436004
822fb2e,3,2.6553154
8235368,2,1.5996089
824e4ae,2,2.3098578
8276f14,2,2.3425355
827b2fb,3,3.3209767
827c7de,3,3.0112104
82a2ba7,2,2.1712892
82a9372,2,2.9377623
82d0240,3,2.9264922
82d48f6,4,3.8236055
82e0c2c,2,3.482196
82e8b69,3,2.757338
82eec16,3,2.5907722
82f4346,3,3.7204797
830d3bf,2,1.6751852
83213c9,5,4.2088532
8336072,4,3.840571
8358b15,3,3.335617
8379b43,3,3.4940162
837e94c,2,3.884126
8388adc,4,3.7205067
838936a,4,3.6397195
83910f0,2,1.6079428
83929a3,4,3.4811854
8393995,5,4.1790514
839c4b1,3,3.2902482
83b0019,1,1.1070182
83cd86f,4,4.0951138
83cec1c,2,2.667049
83d9c89,5,4.679822
83ede3e,3,3.7921805
84025bf,2,2.5788116
841f4aa,3,3.113313
8431a92,3,2.5820184
8435ac2,2,2.1890693
843c2aa,4,3.9727852
843f86a,5,4.888649
84548c2,3,2.645753
8461f4b,3,3.1028965
846448e,3,2.5454557
846d2a2,2,1.9499012
8486e0e,4,3.543397
8494c52,3,2.2402008
84af9b5,1,2.7041073
84c84a8,3,3.3331947
84ddd05,5,5.122782
84df41b,3,3.330077
84e4ecf,3,2.2052128
84f8bd2,2,2.1337302
8505e01,2,1.6463618
850fee6,3,3.654253
85197aa,4,4.083507
8520c0b,3,2.7032561
8538010,1,2.3570395
854c999,1,1.8726889
857aa7c,2,1.6218728
858bec6,3,3.127952
8590b7f,4,3.5326574
8592385,3,3.5914636
85af2b9,4,4.4884553
85e497c,4,4.005853
85f35d3,3,2.7958226
85f4c1a,2,2.553896
85f5495,5,4.2574024
85f8412,2,1.9279513
85fbd81,2,2.6333256
860fd6e,3,3.7359457
8628ef4,4,3.8127134
862d957,3,3.876787
862fb5a,5,4.370202
863925d,3,3.093448
86a8139,1,1.1516137
86a9f0d,2,1.457263
86ae7bb,3,3.2554138
86bb83d,5,4.7181215
86bc70c,2,1.6074059
86e1ed1,1,1.5108271
8745830,2,2.8116117
876217e,3,3.380576
8769deb,2,2.5304863
87719e2,2,2.0229788
8779507,4,3.4859147
8787e12,5,4.364035
878db26,3,2.9478433
87c8652,3,2.4833207
87cd32d,5,4.327818
87ce827,5,4.328113
87f2c68,4,3.7728777
8817985,3,3.4556162
8825d32,3,2.7644498
8826760,3,3.044918
883a718,2,2.3932896
8845fa8,2,1.8558602
8850e39,4,4.0605345
88628e1,2,2.5561461
888b77e,4,4.0799913
888c2f1,4,3.6561198
8893ec6,3,3.5901093
889d496,4,4.098188
88ab8d9,2,2.387271
88b80dc,4,3.5591688
88be918,2,3.2600033
88c9fcb,4,3.652669
88d8d80,2,2.187785
88eed90,3,2.780128
892efa3,4,3.7255144
8936c5c,4,4.3093724
8945fee,3,3.6539683
8950f29,1,2.4344091
8953145,3,4.552679
8955592,2,2.6836455
895b8a3,3,3.3407593
89666d9,2,2.2277975
896d775,2,2.5180042
89a8630,3,3.2944832
89b22e4,4,4.13927
89ba46c,4,3.9433372
89bcb5b,2,1.6932356
89bedb3,2,2.0197911
8a1fcce,2,2.1789265
8a3e1c0,2,2.8521094
8a3f874,4,4.341825
8a44244,2,2.3022022
8a48d1b,3,2.933691
8a53680,3,3.2466733
8a5813c,2,1.7281194
8a62e5b,4,3.8607175
8a7446c,5,4.009046
8a76b69,4,4.147272
8a90194,5,4.215845
8a97609,3,3.05673
8a9e3a3,4,4.298454
8aa2a83,2,2.2845259
8aaa311,4,3.8022244
8ab16db,3,2.7213154
8abfff9,3,2.8787575
8ae14a9,2,2.7803578
8aed5a6,2,3.9690547
8afd92b,2,2.8190563
8b02a08,2,2.0600905
8b0c0ce,3,3.6602576
8b19ef6,4,3.4909952
8b21814,2,2.5462441
8b33cfe,3,3.3019614
8b44b6b,4,3.743681
8b47ec8,3,3.0776157
8b49919,3,2.8483925
8b54528,1,1.2498702
8b57e29,2,1.8722097
8b5b48f,1,1.30668
8b68d5d,4,3.7091513
8b69b1d,3,2.6639075
8b7362b,2,2.3840332
8b7fcc4,4,4.403926
8b85452,4,3.9722593
8b9296d,1,1.0681322
8b9fe60,3,3.0181255
8bbadfe,4,3.6511598
8bcbb1d,4,3.9997644
8bd04fe,2,2.281581
8bd7089,3,3.151819
8be1708,2,1.7205312
8bee04f,4,4.105492
8bf13d5,3,2.6529124
8bf170a,3,2.0349011
8bfb48a,1,1.1689736
8bfc1f0,2,2.0549638
8c00849,1,1.3200582
8c04088,1,1.0961956
8c07a5f,4,3.8738647
8c1c7fc,4,3.7498567
8c35402,4,4.211856
8c5c541,2,1.596173
8c7090b,4,4.0353284
8c803bb,3,3.2096045
8c97f35,3,2.9793174
8cbf347,3,2.5207965
8cc630f,1,1.4809115
8cd41e6,4,3.8459117
8cd665c,3,3.0596447
8cd77b3,5,4.4391785
8ceea76,2,2.6592307
8cf1992,3,2.7470536
8cf1c57,4,4.13826
8cf6d8b,5,4.650139
8d177ee,4,3.618201
8d1fd2d,4,4.065863
8d3c254,2,2.076682
8d3dc6d,2,2.4085891
8d5be25,5,4.4541616
8d678bc,4,4.282972
8d6ab91,2,2.4326541
8d7c140,3,2.8940203
8d87606,2,2.7472248
8db1244,2,2.0071542
8dd9681,3,2.9057825
8de8114,3,3.2833815
8e1ad14,3,2.4750357
8e38ee2,1,1.233593
8e514da,2,1.661463
8e54f8c,4,3.6309686
8e6f4ba,3,2.2652931
8e7c556,3,3.334676
8e7dc34,5,3.805817
8e878d8,3,3.375525
8e8e950,3,3.0596833
8e9109b,5,4.4319973
8e99fb4,3,3.2202134
8ea42b6,3,2.6063013
8eb325a,3,3.0577385
8ec07ba,3,3.4106941
8ec3d6f,4,4.4984055
8ee388b,2,3.003107
8eec829,2,2.021234
8eee8c8,1,1.3678161
8ef8fe2,4,3.8125577
8ef955b,3,2.9246397
8f31486,2,2.282783
8f5a33a,1,1.6516616
8f644c5,3,2.1597867
8f6da1c,4,4.0704517
8f733e4,3,3.2045019
8f7be0a,5,4.882187
8f99561,3,2.6906164
8f9adaf,3,3.129998
8fa257f,1,3.3209178
8fa86e4,4,4.0163636
8fba769,2,2.4540582
8fbf117,4,4.5111856
8fc5a7f,4,4.2073526
8fd287f,2,2.1165657
8fe0875,2,2.551805
8fe730c,3,2.0792112
8ff1420,3,3.1487741
9016f48,1,1.2690797
9036351,4,3.9628947
903a54a,2,1.9414668
903f1ba,2,2.3086176
9040279,1,1.1854999
9059dde,3,3.4430127
9060375,5,4.0002956
9062d8c,4,3.8405137
9063dd3,3,3.4154956
90643c9,2,2.7162757
907173a,4,4.314062
9074727,4,4.2772913
9077883,3,3.3574681
907adf1,2,2.500128
907bf79,2,2.725314
909d6a1,3,2.869954
90b9070,3,2.9182143
90fe430,4,3.7474432
9103420,3,3.4860454
91300cb,2,3.9575038
91323e2,2,2.8125825
913b5d3,3,2.8320758
917dd2e,3,3.3085065
91835e2,3,3.41762
91b2f7f,2,2.8709474
91b555c,4,3.832191
91c6024,2,2.4057248
91d5205,4,3.9235697
91db757,3,3.5107644
91e224d,4,3.957032
91ed47e,3,3.5194886
91f03ee,2,1.34712
91f9dd8,3,2.260222
9207878,2,2.8659687
9211106,5,3.7216623
921202b,3,3.5271356
9235e6e,3,3.4360304
9241144,3,3.432209
9245d63,2,3.0445445
92543c9,1,1.1203028
925db3c,2,1.315957
92728de,3,3.340304
928fff7,2,1.6014366
929161a,2,2.7268426
92a2a91,2,2.0355277
92a3030,1,1.5509539
92ad3f6,3,3.6960661
92ada7c,3,3.9149704
92ae69d,3,3.6944706
92c1fff,3,4.2003784
93187ee,4,4.2315636
93206fe,2,1.5386597
9326b22,3,3.5429873
932fe56,2,2.9719207
93427ce,3,3.331278
935806c,2,3.0185993
936edef,2,2.443923
93732d2,3,3.9159956
93774a5,4,3.6576493
937992f,5,4.479886
9380797,1,1.2210114
9382923,1,2.7280397
93a1ae8,5,4.9126644
93d5e79,3,2.9221892
93e2ad5,3,3.2356133
93fd504,4,3.381225
93fee24,3,3.1574876
9401d26,1,1.6429201
9407484,3,3.2457404
940c51e,2,1.962383
941fc37,2,1.7752717
94428a2,2,2.2930155
944711c,2,1.3880647
944ba37,3,3.7928994
9454d53,4,3.7601264
945612a,5,4.271231
9469de5,1,1.7777122
947e919,1,2.3458576
9483182,3,3.685478
9489333,1,1.0671811
94950c1,3,3.5206938
94a17a3,4,4.5405264
94a3939,2,2.025547
94dfe02,2,2.1226187
94e7de9,5,4.385154
94e8b11,2,2.2480469
94f1637,2,1.9400091
94f61c6,4,3.8104157
94f7198,2,2.6263533
9504e97,3,2.8416162
9507ed0,1,1.1040707
951728e,1,1.1763313
9517e45,2,1.9793359
951eb47,4,3.82953
952fed2,3,2.9578927
953f9ef,2,2.6969254
954fc01,1,1.7912583
9554d9a,2,2.188892
9569b39,4,3.6233835
9587c8a,2,2.3574266
9594ee4,3,2.967872
9597653,3,3.6549206
95a0fa6,3,2.715427
95a87d0,3,3.14917
95bcb2b,4,3.4941795
95e04fe,2,2.6616774
960e817,3,2.4103608
96155d7,3,4.2787156
96242ba,3,3.138469
963aa9d,3,2.8766756
9641438,3,1.8059113
965e44b,3,3.4950407
966c0af,3,3.6102238
966ecb4,3,2.644542
9676232,3,2.4545686
969502c,4,3.5229347
96a93ed,2,1.2620533
96aa32c,4,3.654614
96addd4,3,3.8187478
96b1038,4,4.51748
96c09c8,2,2.7361531
96e24cc,1,1.8066642
9701060,3,3.2007277
9727e8b,1,1.0890832
9757d84,4,3.3136935
975d6bc,4,2.8915656
9764f48,3,3.3748343
97692d2,3,2.8491638
976f65c,2,1.8363515
977edb4,5,5.0854454
9789803,3,2.8002126
978a1d7,2,2.9583783
97b1b67,2,1.7783079
97ba927,2,2.0060296
97c2344,2,1.8527775
97f2221,3,3.0308585
97f6c27,2,2.6056683
9802c6e,2,2.0350053
9805788,3,2.8435435
9806479,3,3.4796999
9844f20,3,2.5715475
9853a17,2,3.5712314
98569e1,4,3.7786894
9867a99,2,2.6398387
986ea58,3,2.2554123
98702c4,3,2.7337852
9885293,4,4.599
9888e23,3,2.410767
989bfc1,5,4.703999
98bd2f3,1,1.6743426
98dbc96,3,3.48698
98fa8f8,1,3.372672
990a4a3,4,3.915912
991002b,3,4.0470734
9935f47,2,3.828673
9939305,4,3.6366887
9940cc1,3,2.9552445
9942efd,1,1.5868726
994f286,3,4.7181134
995e34c,1,2.3865304
997f730,2,2.3052177
9981ce3,4,4.3043647
998557d,3,4.5899363
99ae33c,1,1.3983443
99b0b02,3,2.8563354
99cacc1,3,3.0575018
99d442f,2,3.4333563
99d6eba,3,2.8508863
99e37ba,2,2.38365
99fcac2,2,3.9987657
9a150e3,3,3.0662262
9a24bd9,3,3.1399927
9a4aba9,2,2.1358676
9a5435b,4,3.509011
9a57298,4,4.347682
9a6133a,4,4.2279673
9a638cb,4,4.3856807
9a721dd,3,3.6449094
9a7419c,3,3.4818006
9a7bab7,2,2.0844994
9a7ebcc,2,2.8847303
9aaa5b7,4,4.161589
9ab59e3,2,2.775642
9ac9cfc,3,3.2878816
9adfa36,1,1.2240837
9ae8066,4,3.5091937
9b02a20,3,2.8683882
9b04017,3,2.7040014
9b0d0e7,3,3.0173345
9b0e62f,5,4.451551
9b11f52,4,3.8370152
9b13fdc,4,3.7011814
9b20905,3,3.422699
9b2d95f,3,2.7402294
9b35b9f,2,2.2492006
9b3b928,3,3.6455328
9b4b239,3,2.2423084
9b523f3,4,3.7987366
9b6a4d6,2,2.5189586
9b6c2ce,3,3.1272776
9b719d1,2,1.932194
9b765e0,5,3.786002
9b7d16d,4,3.4609237
9b815d8,2,2.1654963
9b84ec0,4,3.8244116
9b873c2,4,4.507392
9ba5419,3,2.9845307
9ba7436,3,3.0845585
9ba7a34,2,3.6786015
9bac66a,4,3.6404974
9bcbd42,2,2.6637368
9bcd8ba,3,3.3576653
9bd955d,1,1.6977922
9be2d6d,4,3.8184416
9c06337,3,3.9040048
9c08744,4,3.7390697
9c0fcae,4,4.3321543
9c1ed5d,1,1.7449324
9c28fb0,4,3.73634
9c338c4,1,1.1846658
9c60ce6,4,3.8924317
9c637a9,5,4.514531
9c72dba,4,3.9509995
9c76a86,3,3.968869
9cdbfeb,2,1.9235182
9cec5ca,4,4.2717505
9cff5ed,3,3.263871
9d0d0ae,2,2.6367779
9d48040,2,2.07879
9d48bc5,2,2.3615017
9d4a923,5,4.507229
9d4e141,2,2.1849837
9d4e9b4,2,2.2457137
9dd4052,2,2.3470063
9ddca63,3,3.200386
9e01a54,3,2.4898467
9e091e4,3,3.7892015
9e1614b,4,3.4438798
9e16dd7,3,2.0857425
9e34d7d,2,3.048447
9e404d4,4,3.6415257
9e5cbf8,2,2.404623
9e5d535,3,2.4932833
9e6d437,4,3.2435508
9e70c0b,2,2.4615169
9e7f5bd,3,3.6951873
9e8ccf4,4,3.394339
9e8effb,1,1.5832512
9e940ef,2,1.7448289
9e9556c,5,4.9478226
9e9a1d4,4,3.8271804
9ebbf14,3,3.5363615
9ecd631,4,3.7204576
9ed9135,3,3.3044243
9f244ee,3,3.2954936
9f32834,3,3.541486
9f40ce0,3,3.0140662
9f4696c,4,4.268363
9f4fbfa,2,2.2653835
9f5f865,2,2.371696
9f66ed4,2,1.9381735
9f7903f,2,1.4609777
9f843b0,3,3.4146132
9f98b59,4,4.037486
9fa048b,2,2.2791388
9faa0a4,3,3.4807582
9fced4b,3,3.2568061
a0231b6,2,2.3557363
a034266,4,4.6479764
a0412dd,4,3.2367394
a06ce47,3,2.8689132
a06da16,4,3.8438
a0702c7,3,3.9202237
a090ddf,2,1.9849054
a097c8b,2,2.6470041
a0a4296,4,3.5745904
a0bd23c,4,3.6431947
a0bec96,3,2.6088605
a0c55c2,2,1.3057342
a0d4f2b,2,3.0607674
a0da0ef,3,3.9374557
a0e10ae,1,1.3924166
a0e57ff,3,3.9344428
a0ebb9d,3,2.9666553
a1028ad,4,3.7253268
a106244,3,3.2135441
a10c56b,3,3.4992933
a111d6c,3,2.7208767
a13314c,3,4.0266576
a186185,3,4.2414184
a19008a,2,2.0383427
a1902ef,3,2.9826431
a194df9,3,3.433037
a1b24c3,6,5.1421027
a1d6398,4,4.125849
a1d87ab,4,4.408773
a1e35a3,2,2.6501179
a201549,3,3.8403144
a2082ba,6,5.275791
a208781,4,4.024532
a20d4fb,4,4.665043
a2141e6,2,1.7146996
a226459,4,3.7550268
a22d402,5,5.100519
a236f49,3,2.3491483
a23fdd9,4,3.9467492
a248338,4,3.8947818
a275248,3,2.3926468
a2820da,3,3.126045
a28c0ab,2,1.420582
a2a5042,2,1.2557969
a2c2911,3,2.9678612
a2cc5e2,1,1.6004237
a2db68b,3,2.1278112
a2f71d8,3,3.485235
a337cff,3,2.5540605
a34d55c,3,3.4360914
a35f336,2,2.4593697
a361a02,4,4.788293
a365054,1,1.4728658
a38244e,3,3.422608
a396a59,3,3.8028786
a39e44d,2,1.4901061
a3a9ebd,3,3.1395853
a3d7f12,3,3.1829362
a3de134,3,3.3036804
a3f1de6,3,3.422237
a411b28,2,2.8433597
a412148,4,3.9821563
a41e22e,2,3.5415037
a420b2e,1,1.2781556
a42decc,2,2.9202256
a444be0,2,2.6857915
a44df6f,3,3.397443
a44fbb2,3,3.310409
a456bb6,2,1.9180484
a45719a,1,3.3286495
a45d6d9,4,3.2704883
a45ebe3,1,1.6163976
a46f543,4,3.6129162
a478f42,1,1.2807822
a49aeef,4,4.438445
a4a70c3,3,2.6750956
a4b3e4e,4,3.3990073
a4c474c,4,4.163783
a4eba1b,2,1.9089917
a4f89e4,2,1.9732015
a4fb48d,4,3.134677
a4fc9c0,5,3.763783
a4ff59c,3,2.5485177
a501ce4,2,3.0227067
a510e35,2,3.031847
a511e3b,3,3.3710885
a529ecd,5,4.910151
a53d268,3,3.0505006
a5456c7,2,3.3892288
a566308,1,1.0598383
a56b9af,3,3.3915148
a56d095,4,3.6987252
a58fd7c,2,2.2594595
a59d236,4,4.3395033
a5a575c,3,2.892427
a5dceeb,3,3.6518729
a5e12ea,3,3.2519107
a6038b5,3,2.9397101
a608acf,3,3.0055623
a60e958,3,3.0078888
a613efa,2,2.1087475
a61fb39,1,1.2364087
a621e0c,3,3.395055
a624fc4,3,3.3359993
a63a502,3,2.8005323
a63b06d,2,2.3622031
a645234,3,2.7502298
a645a4b,2,3.0994935
a64b3b8,4,4.2502904
a652823,3,2.798545
a67771e,5,4.234036
a6888d9,3,2.7915192
a688b7a,4,3.8815293
a68d88a,6,4.8960657
a698a32,3,3.3574588
a6d0dda,5,4.83273
a6db438,2,2.2739065
a6e9772,3,3.6431212
a704ae6,5,4.5241747
a7154f4,5,5.211728
a7253b6,1,2.899786
a72a583,2,2.3914068
a72cfc0,3,3.0404513
a73365c,4,4.5581174
a735609,3,4.03299
a73f574,4,4.2729626
a784f51,4,3.8217
a7b81d5,3,3.102618
a7ba001,4,3.6663115
a7c39cb,3,3.1968117
a7d0a3d,4,3.4306657
a7d3e8a,2,1.8321391
a7d8379,3,3.5640683
a7efa1a,4,3.605779
a7f3634,3,3.3213322
a7f84c4,3,3.0015025
a7f913e,3,3.0498064
a8193a3,3,3.6361604
a81bb80,4,4.327631
a826aa8,2,2.8010125
a8294d1,1,1.0727829
a82d5e7,2,2.023603
a840d69,3,3.6081953
a851540,4,4.2571335
a8675e4,4,3.7967587
a8b26b9,3,2.7918205
a8c1526,1,1.5230569
a8d35fd,4,3.9149408
a8f9c65,4,4.344672
a909770,4,4.166091
a90cacb,1,2.4566445
a924b9d,2,1.4569427
a930223,3,2.950273
a935812,2,2.2282133
a94a96e,4,3.7147963
a9502ae,2,2.2195454
a955a53,4,4.017743
a96bbf7,4,3.9777837
a96f4f5,2,2.883054
a97eb60,2,1.7726579
a98bccc,3,2.729257
a993de4,4,4.2097554
a99524d,3,3.7395403
a99d180,4,3.6633258
a9b8802,4,3.8782501
a9c51ed,2,2.3834684
a9ea38e,6,4.7704353
a9f0b6b,2,2.82352
a9fc13b,4,3.2668245
aa03232,1,1.0602777
aa04729,2,2.7170439
aa14b2b,5,4.414197
aa24022,5,4.120653
aa2c133,5,4.2955184
aa5918f,5,4.2192183
aa7230b,2,2.4689796
aab18b3,2,2.6556015
aac4bfe,3,4.0824485
aac60d1,2,1.9540364
aacc50f,3,3.15625
aacf8d1,3,3.740753
aadba76,4,3.7823544
aae7267,3,3.8850465
aaf384f,2,2.969914
aaf980b,3,3.3601522
ab0ab21,1,1.1067697
ab18f69,4,4.329783
ab2b805,1,1.3331254
ab4cdb9,3,2.9961143
ab4d119,6,5.080023
ab5f7d5,3,2.6726632
ab616aa,3,3.0505092
ab888fe,3,2.654991
aba1c2e,3,3.291044
abbcf44,4,3.9224963
abd24bc,2,2.3936234
abd3b0b,3,3.2430935
ac0b9fe,3,4.0001116
ac0d6e4,4,3.8054562
ac16db3,3,3.5936294
ac1cb0c,2,2.09044
ac2295e,4,3.93388
ac51bff,3,3.6415415
ac606b5,2,2.0914779
ac76dc6,1,2.1306932
ac8e39c,3,3.2787163
ac8fa95,2,2.3365195
acaec30,4,4.1607656
acc6d52,2,2.9519286
acc9a14,1,1.9338533
acd81a8,3,3.7260275
acfb858,3,2.777186
acfd6bb,3,1.8875772
acffe17,3,3.5537343
ad0262a,2,2.306385
ad06321,2,2.4523895
ad0a779,3,4.018323
ad0e889,1,1.9692403
ad2558e,2,2.1777582
ad28a5d,2,2.1982641
ad31adf,4,3.7941918
ad7c1bb,2,2.102244
ada100d,4,3.8344421
ada370c,2,2.2800646
ada7e66,3,3.923195
adae5e9,2,2.3272939
adc8e8b,4,4.0872574
add07c0,4,4.1316476
add5865,3,2.8159962
adf8adf,2,1.7543225
ae02008,3,3.53614
ae1326b,3,2.4373682
ae27b85,3,3.6013465
ae2834e,3,2.3133447
ae5972c,3,3.2062738
ae92436,4,4.319625
aeaa1eb,3,2.953221
aed12e6,2,2.9019837
aedc5c8,3,3.7013466
aef0757,2,3.2575805
aef7d8a,3,3.0803227
af057d8,2,1.9356539
af29c9b,3,3.4189332
af45e2b,4,3.7887502
af4b7f5,4,3.5807872
af5819f,3,3.3796382
af5df6e,3,2.2150202
af816ec,4,4.2071652
af8ac7c,4,4.402866
af9cca5,4,3.8986197
af9cd90,4,4.1482363
afb3938,3,3.323615
b006918,4,3.932252
b013adf,5,4.6662693
b01c708,5,4.1699224
b02e983,2,1.7016716
b0314a4,3,2.9748526
b033285,3,3.3907118
b05523e,3,2.2094088
b05fcf7,2,1.7646742
b06624a,2,3.352591
b06b61a,3,3.1506653
b086742,2,2.222608
b092ece,4,3.8600364
b0a26a8,1,2.1391451
b0b21a6,3,3.277063
b0da884,5,4.204629
b0dbbbe,3,2.7458785
b0dc830,1,3.2437415
b0ea0e8,4,4.1146574
b0fa8bc,3,2.4417024
b109620,3,2.9124126
b11d402,2,1.5838482
b12edd7,1,1.3615366
b137988,2,2.6864824
b1460ba,2,2.7181966
b14c3ac,2,1.406738
b1515f1,4,4.06788
b1612e0,3,2.755186
b1682f4,4,3.845756
b1686af,2,2.3225327
b16cd75,3,1.9010603
b175f62,4,3.9925873
b176e16,4,3.909269
b19e4c2,3,2.9665656
b1ae3e4,3,3.3708434
b1b3814,3,2.0560567
b1bd0ec,4,3.4469755
b1bd4ed,3,3.2752132
b1c7a02,4,3.6167705
b1cdbe9,4,3.4010022
b1d5362,1,1.123097
b1dea4b,2,3.9752283
b1f3891,2,2.3061483
b1f6d1f,2,2.305647
b1fc8c9,5,4.7185907
b218810,3,2.9586582
b2317e0,2,2.8561387
b23c02c,6,4.690707
b24cf8e,1,1.5799615
b254e4e,4,4.322323
b27e01b,3,3.4677238
b28e45b,3,2.8631568
b29a26e,3,2.6911335
b29e15a,3,3.667416
b2afd7e,3,2.9914148
b2b1d1b,4,3.600596
b2bef39,2,2.5683694
b2cd6f4,2,1.960846
b2ce49b,3,2.9313939
b2e51f4,2,1.642504
b2e60f1,3,2.5247793
b2f6346,3,2.674831
b2fa3a3,3,2.4638302
b2fea62,2,1.9453633
b3093d6,3,3.0284753
b31ef08,2,1.3707479
b3340d9,2,3.0053868
b355884,1,1.2728148
b36ff44,2,2.8319638
b37e80d,3,3.1332264
b3857bb,3,2.6939745
b388756,4,4.0399284
b38eebb,3,3.4853628
b3a5545,1,2.4223142
b3bd895,2,1.8608437
b3cbafb,2,2.399657
b3d4cd0,4,4.4610014
b3d943c,4,4.8662863
b3e7677,3,4.0388594
b3e96f4,2,2.2693572
b3ef813,4,3.8057294
b40473e,3,3.3686225
b4070da,2,2.5365906
b418969,3,2.470361
b456753,3,3.6928046
b45be45,3,2.6113863
b466d9a,4,3.7776256
b48701e,2,2.0596595
b4885af,4,3.6883256
b49dc5f,4,2.9814422
b4a2dd2,2,1.8931187
b4b8ed8,4,3.8454185
b4b9ff0,2,1.991848
b4bdae2,2,2.7075038
b4c0303,4,4.6721563
b4d82ca,1,1.5033807
b4ec661,3,3.526468
b4efe32,1,1.7713177
b535764,5,4.047067
b5365be,5,4.6027403
b567018,2,2.743629
b575740,3,2.8975227
b57b6c9,2,1.8266819
b5804d9,4,4.094906
b5822cd,5,4.6972504
b5a1979,4,3.81204
b5a5183,2,2.1689162
b5af145,3,3.383524
b5bc455,5,5.181288
b5bd747,3,2.1694584
b5cc81e,2,2.5214813
b5d9d54,3,3.3772423
b5f6a6e,2,2.0226126
b5fd748,2,2.229745
b5ffb8f,4,3.4240594
