essay_id,score,raw_pred
7a2aaa4,4,3.8544974
7a43765,4,3.877203
7a50491,4,2.629957
7a6088e,3,2.4207764
7a68d8c,3,3.5384216
7a7d479,2,2.6177964
7a86c92,4,3.543662
7a92d80,3,3.118159
7a9384c,2,2.1174083
7a9cd44,4,4.1995506
7aac16c,3,3.510087
7ab50d9,4,4.001131
7ab5932,3,2.909894
7ab6a22,3,2.6362383
7ab9574,2,2.1651802
7ac5274,1,2.329156
7adcf3e,2,2.069871
7af26d3,4,3.938552
7af3b06,2,3.6233895
7af7ad9,2,1.8873242
7af9f3a,4,4.513352
7b00389,4,4.214425
7b00fb7,1,2.7449014
7b0bb8f,4,4.009287
7b199f3,3,3.4550188
7b1c1cd,5,3.8385525
7b1d35d,2,2.74229
7b2ab96,2,2.4328716
7b3945a,3,3.6396956
7b69af5,3,3.897904
7b7e5ba,2,1.5578759
7b835c7,2,2.3671741
7b8e1ca,3,3.1261973
7b9eb4f,3,2.343476
7b9f86d,4,3.1103399
7ba0526,4,3.8153977
7ba3171,3,2.8841386
7bae5dc,3,2.7930217
7bbbdc7,2,2.0552006
7bbc704,2,1.8680077
7bc14b3,5,4.303753
7bcd2de,5,4.8148804
7bce53f,2,2.1227288
7bd14db,3,3.5300703
7be790c,1,2.4216316
7bede28,5,3.892073
7bf1945,5,3.867869
7c00e6a,3,2.8256826
7c01ea5,5,4.5062275
7c1bec9,5,5.117504
7c45326,4,4.0413094
7c4d4fa,5,4.647691
7c5cc40,1,2.913947
7c6cd00,2,2.0817552
7c9f58b,3,3.5129488
7ca0a04,3,3.834016
7ca104a,3,2.7549086
7ca5e5f,2,2.2584147
7cc1623,4,3.9985976
7ccba59,2,2.523491
7cd2bae,2,2.4698408
7cd65d1,6,4.5375357
7cdf8b2,1,2.587185
7d0c484,2,1.6964579
7d1bcdd,3,3.6581752
7d1c31d,3,1.6225573
7d2ffee,3,2.996761
7d4b0c4,5,4.3807497
7d52275,3,2.9755256
7d5fca7,2,3.7522686
7d62d5d,4,3.6552413
7d6ac01,5,3.8940935
7d7b8ca,1,2.0885417
7d7dd16,1,1.3840549
7d8ddf0,4,4.0984316
7d943e5,3,3.3444867
7dc1904,4,3.7563453
7dcfc80,4,3.9417825
7de9381,1,1.8920064
7df9a1f,4,3.7091405
7dfccab,2,2.8347435
7e05e3b,2,2.1883502
7e0aebb,2,1.9707389
7e0f98e,4,3.3463502
7e494c8,2,2.394229
7e517f2,4,4.0216217
7e84242,3,3.8767686
7e86c35,3,3.0254357
7e89431,3,2.9920564
7e8e2c9,2,3.3670478
7ea337f,3,3.8706286
7eaab02,3,3.6190848
7ec2cc3,2,2.88491
7ec3069,3,2.9324408
7ede8e2,2,1.5873888
7efe0c4,3,3.6105356
7f04a47,2,2.511528
7f06e27,2,3.233986
7f42751,4,4.0873413
7f5acee,3,3.683458
7f681fe,3,2.4325504
7f87a21,2,2.1158571
7f9b49f,4,3.8880734
7fa2c6b,2,1.3127875
7fa4d7b,2,1.9811943
7fa9598,2,2.63129
7fad7ea,2,2.4624865
7fc6b23,3,2.7902732
7fd135f,2,1.9115458
7fd2d14,1,1.6402633
7fe2d12,6,4.927143
7fe5930,2,3.074951
7fec8f4,4,4.1547775
7ff4ccc,3,3.1951733
7ff7dd9,3,3.397826
7ff8122,3,3.4137053
8009260,3,3.8344667
801b999,3,2.9560113
80209f9,3,3.7349448
802db86,4,3.7601247
802ed80,2,2.640543
80365d2,4,4.1844482
805203f,2,1.8328968
80596c6,3,2.575562
8070941,1,1.8769472
807972f,3,2.6218076
808ef10,2,2.076109
80a808b,4,3.9413526
80a82c7,4,3.374473
80bb922,5,4.3713026
80c0894,2,2.0971
80cbc93,3,2.3540483
80d54a1,4,4.0228157
80dd74e,2,2.0664825
80e8016,4,3.3025355
8104655,2,2.4876287
8109b66,3,3.4917195
811355b,3,2.7367258
812f0ba,3,2.8583872
8131b15,2,1.2369423
81388a1,3,3.0011196
8145b0e,4,4.040476
814c6b5,4,3.7282696
815d549,2,1.1836298
81636c9,4,3.6860518
817dbc6,3,2.8079922
8183909,1,1.3563184
81886f2,3,3.6574588
8197f4a,1,1.5461359
81a1bfb,3,2.7265825
81a634b,4,4.200729
81bb7ab,2,2.8692021
81ee842,5,4.20873
81f64b1,3,3.1555939
81f7222,2,2.1287963
8204f35,3,2.9770856
820e6c3,3,3.879575
821cbea,4,3.8714213
822fb2e,3,2.6555717
8235368,2,1.6072783
824e4ae,2,2.3079853
8276f14,2,2.2649899
827b2fb,3,3.1019504
827c7de,3,2.8550484
82a2ba7,2,2.1305294
82a9372,2,2.9354384
82d0240,3,2.8634377
82d48f6,4,3.6531336
82e0c2c,2,3.2118044
82e8b69,3,2.7812028
82eec16,3,2.2863693
82f4346,3,3.749745
830d3bf,2,1.825871
83213c9,5,4.0696955
8336072,4,3.875121
8358b15,3,3.270656
8379b43,3,3.5208843
837e94c,2,3.7943954
8388adc,4,3.7103474
838936a,4,3.6946545
83910f0,2,1.727013
83929a3,4,3.234202
8393995,5,4.0260067
839c4b1,3,3.1379297
83b0019,1,1.1730918
83cd86f,4,3.9798346
83cec1c,2,2.702918
83d9c89,5,4.496519
83ede3e,3,3.7697737
84025bf,2,2.3967252
841f4aa,3,2.9785604
8431a92,3,2.7997708
8435ac2,2,1.9196897
843c2aa,4,3.8693807
843f86a,5,4.736664
84548c2,3,2.7120748
8461f4b,3,3.0572498
846448e,3,2.7652142
846d2a2,2,1.729439
8486e0e,4,3.3842065
8494c52,3,2.2467213
84af9b5,1,2.6942265
84c84a8,3,3.2033494
84ddd05,5,4.9026403
84df41b,3,3.0841997
84e4ecf,3,2.162953
84f8bd2,2,1.9729401
8505e01,2,1.8894162
850fee6,3,3.66194
85197aa,4,4.0274944
8520c0b,3,2.6112878
8538010,1,2.2527442
854c999,1,1.9617035
857aa7c,2,1.6972076
858bec6,3,3.0519166
8590b7f,4,3.3425732
8592385,3,3.6364884
85af2b9,4,4.246765
85e497c,4,3.9210744
85f35d3,3,2.8877568
85f4c1a,2,2.7168155
85f5495,5,4.167461
85f8412,2,1.6143649
85fbd81,2,2.590889
860fd6e,3,3.5300393
8628ef4,4,3.874294
862d957,3,3.9188528
862fb5a,5,4.4147005
863925d,3,3.0974123
86a8139,1,1.3736461
86a9f0d,2,1.4834764
86ae7bb,3,3.2335932
86bb83d,5,4.7031107
86bc70c,2,1.6579301
86e1ed1,1,1.7930865
8745830,2,3.0385368
876217e,3,3.3504837
8769deb,2,2.6475868
87719e2,2,1.9801822
8779507,4,3.5098493
8787e12,5,4.3594174
878db26,3,2.9587703
87c8652,3,2.269577
87cd32d,5,4.200175
87ce827,5,4.18989
87f2c68,4,3.8709023
8817985,3,3.16943
8825d32,3,2.8177655
8826760,3,2.997324
883a718,2,2.4244685
8845fa8,2,1.965246
8850e39,4,4.0672655
88628e1,2,2.6058261
888b77e,4,4.0136137
888c2f1,4,3.733699
8893ec6,3,3.4740057
889d496,4,4.0018783
88ab8d9,2,1.5263913
88b80dc,4,3.4284818
88be918,2,3.178473
88c9fcb,4,3.7817311
88d8d80,2,2.0848918
88eed90,3,2.7290914
892efa3,4,3.759052
8936c5c,4,4.0000057
8945fee,3,3.6213884
8950f29,1,2.501388
8953145,3,4.2464833
8955592,2,2.7599673
895b8a3,3,3.3570447
89666d9,2,2.157322
896d775,2,2.421277
89a8630,3,3.0871346
89b22e4,4,3.9786544
89ba46c,4,3.8869092
89bcb5b,2,1.7279664
89bedb3,2,1.7821045
8a1fcce,2,2.1852684
8a3e1c0,2,2.8584023
8a3f874,4,4.039432
8a44244,2,2.1787207
8a48d1b,3,2.8613687
8a53680,3,3.0119734
8a5813c,2,1.8420867
8a62e5b,4,3.836023
8a7446c,5,3.9263837
8a76b69,4,4.1249022
8a90194,5,4.013959
8a97609,3,2.9823208
8a9e3a3,4,4.1426215
8aa2a83,2,2.236177
8aaa311,4,3.7134557
8ab16db,3,2.6264622
8abfff9,3,2.9185967
8ae14a9,2,2.7344155
8aed5a6,2,3.671454
8afd92b,2,2.742928
8b02a08,2,2.0183508
8b0c0ce,3,3.5920472
8b19ef6,4,3.6210794
8b21814,2,2.5507088
8b33cfe,3,3.00314
8b44b6b,4,3.829487
8b47ec8,3,3.0347836
8b49919,3,2.7806911
8b54528,1,1.4766958
8b57e29,2,2.0565443
8b5b48f,1,1.5470209
8b68d5d,4,3.7963157
8b69b1d,3,2.701388
8b7362b,2,2.4742374
8b7fcc4,4,4.243182
8b85452,4,3.9490795
8b9296d,1,1.0322053
8b9fe60,3,2.9903142
8bbadfe,4,3.6211128
8bcbb1d,4,3.9884357
8bd04fe,2,2.2481642
8bd7089,3,3.0260363
8be1708,2,1.6486738
8bee04f,4,3.9625268
8bf13d5,3,2.6650157
8bf170a,3,2.0627453
8bfb48a,1,1.1400131
8bfc1f0,2,2.133821
8c00849,1,1.501436
8c04088,1,1.1511643
8c07a5f,4,3.863721
8c1c7fc,4,3.8047297
8c35402,4,4.120284
8c5c541,2,1.8138112
8c7090b,4,4.019056
8c803bb,3,3.127639
8c97f35,3,2.7049932
8cbf347,3,2.6184204
8cc630f,1,1.5965527
8cd41e6,4,3.8805635
8cd665c,3,3.021143
8cd77b3,5,4.246291
8ceea76,2,2.6759768
8cf1992,3,2.6836898
8cf1c57,4,3.9982767
8cf6d8b,5,4.5749817
8d177ee,4,3.4584615
8d1fd2d,4,3.9767401
8d3c254,2,1.9255476
8d3dc6d,2,2.3176346
8d5be25,5,4.2675447
8d678bc,4,4.0240297
8d6ab91,2,2.2933898
8d7c140,3,2.746779
8d87606,2,2.6363597
8db1244,2,2.012971
8dd9681,3,2.8132677
8de8114,3,3.1619818
8e1ad14,3,2.3907206
8e38ee2,1,1.1426747
8e514da,2,1.7791843
8e54f8c,4,3.5542607
8e6f4ba,3,2.1989279
8e7c556,3,3.5961754
8e7dc34,5,3.8463712
8e878d8,3,3.3594322
8e8e950,3,2.9673483
8e9109b,5,4.1270885
8e99fb4,3,3.2831342
8ea42b6,3,2.5290656
8eb325a,3,2.9838982
8ec07ba,3,3.1748712
8ec3d6f,4,4.4274745
8ee388b,2,2.942319
8eec829,2,1.7825246
8eee8c8,1,1.2736206
8ef8fe2,4,3.8453312
8ef955b,3,2.8734243
8f31486,2,2.3062959
8f5a33a,1,1.8506217
8f644c5,3,2.0117798
8f6da1c,4,3.9666514
8f733e4,3,3.1660175
8f7be0a,5,4.897278
8f99561,3,2.4853077
8f9adaf,3,3.2585607
8fa257f,1,3.2832463
8fa86e4,4,3.912116
8fba769,2,2.3737137
8fbf117,4,4.3947
8fc5a7f,4,4.135735
8fd287f,2,2.0991223
8fe0875,2,2.5030608
8fe730c,3,2.0195837
8ff1420,3,3.0830278
9016f48,1,1.5232234
9036351,4,4.0103793
903a54a,2,2.043061
903f1ba,2,2.3266864
9040279,1,1.0641061
9059dde,3,3.5583081
9060375,5,4.019268
9062d8c,4,3.79934
9063dd3,3,3.28717
90643c9,2,2.6457095
907173a,4,4.0694437
9074727,4,4.0478764
9077883,3,3.307174
907adf1,2,2.5028462
907bf79,2,2.9024072
909d6a1,3,2.9374077
90b9070,3,2.9066796
90fe430,4,3.7871246
9103420,3,3.5417798
91300cb,2,3.878262
91323e2,2,2.4401965
913b5d3,3,2.7913043
917dd2e,3,3.3421466
91835e2,3,3.378423
91b2f7f,2,2.9990551
91b555c,4,3.9053435
91c6024,2,2.5177557
91d5205,4,3.8099952
91db757,3,3.3856707
91e224d,4,3.543223
91ed47e,3,3.533665
91f03ee,2,1.3586097
91f9dd8,3,2.1172972
9207878,2,2.892173
9211106,5,3.835052
921202b,3,3.6489582
9235e6e,3,3.4681575
9241144,3,3.3646262
9245d63,2,2.922749
92543c9,1,1.3157864
925db3c,2,1.3238028
92728de,3,3.1896484
928fff7,2,1.8412642
929161a,2,2.8224025
92a2a91,2,1.9995015
92a3030,1,1.5359987
92ad3f6,3,3.6491265
92ada7c,3,3.9138024
92ae69d,3,3.631098
92c1fff,3,3.996058
93187ee,4,4.013291
93206fe,2,1.676348
9326b22,3,3.5574167
932fe56,2,3.0904486
93427ce,3,3.4065425
935806c,2,2.8283725
936edef,2,2.3593502
93732d2,3,3.891626
93774a5,4,3.6016793
937992f,5,4.586235
9380797,1,1.3178148
9382923,1,2.9885516
93a1ae8,5,4.6717753
93d5e79,3,2.908714
93e2ad5,3,3.0646994
93fd504,4,3.2221212
93fee24,3,3.1598594
9401d26,1,1.9040644
9407484,3,3.2485592
940c51e,2,2.0143216
941fc37,2,1.7651455
94428a2,2,2.1267476
944711c,2,1.5999866
944ba37,3,3.6681783
9454d53,4,3.7954233
945612a,5,4.0497727
9469de5,1,1.8394492
947e919,1,2.4064572
9483182,3,3.6149192
9489333,1,1.0945039
94950c1,3,3.5108018
94a17a3,4,4.3837943
94a3939,2,2.0602674
94dfe02,2,2.1216495
94e7de9,5,4.188903
94e8b11,2,2.2766378
94f1637,2,2.0242105
94f61c6,4,3.718265
94f7198,2,2.7161305
9504e97,3,3.2392762
9507ed0,1,1.3108865
951728e,1,1.150158
9517e45,2,1.9384062
951eb47,4,3.804354
952fed2,3,3.0624452
953f9ef,2,2.6745026
954fc01,1,1.9262875
9554d9a,2,2.1109278
9569b39,4,3.7200353
9587c8a,2,2.2641857
9594ee4,3,3.0085537
9597653,3,3.647624
95a0fa6,3,2.7718725
95a87d0,3,3.055419
95bcb2b,4,3.6403055
95e04fe,2,2.740327
960e817,3,2.406152
96155d7,3,4.009764
96242ba,3,3.1497526
963aa9d,3,2.8231015
9641438,3,1.894378
965e44b,3,3.3900447
966c0af,3,3.628418
966ecb4,3,2.6498692
9676232,3,2.274858
969502c,4,3.5265973
96a93ed,2,1.4563065
96aa32c,4,3.6873517
96addd4,3,3.901454
96b1038,4,4.3374934
96c09c8,2,2.5509586
96e24cc,1,1.6561
9701060,3,3.0672333
9727e8b,1,1.589817
9757d84,4,3.0801725
975d6bc,4,2.919157
9764f48,3,3.1264794
97692d2,3,2.860398
976f65c,2,1.9499149
977edb4,5,5.1550174
9789803,3,2.8514905
978a1d7,2,2.808729
97b1b67,2,1.9672629
97ba927,2,2.2515686
97c2344,2,2.077043
97f2221,3,3.0569763
97f6c27,2,2.4353108
9802c6e,2,1.927625
9805788,3,2.7782125
9806479,3,3.539568
9844f20,3,2.7311234
9853a17,2,3.726675
98569e1,4,3.704464
9867a99,2,2.619936
986ea58,3,2.2698946
98702c4,3,2.783153
9885293,4,4.4086056
9888e23,3,2.580385
989bfc1,5,4.5393906
98bd2f3,1,1.8402417
98dbc96,3,3.322968
98fa8f8,1,3.3119655
990a4a3,4,3.8175359
991002b,3,3.935048
9935f47,2,3.8255706
9939305,4,3.6954396
9940cc1,3,2.9573464
9942efd,1,1.8815455
994f286,3,4.43585
995e34c,1,2.2787309
997f730,2,2.1635504
9981ce3,4,4.2340794
998557d,3,4.475356
99ae33c,1,1.3603134
99b0b02,3,2.833589
99cacc1,3,3.3080702
99d442f,2,3.3292449
99d6eba,3,2.8972101
99e37ba,2,2.8250923
99fcac2,2,4.039443
9a150e3,3,2.9258287
9a24bd9,3,3.017239
9a4aba9,2,2.2974324
9a5435b,4,3.4877114
9a57298,4,4.172194
9a6133a,4,4.0173554
9a638cb,4,4.2156477
9a721dd,3,3.4342966
9a7419c,3,3.3685486
9a7bab7,2,2.152062
9a7ebcc,2,2.7639537
9aaa5b7,4,4.1261435
9ab59e3,2,2.8458977
9ac9cfc,3,3.2119253
9adfa36,1,1.4653163
9ae8066,4,3.565846
9b02a20,3,2.9587073
9b04017,3,2.654782
9b0d0e7,3,2.9994767
9b0e62f,5,4.106065
9b11f52,4,3.766461
9b13fdc,4,3.720884
9b20905,3,3.2211523
9b2d95f,3,2.6291778
9b35b9f,2,2.0992067
9b3b928,3,3.6868315
9b4b239,3,2.0413902
9b523f3,4,3.740213
9b6a4d6,2,2.6739564
9b6c2ce,3,3.1700523
9b719d1,2,1.9898677
9b765e0,5,3.782405
9b7d16d,4,3.3410778
9b815d8,2,2.1245432
9b84ec0,4,3.7756395
9b873c2,4,4.509592
9ba5419,3,2.77571
9ba7436,3,3.0077896
9ba7a34,2,3.7382765
9bac66a,4,3.6244693
9bcbd42,2,2.3979454
9bcd8ba,3,3.3763363
9bd955d,1,1.3666791
9be2d6d,4,3.721539
9c06337,3,3.8062031
9c08744,4,3.7680104
9c0fcae,4,4.127135
9c1ed5d,1,1.9559479
9c28fb0,4,3.6604464
9c338c4,1,1.3622874
9c60ce6,4,3.9154925
9c637a9,5,4.4835362
9c72dba,4,3.8945837
9c76a86,3,3.9690928
9cdbfeb,2,1.7404479
9cec5ca,4,4.3507338
9cff5ed,3,3.3557897
9d0d0ae,2,2.6359713
9d48040,2,2.073891
9d48bc5,2,2.2671046
9d4a923,5,4.266527
9d4e141,2,2.101838
9d4e9b4,2,2.545413
9dd4052,2,2.3139322
9ddca63,3,3.1468475
9e01a54,3,2.2934775
9e091e4,3,3.674112
9e1614b,4,3.409149
9e16dd7,3,2.2728782
9e34d7d,2,2.9086947
9e404d4,4,3.66402
9e5cbf8,2,2.55563
9e5d535,3,2.5793173
9e6d437,4,3.314311
9e70c0b,2,2.2139778
9e7f5bd,3,3.6216145
9e8ccf4,4,3.3650165
9e8effb,1,1.4064144
9e940ef,2,1.5895
9e9556c,5,4.7932367
9e9a1d4,4,3.8619032
9ebbf14,3,3.4665565
9ecd631,4,3.4608753
9ed9135,3,3.2242088
9f244ee,3,3.1567605
9f32834,3,3.3181832
9f40ce0,3,2.9829364
9f4696c,4,4.2233257
9f4fbfa,2,2.2282786
9f5f865,2,2.2091088
9f66ed4,2,1.9653648
9f7903f,2,2.1046882
9f843b0,3,3.488664
9f98b59,4,3.9730744
9fa048b,2,2.201357
9faa0a4,3,3.5435233
9fced4b,3,3.1322129
a0231b6,2,2.286147
a034266,4,4.3839736
a0412dd,4,3.2755103
a06ce47,3,2.856227
a06da16,4,3.770976
a0702c7,3,3.9390407
a090ddf,2,1.9794675
a097c8b,2,2.7055883
a0a4296,4,3.6326208
a0bd23c,4,3.5447834
a0bec96,3,2.6708236
a0c55c2,2,1.7138312
a0d4f2b,2,2.924705
a0da0ef,3,3.9493876
a0e10ae,1,1.1944911
a0e57ff,3,3.8792753
a0ebb9d,3,2.8511722
a1028ad,4,3.6883433
a106244,3,3.2507465
a10c56b,3,3.4110093
a111d6c,3,2.7952304
a13314c,3,3.9048116
a186185,3,4.1105785
a19008a,2,2.1038628
a1902ef,3,3.0095031
a194df9,3,3.3696103
a1b24c3,6,5.1761956
a1d6398,4,4.04251
a1d87ab,4,4.1082296
a1e35a3,2,2.7545657
a201549,3,3.6760843
a2082ba,6,4.987749
a208781,4,3.9415474
a20d4fb,4,4.476552
a2141e6,2,1.9200535
a226459,4,3.6461163
a22d402,5,4.941971
a236f49,3,2.2968426
a23fdd9,4,3.9336529
a248338,4,3.8489027
a275248,3,2.720459
a2820da,3,2.9534206
a28c0ab,2,1.3243451
a2a5042,2,1.5550635
a2c2911,3,2.879228
a2cc5e2,1,1.6653099
a2db68b,3,2.075078
a2f71d8,3,3.3163364
a337cff,3,2.6692297
a34d55c,3,3.1874807
a35f336,2,2.3908858
a361a02,4,4.7556915
a365054,1,1.6755757
a38244e,3,3.1541982
a396a59,3,3.72695
a39e44d,2,1.8048701
a3a9ebd,3,3.1412122
a3d7f12,3,3.0678794
a3de134,3,3.1762815
a3f1de6,3,3.4874508
a411b28,2,2.8517826
a412148,4,3.8795848
a41e22e,2,3.5833259
a420b2e,1,1.147328
a42decc,2,2.8372133
a444be0,2,2.9553123
a44df6f,3,3.4170992
a44fbb2,3,3.2862766
a456bb6,2,1.9763105
a45719a,1,3.2976446
a45d6d9,4,3.242567
a45ebe3,1,1.7781923
a46f543,4,3.6073108
a478f42,1,1.2962569
a49aeef,4,4.361465
a4a70c3,3,2.5757892
a4b3e4e,4,3.3677857
a4c474c,4,4.0346775
a4eba1b,2,2.0884588
a4f89e4,2,1.9226162
a4fb48d,4,3.2591958
a4fc9c0,5,3.8295844
a4ff59c,3,2.4402447
a501ce4,2,2.8308647
a510e35,2,2.9357455
a511e3b,3,3.1179194
a529ecd,5,4.3774214
a53d268,3,3.0917902
a5456c7,2,3.2854435
a566308,1,1.0712475
a56b9af,3,3.4320352
a56d095,4,3.7187276
a58fd7c,2,2.0694132
a59d236,4,4.099497
a5a575c,3,2.8980937
a5dceeb,3,3.683106
a5e12ea,3,3.3900015
a6038b5,3,2.9534779
a608acf,3,3.0909338
a60e958,3,3.105311
a613efa,2,2.140007
a61fb39,1,1.0728567
a621e0c,3,3.3732615
a624fc4,3,3.159911
a63a502,3,2.7260969
a63b06d,2,2.3172536
a645234,3,2.7710328
a645a4b,2,2.992797
a64b3b8,4,4.1078076
a652823,3,2.472136
a67771e,5,4.049208
a6888d9,3,2.934781
a688b7a,4,3.841281
a68d88a,6,5.050391
a698a32,3,3.3079967
a6d0dda,5,4.74938
a6db438,2,2.0710955
a6e9772,3,3.6124413
a704ae6,5,4.389111
a7154f4,5,5.2402096
a7253b6,1,2.6227784
a72a583,2,2.244887
a72cfc0,3,3.0300763
a73365c,4,4.316717
a735609,3,3.945715
a73f574,4,3.9652727
a784f51,4,3.9256644
a7b81d5,3,3.0620103
a7ba001,4,3.5211027
a7c39cb,3,3.2118616
a7d0a3d,4,3.3385077
a7d3e8a,2,1.8607936
a7d8379,3,3.5834758
a7efa1a,4,3.7040722
a7f3634,3,3.0810187
a7f84c4,3,3.0812037
a7f913e,3,2.9382315
a8193a3,3,3.6997948
a81bb80,4,4.142571
a826aa8,2,2.8736153
a8294d1,1,1.337429
a82d5e7,2,1.9123607
a840d69,3,3.5627582
a851540,4,4.0254955
a8675e4,4,3.724597
a8b26b9,3,2.8595703
a8c1526,1,1.7009883
a8d35fd,4,3.8926978
a8f9c65,4,4.0577602
a909770,4,4.0031357
a90cacb,1,2.3944206
a924b9d,2,1.4926586
a930223,3,2.9161577
a935812,2,2.5176783
a94a96e,4,3.5979638
a9502ae,2,2.119173
a955a53,4,4.017537
a96bbf7,4,3.9221473
a96f4f5,2,2.864606
a97eb60,2,1.8840362
a98bccc,3,2.7835255
a993de4,4,4.1103907
a99524d,3,3.7318392
a99d180,4,3.684494
a9b8802,4,3.9317172
a9c51ed,2,2.4251842
a9ea38e,6,4.6842976
a9f0b6b,2,2.7102113
a9fc13b,4,3.3309252
aa03232,1,1.0785278
aa04729,2,2.7124352
aa14b2b,5,4.083794
aa24022,5,4.253474
aa2c133,5,4.104045
aa5918f,5,4.094007
aa7230b,2,2.557385
aab18b3,2,2.7551975
aac4bfe,3,3.9575958
aac60d1,2,2.1233575
aacc50f,3,3.2103474
aacf8d1,3,3.6964202
aadba76,4,3.7938702
aae7267,3,3.7892737
aaf384f,2,2.9852738
aaf980b,3,3.4147494
ab0ab21,1,1.0875528
ab18f69,4,4.300263
ab2b805,1,1.3345418
ab4cdb9,3,2.9738407
ab4d119,6,4.8969383
ab5f7d5,3,2.6984916
ab616aa,3,3.0077412
ab888fe,3,2.7381053
aba1c2e,3,3.1355796
abbcf44,4,3.829892
abd24bc,2,2.4766304
abd3b0b,3,3.111766
ac0b9fe,3,3.8258917
ac0d6e4,4,3.7778025
ac16db3,3,3.705833
ac1cb0c,2,2.0534854
ac2295e,4,3.9449525
ac51bff,3,3.7318006
ac606b5,2,2.0634465
ac76dc6,1,2.5548522
ac8e39c,3,3.1969101
ac8fa95,2,2.2862444
acaec30,4,4.0399656
acc6d52,2,2.8190298
acc9a14,1,2.1432424
acd81a8,3,3.5858512
acfb858,3,2.8774714
acfd6bb,3,1.971753
acffe17,3,3.5790815
ad0262a,2,2.1602368
ad06321,2,2.2884092
ad0a779,3,4.0609884
ad0e889,1,2.3333087
ad2558e,2,2.0767155
ad28a5d,2,2.3676496
ad31adf,4,3.8046734
ad7c1bb,2,2.0299146
ada100d,4,3.9272509
ada370c,2,2.2661953
ada7e66,3,3.9419467
adae5e9,2,2.2361774
adc8e8b,4,4.073121
add07c0,4,4.0300784
add5865,3,2.6542714
adf8adf,2,1.9163717
ae02008,3,3.3446565
ae1326b,3,2.4528022
ae27b85,3,3.6799545
ae2834e,3,2.2664833
ae5972c,3,3.0189483
ae92436,4,4.200759
aeaa1eb,3,2.9125423
aed12e6,2,2.8383257
aedc5c8,3,3.8629112
aef0757,2,3.3306255
aef7d8a,3,3.0709195
af057d8,2,1.9173968
af29c9b,3,3.1639013
af45e2b,4,3.8521495
af4b7f5,4,3.4424827
af5819f,3,3.5160384
af5df6e,3,2.2142363
af816ec,4,4.063939
af8ac7c,4,4.1360617
af9cca5,4,3.891322
af9cd90,4,3.9868536
afb3938,3,3.370912
b006918,4,3.8429878
b013adf,5,4.6070366
b01c708,5,4.165472
b02e983,2,1.6892768
b0314a4,3,2.9908817
b033285,3,3.111916
b05523e,3,2.0771847
b05fcf7,2,1.9645405
b06624a,2,3.40459
b06b61a,3,2.9743233
b086742,2,2.1058109
b092ece,4,3.8556907
b0a26a8,1,1.7766736
b0b21a6,3,3.1340785
b0da884,5,4.088461
b0dbbbe,3,2.8513765
b0dc830,1,3.0681899
b0ea0e8,4,3.9561305
b0fa8bc,3,2.3934774
b109620,3,2.9611602
b11d402,2,1.5134915
b12edd7,1,1.659065
b137988,2,2.5841935
b1460ba,2,2.8315244
b14c3ac,2,1.1591864
b1515f1,4,3.985911
b1612e0,3,2.808201
b1682f4,4,3.9058104
b1686af,2,2.2027276
b16cd75,3,2.0000093
b175f62,4,3.9225628
b176e16,4,3.9284947
b19e4c2,3,2.9873848
b1ae3e4,3,3.383828
b1b3814,3,2.0896804
b1bd0ec,4,3.5720966
b1bd4ed,3,3.0617971
b1c7a02,4,3.5817466
b1cdbe9,4,3.3684103
b1d5362,1,1.0589656
b1dea4b,2,3.9290807
b1f3891,2,2.3217807
b1f6d1f,2,2.1124249
b1fc8c9,5,4.635767
b218810,3,2.9309287
b2317e0,2,2.8253007
b23c02c,6,4.6335993
b24cf8e,1,1.3558747
b254e4e,4,4.062453
b27e01b,3,3.4689136
b28e45b,3,2.8331137
b29a26e,3,2.722136
b29e15a,3,3.6277044
b2afd7e,3,2.963572
b2b1d1b,4,3.8262682
b2bef39,2,2.303543
b2cd6f4,2,2.0014355
b2ce49b,3,2.8891723
b2e51f4,2,1.8907607
b2e60f1,3,2.6861773
b2f6346,3,2.8567843
b2fa3a3,3,2.4660096
b2fea62,2,2.028502
b3093d6,3,2.9696755
b31ef08,2,1.2465358
b3340d9,2,3.051027
b355884,1,1.1042321
b36ff44,2,2.750483
b37e80d,3,3.137598
b3857bb,3,2.7084725
b388756,4,3.9066741
b38eebb,3,3.2635653
b3a5545,1,2.2858675
b3bd895,2,2.012672
b3cbafb,2,2.2421618
b3d4cd0,4,4.3780127
b3d943c,4,4.6261625
b3e7677,3,3.6241152
b3e96f4,2,2.0988317
b3ef813,4,3.734178
b40473e,3,3.1030483
b4070da,2,2.504421
b418969,3,2.4748797
b456753,3,3.8938458
b45be45,3,2.8346567
b466d9a,4,3.811521
b48701e,2,2.0684686
b4885af,4,3.6015804
b49dc5f,4,2.9516406
b4a2dd2,2,2.1154778
b4b8ed8,4,3.96902
b4b9ff0,2,2.0617752
b4bdae2,2,2.876586
b4c0303,4,4.6020393
b4d82ca,1,1.6224775
b4ec661,3,3.4895506
b4efe32,1,1.7567902
b535764,5,4.0660515
b5365be,5,4.511557
b567018,2,2.7763858
b575740,3,2.8685431
b57b6c9,2,1.9493332
b5804d9,4,3.9978848
b5822cd,5,4.7398973
b5a1979,4,3.89585
b5a5183,2,2.0560913
b5af145,3,3.3023434
b5bc455,5,5.132135
b5bd747,3,2.383974
b5cc81e,2,2.6927304
b5d9d54,3,3.1278508
b5f6a6e,2,1.879585
