essay_id,score,raw_pred
7d34dd4,3,2.864266
7d3aad9,2,2.2787209
7d48bb8,3,3.2156742
7d4c87d,1,2.8477702
7d4cb22,1,1.8951166
7d4d397,1,1.7480575
7d58797,2,2.025497
7d62b53,3,3.8688872
7d7bf6b,2,3.1700628
7d9484d,4,3.841804
7d9fdd6,4,4.43659
7da697d,3,3.3927588
7ddb665,3,2.9889002
7deac98,2,1.776862
7dee746,1,1.2344218
7e06b0b,3,3.4473207
7e09846,4,3.8635836
7e0b6af,2,2.2354898
7e2d45b,3,3.3628259
7e2f7ab,3,3.878025
7e3cc3a,2,2.0204
7e3f003,3,2.6430788
7e41fa2,4,3.7290182
7e4ede0,4,4.136464
7e5452d,5,4.8566566
7e65183,4,3.8051693
7e6545b,4,3.7401147
7e6ee52,2,2.6448264
7e7ed1d,3,2.9767232
7e86a5c,4,3.9660647
7e9eb24,3,2.3963492
7ea3bbd,2,2.0334775
7ea4012,3,2.9553897
7ea5cd7,3,3.0404267
7ebe893,3,3.1289222
7edcf9f,3,3.037619
7edd874,3,2.123114
7efc5dd,5,4.7980676
7eff42e,4,4.0715985
7f17066,6,5.244346
7f1ca89,3,2.7711859
7f20880,1,1.0675894
7f2b3e2,2,3.1446152
7f35d9e,2,2.7101479
7f5de29,3,3.8442523
7f5f56d,1,1.8021421
7f6d300,3,2.9988067
7f759d2,4,4.2299967
7f80bb9,4,3.9391627
7f83b08,3,2.9783473
7f840dc,2,2.2331915
7f9994a,1,2.6776218
7fa6c4e,1,2.5157456
7fb3bdd,4,3.6654139
7fbdc67,3,3.1690888
7fc2116,2,1.301252
7fc7f0a,1,1.0569156
7fdbd44,5,4.297168
7fec7af,2,2.0250163
7ff2111,2,2.8320065
8035bd1,3,2.8646996
8049c2f,2,1.9802375
8055d0f,4,4.198899
8057932,2,1.535341
805b24c,5,3.972522
808ae03,2,2.0268474
808e21c,2,2.4928427
809939b,3,3.8689919
80b1f21,3,3.1205127
80b3474,2,2.2774782
80b8f92,3,2.8724062
80c7166,3,3.7925136
80cf29c,4,3.1432629
80e35ee,4,3.201657
80f0b1c,3,3.7126265
8120133,2,1.2645795
813c0d2,4,4.2412214
814c2ae,3,3.0929468
817914a,4,3.7853851
81826e1,3,3.1378784
81852ee,1,2.2697706
8186437,2,2.6053786
8188cea,4,4.1258774
818fef2,1,1.1332208
819f0be,3,3.8872945
81a7447,4,3.651923
81d1074,2,2.029051
81d1258,3,3.4288874
81d143e,2,2.03611
81d7947,4,3.7858286
81d8662,1,1.4874889
81e3c04,3,3.3075624
81f1656,2,2.029008
820ece4,3,3.188921
821f6ff,3,3.8237448
8228980,3,3.6372914
822ec7e,5,4.095169
82342be,3,3.4411492
8236b4f,3,3.0596662
823c49c,4,3.8850107
824469b,4,2.7479787
8249055,2,1.9460437
8256551,2,2.510618
825c04c,3,3.7388334
8276527,1,1.7237229
827ac93,2,1.1410195
82830f3,4,3.9046135
82a43db,3,3.063156
82a825d,3,2.6102467
82a9cbf,3,3.0316389
82b2ffc,4,3.9684255
82b38aa,1,1.8795369
82c4468,3,2.8025079
82c6d34,2,2.0378447
82dcd90,1,1.0245175
82defb4,4,3.4115586
82f3bb7,3,2.188653
82ff8fe,4,3.9148881
82ffec5,2,1.7560391
830530f,1,1.1932304
832611d,3,3.1346366
8327ea8,2,3.8575087
8336c95,1,1.7957212
834163b,3,3.571909
834c55a,2,2.9630938
8386f57,3,2.838323
8392f69,4,3.893528
839485b,4,3.1658998
8399ff9,2,2.038609
83aa124,3,3.172501
83b20db,3,2.9475298
83b5ab4,2,2.0975556
83b61bd,4,3.9057848
83c3db4,2,2.1646001
83d6879,3,3.6979814
8402548,2,3.078182
84119fd,1,1.837131
8424b86,3,3.0874586
8452953,2,2.519855
8462dd5,3,2.709546
8465a70,2,2.8715622
8484a26,3,2.5335355
84b7e1c,3,3.0041158
84bdfb7,2,1.797063
84c3380,2,1.9092634
84ce1a3,5,4.2644258
84ce7de,3,2.9796085
84d33bd,2,1.3371547
84dd02a,3,2.7191725
84f0f81,4,4.1692424
850bbf9,5,4.6085005
851502e,3,3.10921
8515e83,3,3.0390215
8521413,3,3.9551964
85215b2,3,3.5673437
8527f2f,1,1.0655491
852ed3c,3,3.6588178
8530412,2,1.742738
85333dd,2,2.0277724
853463f,2,2.8135378
854619a,5,4.4874744
85473b6,4,3.5562816
855dc06,3,2.841273
8577b23,4,3.9069843
85a1bb6,3,3.74426
85cd3d9,2,2.0455804
85d6bbe,3,3.0159905
85dedad,2,2.6620917
85efa6e,1,2.7830334
85f6410,2,1.9850444
85fc7c9,2,2.7756445
860245a,1,1.8159456
8605f18,3,2.285409
860b60b,6,5.3987446
8614f41,3,2.3560705
862b7d7,2,1.9722679
862c467,2,2.000687
8638ed3,2,1.8899953
86464c6,3,2.782723
864d7af,2,2.0174017
864e49e,5,4.170249
865ce43,2,2.3557465
868ce52,3,2.5280652
868e4df,1,1.0862719
86a3a28,3,2.9315178
86ad5a8,2,2.3852296
86b876f,2,1.9649557
86d2b68,4,3.3535872
86f807f,6,4.744039
86facf7,2,2.685463
870a2fd,3,2.9672642
870b4ba,2,1.8840837
870ba66,4,3.9503596
870d543,2,1.9915538
871b8f7,2,2.0319822
8725350,3,3.4765377
874ca36,4,3.6019604
874f274,4,4.2688255
87652b9,4,3.349442
876a311,2,2.2857308
877914b,3,3.1785662
879a4e7,3,3.9792423
879d150,5,4.17249
87afb49,3,3.2979388
87bc197,1,1.7137439
87bd6c1,3,3.140172
87d2a83,4,3.9463322
87eb305,2,2.0731845
8802ec4,2,2.7600176
8810463,3,3.1841543
882fdc3,3,2.2886562
883fcc4,2,2.0389578
8865423,4,3.9209313
8869eff,2,2.2677388
88752bc,2,2.5274317
888121b,3,2.5942507
888ed54,5,4.1442866
8893b2c,5,4.190342
889d909,4,4.8946404
88bcf3f,2,2.8956907
88dc279,2,2.2782054
88e105c,2,2.049419
88e1bf9,2,2.073014
8907348,4,4.665414
890b903,4,3.220385
891473d,4,3.960832
89155ea,2,2.2415442
8927e9d,4,3.9428692
8947d0c,2,2.475819
894d76a,4,3.5633168
894fbc9,3,4.1085
8951f27,3,3.91405
8963d4c,2,3.8636334
897534e,5,4.5498357
897cac7,2,2.9101155
899e64b,2,2.1757472
89a35da,4,3.4046574
89b156e,2,2.3016324
89bd257,1,2.1541622
89c32d6,3,2.6709023
89cee1d,4,3.8115497
8a45d93,3,3.1422737
8a469e5,2,3.5625496
8a52d1e,4,4.0350275
8a54ace,3,3.3311706
8a60615,2,2.769167
8a64697,3,2.9983768
8a66f36,4,3.9602466
8a77302,2,1.8651445
8a932e3,4,3.837573
8aadd66,2,2.8000064
8aaee53,3,2.6566782
8abcbbc,5,4.8561735
8acfd18,2,1.7293191
8ad36ea,3,3.510596
8af588a,3,3.726832
8af8b09,3,2.398099
8afd659,3,2.3294868
8b09ca0,4,3.8597794
8b3551b,3,3.003008
8b423cb,4,3.6789494
8b5116e,4,3.1395397
8b61136,4,3.6761613
8b627c2,3,3.9986434
8b7d41f,1,1.3187077
8b8137e,1,1.7319169
8b96e59,1,2.2713265
8ba2d9d,3,3.931439
8baa9c6,4,4.0041556
8bb3873,4,4.143997
8bb458d,4,3.017646
8bc26eb,2,2.0645204
8bddab9,3,2.9310684
8bddae6,3,3.0091903
8bedd80,4,3.7457085
8c1e2db,4,3.4257836
8c28801,2,1.9684961
8c46e3b,2,1.8783438
8c59dec,1,1.71626
8c635e6,5,4.110512
8c67c23,2,2.0675232
8c820ae,4,3.825131
8c8824c,4,3.7686865
8c89d5d,2,1.254415
8c8c4c0,5,5.195457
8ca924c,3,2.997576
8cade18,3,1.9038565
8ccf443,3,3.2761068
8cf3994,3,2.66252
8cf48b2,4,4.2161994
8d0350d,4,3.8885167
8d0fdf7,5,3.970541
8d3822e,1,1.5584692
8d4298b,2,2.0828133
8d7516b,5,3.9706483
8db2234,2,2.6649652
8dba23e,5,5.4426064
8dbbb38,2,1.3792143
8dbbcc8,2,3.0970776
8dbc20e,2,1.8594571
8dd7df0,4,4.035281
8e01a15,3,2.118289
8e0862d,3,3.7761564
8e0ce6d,4,3.937483
8e25774,3,2.9754107
8e53897,2,2.5890982
8e5c3ce,3,3.746655
8e65ded,4,3.1848834
8eabfd5,2,3.2355485
8eb9955,3,2.8877969
8ec6280,3,2.756214
8ecf655,4,3.5896037
8ed6e26,4,3.0930717
8ede676,2,2.9242296
8ee249b,4,3.9136357
8ee7f5f,3,1.9956286
8ef65cd,2,1.5591393
8f1c6b3,3,3.053946
8f2c255,3,2.1754837
8f3c920,2,2.978039
8f3ee69,4,3.1156392
8f4a4e2,1,3.7481594
8f50f17,2,2.7838202
8f57187,3,3.4963188
8f91685,2,1.3257132
8fc1fe9,3,3.0979612
8fc6d64,2,2.8420644
8fc8898,1,1.2403082
8fe06d7,5,4.742057
8fe4399,3,2.98325
8ff090e,3,2.5910482
90246bc,2,2.6073046
903716b,2,2.5157723
903c321,3,3.0175047
904b3e6,3,2.8578215
904ff51,6,4.859664
90578ac,3,3.0895383
9068698,1,1.0973485
90779cd,3,3.834691
90c8486,2,2.3301735
90cc6f8,2,1.9485568
90d13f9,2,2.8477433
90e8059,3,3.4475465
910482c,2,2.9602413
910d63d,4,3.8540924
9114bf5,3,3.3240945
911c11b,3,3.9302244
9128156,4,3.7682185
913c55c,2,3.181281
9140a3a,2,2.037445
9145057,6,4.2389507
915c0f7,2,1.7519724
91732ad,3,3.2625458
91808c5,2,1.9434155
9186571,2,3.165807
918d6f4,4,3.7656817
919d215,4,3.4724267
919db95,4,3.3689132
91b046e,2,2.0216932
91d444b,4,4.090188
91ddfbb,3,3.9130163
91f2d1b,3,3.6057365
92101ff,1,1.1290336
9223aaa,2,1.9435709
9224bf3,4,4.184395
9231594,3,3.9167037
9232640,3,1.6762699
92436c5,3,3.4296038
926786c,3,1.7053287
927c364,3,2.6835947
9290b8a,2,2.0097365
92a1ebc,3,3.0219831
92a2621,4,2.4207482
92b6683,2,2.0090694
92bb58b,3,2.9299667
92c37a0,3,1.6785666
92eb5d8,3,3.4509861
92eeb85,3,3.5097852
9300f5b,3,4.0282793
9301dc5,5,4.210848
9301f78,1,1.2420322
930b097,2,1.6404907
931a807,3,2.2392836
932f7ad,3,3.6633658
933fdf9,4,3.9393115
934510c,3,3.5955632
934ef15,6,5.170042
93632c3,2,1.5776833
936ac9c,4,3.7859569
93745f9,3,2.5477407
937b82a,3,2.1106148
9387d88,4,3.7088597
93a2d85,5,4.333907
93a77d3,3,3.4596295
93ab97b,3,3.4570158
93ba20a,1,1.2087854
93c06c0,3,3.2203705
93ecd40,1,1.9552815
93f529f,2,2.5978441
940251b,2,3.023369
9406d8d,4,3.798938
9409a54,4,3.6550581
94280f2,4,4.1212792
9431736,2,2.7871437
9450130,4,3.368864
94848c8,3,3.3510787
949e0f0,5,4.4671535
94a91d5,5,4.046097
94aae94,1,1.096047
94bae27,1,1.5166471
94be929,4,4.493079
94cf58f,4,4.119671
94d977e,4,3.514698
94e5039,3,3.665301
94ea768,5,4.72628
94f1fce,2,1.449635
95030a6,3,3.2684317
95285d8,4,2.8503802
953646a,1,2.214519
954bbdf,3,3.1641169
95b26a0,3,3.1945162
95cfb46,4,3.7245302
95d58df,4,3.867013
95debff,4,3.8227692
95e6b7a,4,4.479192
95ffc61,3,2.853916
9606866,3,3.0660696
963705b,6,4.377666
9642b7f,4,3.1557345
96634ac,2,1.9389727
96880be,3,2.7667725
96904d6,3,2.807352
969cb92,4,4.2800255
96a2966,2,2.045301
96b0039,3,3.2709067
96b79d0,4,3.0214345
96ba96c,5,4.9379463
96c17fa,3,3.0292993
96c77d6,4,4.053747
96c98de,2,2.9301105
96fa19f,3,3.545364
970116e,1,1.2431904
9729ecc,3,2.908998
972d424,1,1.2095431
9732ebf,3,2.4060404
974bdc5,3,3.7073207
975442b,2,2.8827596
9763ea8,3,3.7535794
977383b,4,2.9688935
977e010,1,1.9005935
9787503,2,2.5946288
9787d80,2,2.1434996
9792fe8,5,4.7060356
97ab7f3,5,4.5163965
97cf8e5,3,3.269153
97e89ad,3,3.1253529
9802055,3,2.7864733
981ed9b,4,4.118734
98245fe,4,3.8391118
982dfcd,3,3.2808545
982f413,1,2.2322888
98330f5,1,2.3208306
983602b,1,1.7684519
983df9c,4,3.9876614
9847730,4,4.488672
9862595,3,3.230389
98837a5,3,2.9557061
988f23b,4,3.8363538
9898612,3,2.0495973
98a7e68,2,1.9654806
98cf427,3,3.7459126
98e7f31,2,2.703988
9901256,3,3.0830142
99036bf,5,4.839037
991bb8e,3,2.6798792
997a282,3,3.7153807
9991cf0,2,2.416082
99a0329,2,2.0147586
99bfa74,3,3.109688
99c2931,3,3.9671893
99dad83,3,3.6405547
99dedf4,3,2.9886322
99f3568,3,2.9467254
99f5857,4,3.1954522
99f6a46,3,3.0307837
9a00c0a,2,1.472532
9a04aa2,3,2.3006773
9a08fed,2,1.9771371
9a0920a,2,2.3642368
9a09520,2,1.3626529
9a0a834,3,3.3837137
9a46d11,2,2.2750344
9a4d82b,1,2.3963065
9a54873,3,3.5930743
9a6aefa,2,1.2938448
9a6bbd2,3,2.829099
9a958aa,6,5.0077085
9a99c0a,4,3.9245472
9a9eeae,1,1.9648956
9aa64b9,3,3.156605
9aaf6d5,4,3.7670481
9abea88,2,1.9495006
9af0764,3,2.8660545
9af4a25,2,2.6951594
9b0dbc0,4,3.522473
9b119ed,4,3.8355985
9b16e52,2,2.202385
9b2d996,3,2.8642154
9b358e5,1,3.0188339
9b35ea1,3,3.4898887
9b3744a,4,3.48715
9b47d83,4,3.6830795
9b76b36,2,1.1956415
9b7b295,3,3.1420884
9b80a7f,2,1.4174486
9b8bb52,2,1.8054132
9b8cfd9,3,3.1513839
9b9b14f,1,2.1508467
9b9dd02,5,4.251214
9ba4406,2,1.9991467
9bcc548,3,2.325677
9bcf360,2,1.8449712
9bd28f8,2,1.8577836
9be8232,4,3.9185681
9c11243,5,4.1049595
9c16b65,2,2.054547
9c24e42,2,3.3165836
9c2e29d,3,1.3974023
9c306ee,3,3.310327
9c4197f,2,2.1971812
9c43336,3,3.074112
9c46b2d,2,2.549141
9c4d83e,3,3.09459
9c50ac5,3,2.6980405
9c64a04,4,3.9167058
9c738bb,2,1.9477236
9c8a075,2,2.0036564
9c91080,2,1.8880904
9caac09,3,3.0662236
9cac97c,4,4.1468964
9cb54ea,2,2.411677
9cb909d,3,3.3201044
9cbf6a3,3,3.3313718
9cc68b6,3,2.6331208
9cd5951,3,3.957066
9cf7dd7,4,3.8419805
9cffcca,2,1.9598417
9d04b4e,3,2.9546447
9d05411,3,3.0400927
9d104b5,4,3.8842192
9d1af92,3,2.7390406
9d21d81,4,3.6397526
9d25095,4,3.9388306
9d26da6,2,2.7200918
9d31789,2,1.8281304
9d3da12,2,3.5905838
9d40e4e,2,1.9181446
9d5b06f,6,4.453015
9d5eacc,2,3.6142635
9d66f87,2,1.8678108
9d733ea,3,4.0220537
9d7bddd,2,2.2445457
9d7fb51,4,4.3524055
9dcac24,2,2.3468885
9de090c,4,3.6402428
9de5f10,4,4.1791406
9dea2ae,2,3.005171
9df167d,3,2.3963294
9df51e9,1,1.1505417
9e09cc5,1,2.3757906
9e12467,5,4.6963882
9e1a696,2,2.1356297
9e2113a,5,4.2136717
9e291ab,4,4.1566286
9e3c014,1,2.361288
9e4b505,2,2.6886902
9e6c4ed,3,2.9047549
9e753f8,4,4.0243864
9e93646,2,2.5368667
9eb908c,4,3.911889
9ecb756,3,3.5175447
9ee0c20,6,5.559306
9ee0e40,2,2.3015952
9f0da63,4,3.8802595
9f13fa5,2,2.0422997
9f83cbf,3,3.6574898
9f8981c,4,3.943365
9f8b7c7,2,2.6638756
9f99985,1,1.2797797
9fac427,4,3.5706167
9fae4ef,4,4.132416
9fbda7e,3,2.770064
9fc4dab,4,3.578425
9fc5125,3,2.9999118
9fdad44,3,3.9130201
9fdc1d4,2,2.0214868
9fe2c49,5,4.2285976
9fed850,2,1.3768121
9ffbcd2,3,3.602551
a011468,2,1.8661107
a0154df,3,2.9931693
a02b877,4,3.6982706
a03839e,3,2.0453675
a041c53,2,2.016983
a055628,4,4.193883
a06587f,2,1.9943283
a068742,2,1.980966
a0737c2,2,2.1047993
a08b804,3,2.8910322
a0c461b,2,3.8269727
a0d94f0,4,3.8817048
a0f4aea,2,2.6877332
a0f9d33,3,3.3497314
a109d2e,3,2.3042707
a10b883,3,3.0813859
a10dc66,2,2.7750607
a10dd12,1,1.3996897
a11cb5b,2,2.324654
a1247d7,2,2.1514163
a125389,4,3.5606866
a125890,1,1.4312598
a12cb0a,3,3.0834255
a13393c,2,2.614033
a14214f,1,1.0380235
a145382,2,2.323326
a14ed8f,3,2.9689488
a157ef0,3,2.8139133
a17d5f7,2,2.0166621
a187d56,4,4.005423
a188416,3,2.8865469
a18c42c,3,2.5362823
a199d01,3,1.893096
a19a55a,5,5.1140995
a19a880,2,2.0424817
a1a03f4,3,3.3000162
a1a81a4,2,2.6947231
a1a8e7b,3,3.8608057
a1b514a,1,1.1900294
a1c0187,4,3.6353338
a1c6553,2,2.0083408
a1cd4ce,6,5.0808034
a1e5e62,4,3.4595535
a1f25ca,3,3.5907485
a1fc67f,3,4.031556
a2095fd,5,4.131058
a20e756,3,3.109977
a22b36a,3,3.683199
a255252,4,3.96187
a25d61b,2,1.7579966
a27c3a7,1,2.0703278
a281c2e,3,3.9166803
a28654a,2,2.147448
a287310,3,4.142382
a28a827,4,3.4186246
a28d58a,4,3.138066
a28eea6,3,3.1512125
a28f423,3,2.8548956
a2b772a,3,3.0896873
a2b7b8e,3,3.528842
a2b9bbb,3,3.3098888
a2cce9b,4,3.9975362
a2de144,4,3.891775
a3012ff,4,3.9833941
a3049c6,2,1.7188277
a30e5f6,4,3.436198
a3127af,3,3.4738083
a323e3f,2,2.325934
a32a2ff,3,3.6440318
a332bce,4,3.8192072
a337e4d,3,2.9436245
a347f11,3,3.1193085
a34e63d,3,2.1657772
a34f3dc,3,3.0168474
a351a3f,2,2.851085
a3762d8,4,3.837379
a381193,4,3.6104407
a381f89,2,1.1839051
a39b9cd,4,4.0211782
a3aa340,4,3.9077127
a3ad983,2,2.93072
a3c0f35,2,2.09793
a3d5702,4,3.4235942
a3e01b5,4,3.8254073
a3f182d,1,1.1019714
a3f553c,3,2.7638695
a424880,4,4.426705
a431cea,4,2.185687
a433686,4,3.6684227
a43833f,2,2.3544736
a47b308,4,3.3463907
a482ee4,3,2.985216
a4843bc,3,3.344505
a4a22a1,3,2.9694812
a4bfcac,2,2.2584486
a4c252e,4,3.9217172
a4c3f8e,3,3.0162923
a4e2b00,2,2.9450011
a4f63d6,3,3.1586857
a51404d,3,2.9876406
a52306b,3,2.8818607
a549027,2,3.741888
a54e4af,3,3.6998825
a556f77,2,1.8561171
a56bdf8,4,3.6484032
a57fd78,1,1.1330569
a58a879,3,2.9793653
a58d8b9,3,2.7233882
a5a15b6,2,3.0325992
a5afdd7,2,2.306428
a5b09cd,2,1.9203048
a5b3af7,4,3.7366712
a5cc40d,3,2.8287594
a5e1346,2,2.1470852
a5e97e6,4,3.9711308
a5eaac8,3,2.9244905
a5f0875,3,3.821432
a5f1644,1,1.2337675
a5f215c,1,1.0760955
a5f3eba,2,3.180731
a62eb30,3,3.1055868
a63a862,3,2.9732754
a63e5a3,5,4.2032223
a6447b7,2,3.5789223
a657a2a,2,2.0937796
a65ffd0,3,3.4021258
a6613a2,2,2.7888942
a67cdb5,3,3.3648934
a698bb4,3,2.8905857
a69a7e8,3,2.7031317
a6a944c,3,3.2286294
a6c22d2,4,3.8830605
a6dafc7,4,3.8379784
a6de1db,1,1.6150384
a6fe2a9,6,4.723964
a708c0a,1,1.3876255
a73649d,5,4.16735
a738aaa,3,3.2305286
a73ac54,2,2.4268885
a73e77d,3,2.4608722
a7407bc,2,1.7251816
a752c11,3,2.7969947
a763494,2,1.9995177
a771321,3,3.4665787
a774f6a,1,1.0829897
a7988f2,3,3.1085076
a79a19f,5,4.2651443
a7a891d,3,2.895585
a7afa62,2,2.2641287
a7b52ef,2,2.9965641
a7bde28,3,3.7412915
a7cb084,2,2.8567662
a7cb7bb,2,2.2122655
a7dbcad,4,3.7125103
a7df23b,1,1.6621182
a7e1ea2,2,2.694624
a7e49c9,3,3.2172737
a7e9a07,2,1.8880308
a7ec7ab,2,2.8766103
a81b2f2,3,1.9894383
a82b5ef,5,4.2364697
a82cc2a,2,2.0487485
a82d3dc,2,2.093917
a82eb41,3,3.9476693
a83b54b,2,2.898732
a8444c3,4,3.600874
a84d1dc,4,3.9783318
a84d37f,3,3.2788937
a85b3a1,5,4.1365356
a8621aa,4,4.004346
a875a8e,3,3.478477
a8828c7,2,3.0159118
a88a91c,4,4.048729
a8a2337,2,1.7299948
a8b30ba,2,3.2270567
a8cc71f,6,5.5457354
a8d233c,1,1.144565
a8dcdb4,3,3.0653758
a8ed947,4,3.6190166
a8eef6d,2,2.2314053
a915d97,4,3.171932
a9296c5,5,4.5239124
a933833,2,1.9771655
a935042,4,4.04293
a943ebd,3,3.2294068
a94515c,3,2.7734365
a95297f,2,2.978851
a964bc0,3,2.971738
a977730,3,3.520298
a988abc,3,2.6393564
a994c35,3,2.8880641
a99aa01,2,3.0895953
a9aeeba,4,4.5075636
a9b6e1f,2,2.005549
a9e2391,4,3.697462
a9e8063,4,3.8617198
a9ea066,2,1.284351
a9ec2f7,2,3.1130986
a9fbd0a,3,2.2295504
aa0bd36,2,1.859098
aa1175f,3,3.5926042
aa29a15,2,1.9236658
aa4d178,4,4.131999
aa4f2ff,1,1.2864066
aa4ff63,2,1.9549534
aa51a19,4,4.271949
aa59c89,2,3.8946018
aa5fb24,2,2.0294619
aa638f4,2,2.3317995
aa79930,4,3.7227135
aa8946d,3,2.4909315
aab39bb,2,1.0739124
aac8ca7,2,2.211413
aaea0e6,2,1.7837987
ab0d3ab,1,2.530416
ab12904,4,3.9249873
ab1fcc9,3,2.7147455
ab23678,5,4.377268
ab293cd,3,3.1259308
ab32abd,3,4.326449
ab410e4,1,2.0012276
ab47cd1,2,1.2233329
ab4898e,4,4.302391
ab490fb,3,2.8909833
ab87c93,3,2.357364
ab8bca9,2,2.2220457
abb482e,4,3.394133
abb62a3,2,1.9433327
abcb3e7,2,1.783282
abd1c6d,3,2.8001566
abd3595,3,3.854985
abde127,2,1.9305844
abe7f2a,5,4.0034714
ac0daff,3,3.2547574
ac28a4b,4,3.4429216
ac2cc41,4,3.201787
ac3fbb4,4,4.010169
ac4a293,4,3.8556528
ac4f2e1,2,1.585588
ac53aed,6,5.2482395
ac53b48,4,3.1919591
ac6cc38,4,3.7685082
ac6cc44,3,1.959405
ac6cc81,3,2.9396644
ac7467b,3,3.4195158
ac756fd,3,2.9435124
ac84bac,2,1.9532785
ac8c2d6,3,2.142765
ac919b8,4,4.0748777
ac95919,4,4.1142683
acbaf3c,4,3.7785568
acbe7d6,3,3.5489519
acc0f5b,1,1.1246965
acc5ef8,2,2.6736157
acc9711,2,3.173714
acd3a8d,3,2.291442
acdebde,2,1.8164887
ace59f1,2,1.3100778
acf9971,3,2.066289
ad04e66,3,3.0261776
ad068cd,3,2.5298014
ad07e4b,4,3.923583
ad0c87b,4,3.8933158
ad0e063,4,3.722002
ad11bff,4,3.254728
ad14bcb,3,2.5470896
ad2e904,1,1.0929058
ad4e3d6,1,2.7737234
ad553ad,3,3.9038086
ad6312d,4,4.003643
ad66e8e,3,2.615526
ad72f66,3,3.215557
ad81c8e,2,2.0398662
ad980d6,3,2.9753814
ad9b8f0,4,3.5662699
adaef95,2,2.9468212
add6dbe,2,2.0905888
add97e8,2,3.1834896
ade79ec,2,2.3351653
ade8a9b,4,4.03836
adfcc71,2,1.634155
ae0a4a4,5,4.6815195
ae0e8ef,3,2.7860909
ae1199e,4,3.1922565
ae11a0c,3,2.9739308
ae173ca,4,3.6642547
ae24b49,4,3.685934
ae61d9c,1,1.1081176
ae6d012,5,4.0583005
ae6d438,2,1.5850947
ae7dc92,5,4.0358744
ae8766b,3,3.4977474
ae95a0c,4,4.1971006
ae9e460,3,2.4489393
aebd3a5,2,2.7421849
aedb3b2,5,4.0787396
aee6430,1,1.3696246
aef4027,3,3.2331896
af0d2ca,3,2.8459759
af12c8a,6,4.961092
af1daa8,2,2.275201
af28d71,2,2.2199082
af34318,4,3.9526796
af4c619,3,3.1448393
af8c1c9,5,4.5489874
af908be,3,3.298464
afa4abd,4,3.8009858
afb061d,2,1.3664149
afbbbf8,5,4.340053
afc9a75,3,2.8522918
afe12bb,2,2.6238894
afe48e0,2,1.6618931
afea0e5,1,1.088334
aff6bdc,2,3.0791328
b0066a7,2,1.9491305
b00bbd3,2,3.1781256
b019bb7,2,2.7406518
b02d2d6,4,3.9903815
b035579,3,2.9162288
b03c95d,4,3.849163
b03d8d2,2,2.8598337
b040412,2,2.2323112
b057e26,2,2.785644
b05a09a,2,2.4065754
b05d10b,2,1.9038177
b06a1a8,2,3.5420961
b06ed7d,3,2.07554
b075ba9,3,2.8382835
b08b18e,4,4.1373253
b09149d,3,2.9044342
b09dfdd,4,3.809794
b0a7822,2,2.8172445
b0bd147,3,3.0257967
b0be550,4,2.9549217
b0c2363,3,3.0285478
b0cfdcf,3,3.6883225
b0d2247,2,2.2558064
b0d37fa,4,3.6893086
b0d4bff,2,2.5443442
b0e595a,3,3.0907812
b0ee7b5,3,2.1917148
b103ef4,2,2.8651104
b10a002,5,4.4101763
b116271,3,3.7057471
b119e43,3,2.8476925
b12bf8c,2,1.9434416
b136a25,2,2.109359
b15337d,5,4.2294135
b15efce,3,2.9200964
b160aea,2,2.0554466
b1624e2,3,2.9929776
b18df38,4,3.21249
b1a6f2b,2,2.173767
b1be3e3,4,3.908249
b1ea813,4,3.890869
b209a7f,5,4.1602354
b20a242,3,2.3444896
b235e94,4,3.9366872
b240bfc,3,3.8287542
b25a820,5,4.153985
b278351,3,3.466918
b27ae7c,4,3.7311833
b2c261c,2,2.2800264
b2c274d,3,3.0460608
b2c4a9a,2,2.5974035
b2c6f69,2,1.71011
b2c9e39,3,3.3385725
b2dbe18,4,3.3478339
b2def99,3,3.2461588
b2e0ad5,2,3.0663931
b2f2659,1,1.827149
b300e9b,1,2.4170537
b337d19,4,3.929366
b33822c,2,2.6940117
b34c604,4,3.7915347
b36d202,4,3.8321753
b3734f1,4,4.0629597
b37d189,3,3.020776
b386564,3,3.8786583
b393f44,2,2.2990277
b3a3543,1,2.6116385
b3ab1d1,3,2.9336386
b3d012d,2,2.05659
b3e4b16,3,2.9966388
b3e4c3a,3,3.0260627
b41c329,4,4.0220284
b42fc25,2,1.8871809
b43c903,4,3.8151493
b44e1e5,1,1.0522186
b45d915,4,3.9450965
b45fd50,3,3.810816
b465af2,4,3.7872157
b4683aa,2,2.2362473
b47249c,3,2.9894743
b483c82,3,3.7315626
b483cb7,3,1.8023274
b48f3de,4,3.794674
b4b47b2,3,2.4116564
b4b79a0,4,4.2420135
b4e721a,2,1.9456761
b509ef3,1,1.1288184
b512b19,3,3.1297827
b5403e4,2,2.687071
b558b1b,3,3.7863946
b560a94,3,3.6489172
b578a65,2,2.2328176
b580903,3,3.1807356
b588d39,4,3.9474435
b5941ec,2,2.7593384
b59e6e2,4,3.6996837
b5a3a7b,4,3.4937391
b5aa1d8,4,3.5762606
b5b6164,1,1.9131429
b5b8a2a,2,2.0633702
b5bca3c,2,2.2288501
b5c7c78,4,4.2730026
b5cd4cc,4,3.8421648
b5d5729,3,2.0113387
b5dda6c,5,4.1753235
b5de127,3,2.9170094
b5f3117,2,1.9290588
b612d98,2,1.8557104
b62cbf6,3,2.939791
b649349,1,1.6789219
b649997,3,2.6651309
b655356,3,2.788807
b65bc0a,4,3.2188933
