essay_id,score,raw_pred
7dad651,3,2.9852614
7dcb253,3,2.7018251
7dd5c0d,3,2.4030313
7dd795f,2,1.9646504
7df2309,5,4.118807
7e01920,2,1.9602661
7e072ba,4,3.5525312
7e1bf39,2,2.8081563
7e22c6c,2,2.1209304
7e27e0f,2,2.6625896
7e6f8db,6,4.3389473
7e8b33f,2,2.023691
7e9871d,4,4.227378
7eabd9d,3,3.1781156
7ebd70b,3,3.3521323
7ec2f7e,3,3.4318557
7ef2fa6,1,1.0620297
7f0cbfd,2,2.20836
7f1b9d0,3,2.7965732
7f1c9a0,3,2.822966
7f33796,2,1.6715083
7f37c85,2,3.050809
7f3c6dd,4,3.971016
7f41025,4,4.270423
7f540a5,2,2.0629911
7f6ca15,2,3.025401
7f7af36,4,4.1570992
7f8986b,3,3.3341177
7fac76e,3,2.6681957
7fc1003,4,3.612853
7fe7bcd,5,4.5196104
7ff0200,3,3.2767377
7ff1ac8,3,2.9608068
7ff619f,3,2.6986556
7ffc1a6,4,3.9293694
800225b,2,2.3636427
8011911,4,3.588982
801957d,3,3.3310215
8029c4d,4,3.823368
803153e,4,4.1308393
803954d,2,1.8125296
8047cea,4,3.4307535
8049fa8,2,1.7237475
804d058,3,2.0580654
8058404,3,3.409877
8078135,1,1.0880585
807917d,4,5.259538
80828df,4,3.5225544
8090923,3,2.7440825
8096d1d,4,3.8976402
80a1c47,3,3.5693915
80a8ff9,4,3.6442747
80c09f7,3,3.0906804
80c6855,2,2.5521321
80c7f25,3,3.0858312
80d9532,3,3.5859547
80ecb06,4,3.9343085
80f0ce0,3,3.5723443
80f1d45,3,2.914176
80f3404,1,2.5844963
80f3e2e,2,1.8641732
8101828,3,2.749051
8107605,5,4.2885475
812b075,3,4.1079865
812f71f,2,1.8100836
8131512,2,2.2350535
8138994,2,2.827611
813954b,5,4.106195
8141a69,2,2.0896254
8152488,2,2.2553382
815397d,3,2.442665
8172a02,1,1.2446773
8193171,3,2.9124794
81c231f,2,1.9593258
81c3e64,2,1.986979
81d2ec4,4,4.0261874
821138b,4,3.770487
82269ec,3,2.3020287
822846d,3,3.2812734
822adb5,5,4.1719203
823226d,4,3.190924
823a2a2,3,3.3427243
823b228,2,2.2224464
824682f,2,2.2987952
825ec37,4,3.6978726
8262ddf,4,3.5058112
827c372,4,4.280896
8289969,3,3.3566046
829dcfb,2,3.3806422
82a33e2,3,2.2109957
82a598a,3,3.283891
82af6a6,3,3.167367
82bf172,2,3.0348153
82c09a2,3,3.1659145
82c9864,4,2.8815541
82d3796,2,1.7822008
82dd80e,5,3.91608
82f1d5e,2,2.4843397
82ff441,3,2.849111
82ff9ec,5,4.2355576
8306a62,1,1.6977113
830ada6,4,3.1563573
83147ff,2,2.6823812
831d17e,2,2.137482
834ec54,3,2.919376
8355126,1,1.2014787
8357eeb,4,3.9627361
835a6a9,3,2.9764466
835a789,1,2.017798
8377d52,2,2.5021353
839a2b5,4,3.9314249
83b079f,2,2.767228
83cd1ec,2,2.9244337
83eb2af,3,2.2042062
83ece0c,2,2.0907547
83ecfc1,2,1.8243098
8401528,1,1.2685606
8409a9d,1,1.1142492
84150e8,3,3.2808254
84195f6,5,4.692802
8423af7,4,3.281866
84468af,3,3.4399
847b5c3,3,3.1430705
849dd76,2,2.2456915
84a1b1a,1,3.6799335
84a5c1d,1,1.4820337
84acc1d,2,2.9734452
84b0be6,3,4.153722
84b8678,2,2.1386352
84c9a84,3,2.9669166
84cf019,4,2.9869397
84cf4d5,3,2.9801812
84cf99b,4,3.641613
84d7c0e,2,2.1224046
84efabc,3,3.4662592
84f61b7,2,1.6332594
8500af6,2,2.8149278
8525a80,3,2.7020993
8531c68,1,1.3903471
8549366,2,2.0234423
8552d2d,4,3.2033532
8569767,3,3.456855
8575877,3,2.8190098
857f300,4,3.447823
85a7ee8,3,3.6627238
85c1eef,3,2.6510625
85f4d7b,3,3.215282
85fc106,4,3.692915
8615067,3,3.875021
861f8cd,1,1.2620895
8623f4a,2,1.9176567
8626564,3,2.8567586
8641cda,3,3.157148
864ba12,4,3.8672893
86687d9,2,2.164165
866f4b5,3,3.2376897
867bdc0,2,1.6189654
867d224,5,4.2670217
868ba1d,2,2.4465032
869288e,2,2.0410023
869ffcc,3,3.3058715
86b1073,4,3.9598036
86bb2c9,3,2.7389507
86befef,2,3.7134933
86ca13f,4,3.9269438
86cc1c1,2,1.6137531
86f19d9,3,2.8382034
86f42c8,4,3.7152815
87161f0,2,1.6636586
871c045,4,3.4473798
875b4d0,2,1.9084077
876000b,4,3.9587483
876b4c9,3,3.1240427
87bfbd7,2,2.1093063
87c443a,4,3.7404606
87cf25a,5,4.031473
87cff96,4,3.724187
87dfa93,2,2.5151653
87e6129,2,1.932381
881860a,4,4.6354713
8823cc2,4,3.9877186
8827853,2,1.9556881
882db97,3,2.7321622
8831275,5,4.2050695
883dcf7,4,3.6404572
88441d4,3,2.382521
884d01c,1,2.9699097
8863d36,4,3.6959357
88784a0,4,4.0835795
887d39d,4,3.803682
8882d49,2,3.0861733
888d8f7,1,1.1168996
8893ad1,2,2.17827
88a0020,1,1.303853
88b0f97,3,3.0538645
88c5fdb,3,2.5793238
88c60a7,2,2.336379
88e52a1,2,2.3614821
88eaec8,4,3.744436
88ff1f2,2,2.5602198
89034e7,3,3.384338
890d02c,3,2.7831516
892da1a,2,2.245149
894104e,2,1.7435367
89444f4,4,3.9430604
8951a7f,4,3.741086
896afa6,5,3.8562322
89718a5,4,3.5335631
897681e,4,3.9311485
8988281,2,2.9026926
89a05a7,3,2.7274191
89c749c,3,3.1969166
89cbdf8,2,1.979193
89ccf66,3,3.3794985
89d63b7,2,1.988244
89dd336,3,3.6732273
89dfaf4,4,3.9103518
89e732c,2,2.9456105
89f8fab,3,2.7917151
89fac32,3,3.6044266
8a12bfd,2,2.2379045
8a242ae,3,3.2053404
8a27323,4,3.8289688
8a3c5fd,2,2.4303184
8a4e789,2,3.2969618
8a4f77b,3,2.9796875
8a54108,3,3.1345396
8a56381,2,2.9320896
8a5fd0f,1,1.0522602
8a6ba9e,3,3.7346041
8a6e42b,4,3.8311832
8a7edd9,2,2.0950334
8a950d3,3,3.330828
8a9d35f,4,3.942904
8a9d6ce,3,3.2195227
8a9effe,3,3.5406208
8ab44d2,3,3.045518
8ab8d63,3,2.3645117
8ac535b,3,3.2699378
8ad6fdb,4,3.8799942
8aff2ab,5,4.345552
8b08fad,4,4.3387823
8b1c3fc,2,1.8329625
8b2bead,4,3.2978473
8b3111d,2,2.37681
8b4327d,3,3.3159933
8b5367f,3,3.783669
8b5f1fd,4,3.7655325
8b82486,3,3.0163093
8b885de,4,3.932374
8b9aea0,4,3.9481418
8ba4781,4,3.1503162
8ba94ea,1,1.7051991
8bb5e74,4,4.286279
8bd5589,3,3.8653567
8bd955a,3,2.9507213
8bdeb9d,2,2.029489
8be1cc9,2,1.9680429
8be72fa,2,1.8327851
8bf172b,4,4.1253195
8bfa298,2,3.0130005
8c0e66a,1,2.3844292
8c1c2c0,3,1.9290519
8c1fec4,3,2.5841887
8c26dc6,3,2.8498225
8c39899,3,3.3712535
8c44632,2,3.0731199
8c4fbfd,2,2.9800377
8c70dbc,4,3.541944
8c83d4f,3,2.7037148
8cb44f5,3,2.2980552
8cc3b1e,3,2.538477
8ccc143,4,3.8852081
8d19eb4,2,1.9557321
8d1c468,1,2.199942
8d2a95c,3,3.7030604
8d625bf,2,2.0761251
8d67ce2,2,2.8720293
8d682cd,3,2.7515974
8d6be06,5,4.3204756
8d7747d,4,4.0446806
8d80c00,2,2.310649
8d82dec,3,2.015269
8d8ac7f,3,2.8588848
8d8c4a0,3,3.475857
8d9682b,3,3.1805527
8d985e2,2,2.6989753
8d98a49,4,4.1455345
8da1f55,3,3.0705242
8db7911,5,4.7788763
8db93a2,1,1.1050924
8dd6188,2,2.1183739
8de6cdf,2,3.024734
8df4b84,4,4.047615
8dfaea5,1,1.0394542
8dfe413,2,3.8462756
8e08170,2,2.505836
8e23aab,2,3.12875
8e47f79,3,2.654797
8e5ed84,3,2.8697042
8e63734,2,2.116507
8e69430,3,2.22994
8e6dafc,3,3.0654452
8e7cce2,4,3.7428112
8e87556,3,3.3839295
8e88719,4,3.3717678
8e90a33,2,1.9391973
8e9493f,2,2.3586545
8ea97f1,2,1.7842574
8eb8fa9,3,2.7473187
8ecb00d,4,4.111579
8ee682c,2,2.6264033
8ef018e,5,4.56551
8ef13d6,3,2.1409671
8f24354,4,4.40713
8f3b1a2,2,2.9931042
8f589bb,5,3.8396206
8f6429a,4,3.1757848
8f68651,1,1.9642849
8f864b4,2,2.091425
8fa96ed,3,3.021248
8fae37d,2,2.3831186
8fb2390,4,2.9343545
8fca85d,3,3.4827385
8fcaf46,4,3.3496714
8ff1820,4,3.9313767
8ff3842,2,2.4982026
8ffb556,3,3.133479
8fffb65,2,2.0076733
9016294,3,2.2401347
9019f5b,3,3.873622
902eca4,2,3.355528
903ab17,2,2.3497915
9040045,4,3.7327032
904367b,4,3.862596
904cc41,3,3.102824
904e0b5,2,1.9177119
905684d,3,3.2316995
9060cd6,2,2.2487602
906472f,4,3.803925
907365b,3,2.172595
90a37d9,2,2.2200704
90a9318,3,3.2511568
90ab0d6,2,2.1682196
90b0f95,2,2.6853669
90b6340,4,3.717333
90c9963,3,2.9224827
90db3bf,2,2.2783322
90e7cdf,3,2.8040166
91273c3,3,2.498888
912e059,2,2.2828329
9139206,4,4.0814557
91506ed,3,2.347364
915416d,2,2.4877877
9185c9b,3,3.89231
918e455,4,4.042746
919933a,1,1.2050353
919c02d,2,2.9202976
919cc62,3,2.4936738
91ad483,4,4.020459
91c35c5,2,1.7658241
91d5de5,6,5.004426
91db679,4,3.2763658
91e7a88,1,1.7260644
9207534,4,3.7615938
9209bae,5,4.183481
920d8da,2,2.0563912
9216557,3,3.6737125
921d7fe,1,1.9270086
92249e6,3,3.740607
922f29a,4,3.8347344
92388d3,2,2.5483413
9239800,2,2.0574532
9251b3f,5,3.5346797
9265080,2,1.9503565
926c21a,3,3.0460582
928433e,4,3.9905605
928e5bf,2,3.7115488
929b955,4,4.072401
929dbaa,2,2.5360332
92b03b2,3,2.8891356
92b8c17,4,3.8492846
92bdac3,2,2.1465487
92f1eda,3,2.3082101
930ab5f,3,2.924815
930d1c2,3,3.7900891
931145e,2,2.740137
93139ad,3,3.09823
934d876,1,1.0913562
9350c11,4,4.0452414
9366611,4,3.8546278
936d03a,4,3.5700285
9371007,4,3.4634244
9389e5b,3,3.4598129
938a199,4,4.074151
938e1a4,4,3.4365556
93ae44a,3,3.4768822
93b2441,4,4.1299896
93bb1d4,5,4.496123
93c1334,3,3.5287504
93d44b9,4,4.0698504
93e44b2,2,2.0214863
93f511e,2,1.9118947
93f73be,4,4.0585423
93fe2af,1,1.3534701
940e8d0,3,2.7301803
94135e7,3,3.0825508
941e431,3,2.862852
9426302,3,1.465067
942f7ca,4,3.7850347
9438deb,4,3.9542594
9439b2e,3,2.875827
943b1a9,2,1.5547813
943f41d,3,2.6230788
944301c,3,3.0296729
9443400,3,3.2912536
9447934,1,1.6335108
9447d8a,4,3.341162
945518e,4,3.8351307
9459254,3,2.9614592
945f221,4,3.7571461
9473a2c,4,3.2957146
949dfa3,3,2.9960344
94a8456,4,3.9875302
94c1d7b,2,2.7901607
94d4c0f,4,4.274862
94f3beb,3,2.9613137
9504a2b,3,2.9609098
95100d2,3,2.534089
9512bb3,2,2.1457691
95197d9,4,3.8048518
9525f77,2,1.9233723
9526e66,1,1.3454425
952a7af,2,1.7846175
952c47b,4,4.647069
9540590,4,3.6394389
954de7d,2,1.9671649
955a73f,2,2.0670757
955ddac,5,4.1411476
9563943,2,1.84237
9573c66,3,3.085673
9576200,4,2.8483434
95a9091,4,3.453842
95abb1a,3,3.6890144
95abb30,4,3.3836389
95b808c,3,2.802803
95eb489,2,1.8396837
95ee072,3,3.133933
95ff8f8,4,3.3302975
9602649,5,4.0300717
9612d64,4,3.8381276
961baf8,4,3.6087208
9625868,3,2.6430366
9629fff,2,2.5569425
9637baf,4,3.59873
9650eb6,2,3.0555198
9652adf,5,4.674532
966de07,4,3.313985
96895a0,3,3.4059384
9691df5,4,4.6268215
969205c,3,3.3763297
96a12e3,2,1.5706309
96ac275,2,3.3950124
96b30ed,3,3.9163613
96b41cb,3,3.8220382
96b7cea,4,3.6326978
96bdea7,4,3.9131234
96caa63,1,1.4579815
96d3c6d,2,2.755008
96e352d,3,2.6003032
9706cf0,2,2.9293072
9713de0,2,3.019417
971445d,2,2.1125503
9715113,5,4.9447465
9744a3c,3,3.9229774
974d35e,5,4.5254292
976c6f8,2,2.5569868
9793146,3,3.5816627
97b86bc,3,3.465786
97c3868,2,1.9037042
97cb710,3,2.7556846
97d2f6b,2,3.2021546
97da44f,3,3.4521136
9800386,1,1.3818853
9809cd9,3,2.986817
980a15b,6,5.7380896
980f643,3,2.858302
9846f0c,2,1.947145
984e996,1,1.5965849
9851276,1,2.1882358
985e46a,4,3.669647
98685fe,4,3.8591704
986ba2f,3,2.8587089
9878caf,2,1.7965195
98a232d,4,3.8335881
98a5094,3,2.9052806
98b9976,3,2.3388033
98bb413,2,2.6768298
98bbdf1,5,5.147354
98be7e6,3,3.1443233
98d7bd2,3,3.6626081
98e52e7,2,2.170764
98ea16a,2,1.8578873
98f24c2,2,1.5066103
98f995a,3,2.8883824
99073b3,2,1.9900353
9914633,3,3.8473468
9916173,3,2.2311585
9932ed8,3,3.4391341
9941ca3,4,3.7413385
9953a42,3,2.926453
9953c19,4,4.075418
995506e,3,2.8425577
9959c22,3,2.7482505
995d95c,2,1.944895
995ea01,3,3.2819088
99603ab,4,4.018229
9985008,1,1.4051278
998c758,3,3.0248547
99a411a,5,4.293999
99bba77,2,1.1252468
99be5d5,2,2.9133306
99d659c,3,4.0892043
99e00e2,2,1.6684265
99eb2f4,4,3.5257654
99f273c,2,2.3582768
9a044fd,1,1.1440055
9a18591,3,3.450662
9a25c95,2,1.8346692
9a6daae,3,3.0545487
9a70680,3,2.7219553
9a726e0,3,2.7690365
9a7288b,2,1.8911233
9a753b3,2,2.2579286
9a83f8f,4,3.9596052
9a84d5f,3,2.7929435
9a8599f,3,2.9252703
9a8c8da,4,3.2673054
9aa26b9,2,2.574102
9aa7059,4,3.6480267
9aaed08,1,2.8431702
9ab8619,3,2.9416134
9abbe35,2,2.3667865
9ac0f34,4,3.8518689
9acc5ac,1,1.542032
9acd11d,4,3.8393939
9ad2e47,2,2.9132318
9adc8c8,3,2.8962917
9aef82b,4,4.0707593
9af7507,3,3.7727602
9af7672,1,1.1993223
9b0c3dd,4,3.7752368
9b15bd0,2,3.112166
9b3341c,4,3.762442
9b3fd14,5,4.8780174
9b42220,3,2.9636595
9b45163,2,2.0364428
9b7a85c,3,2.9332726
9b876bf,2,1.7815063
9b97986,3,3.3210807
9b9c990,3,3.3787913
9bce452,4,4.1087008
9bd57f9,4,4.055121
9be0af0,3,3.4351683
9be40af,4,4.0073767
9bef913,5,4.061216
9bf815a,3,2.8470469
9c138a6,5,3.9441786
9c1a3b2,3,2.6741157
9c6dd12,3,2.5043285
9c6f763,2,1.7326759
9c8b1e4,1,1.1120362
9c8d646,3,2.968319
9c9c75e,1,1.1784214
9ca1c60,2,2.5389118
9cbb3ed,2,1.9333942
9cc61ec,4,3.9462597
9cd87c2,4,3.5909195
9cf0187,2,3.7704823
9cf3904,2,2.8267112
9d3e9d5,2,2.8579555
9d44f80,3,2.8520575
9d45eaf,2,1.7068609
9d52dd5,3,3.2219944
9d6f98e,3,3.271106
9d85ae6,4,3.2746806
9dab0d6,3,3.0489445
9dadb53,2,1.8484403
9db3db7,3,2.6212091
9dc468e,2,2.985617
9dcd73c,3,2.8147225
9dd3136,2,2.4070473
9dde278,3,2.7568326
9ddf1bf,3,3.6855888
9dfcfb9,3,3.1136022
9e1909b,5,4.4415894
9e26c1d,5,4.63984
9e383cf,3,2.7429557
9e4fee7,3,2.54619
9e599a1,3,3.2657766
9eb8719,3,2.3064132
9ebd4a9,2,2.4196675
9ecc83f,3,3.01201
9ece952,3,3.235929
9efb395,4,3.9756045
9efdabd,2,1.7658455
9f14487,2,3.1870887
9f16331,2,2.9007926
9f181dc,1,2.2038841
9f37d8c,2,1.8389453
9f3a294,1,1.8502986
9f3ee0d,2,2.5955353
9f4170d,3,3.2984815
9f4432e,2,2.4508352
9f477c5,4,4.433618
9f4e1b8,2,1.9081221
9f5396a,2,2.2257476
9f55d5a,4,3.4582753
9f5fa28,2,1.9490125
9f623df,2,1.908941
9f62f3a,3,2.698543
9f6cb41,4,3.3993263
9f6d671,3,2.0388627
9f6fc50,2,1.8051462
9f76a8f,4,4.418677
9f792bd,5,4.858525
9f7fd3d,2,2.015986
9f93c72,3,2.8471694
9f988da,5,4.281518
9fc7cec,2,1.9103787
9fe8c87,3,3.0708613
9ff1dec,4,4.0454
a00b247,6,5.158882
a00ba58,3,2.957359
a02ab8f,3,2.929387
a036d3b,4,3.8634539
a0520ae,3,2.9296138
a06b9af,2,1.9559149
a07f7d0,4,3.9262707
a092f5e,2,1.7798771
a0a15e3,4,3.7291815
a0b35e6,3,3.0816953
a0bed6b,4,3.8326852
a0ecb4b,3,3.2175589
a0f8530,2,2.7208185
a107f0f,4,3.9917674
a1138fe,3,3.6642141
a11ce4d,2,1.5413897
a1315cd,2,3.0949128
a14c860,4,4.003743
a1539c2,2,2.4814668
a17b5cc,3,2.816782
a196efc,2,3.1676192
a19d424,4,4.0153904
a1b39aa,1,1.723829
a1b74d6,3,3.2892218
a1c5818,2,1.7997754
a1f1050,3,3.322139
a21b848,4,4.0694623
a21be1a,2,1.9597859
a22327b,3,2.496973
a2274de,4,3.6805499
a250110,4,4.074164
a253d76,3,2.838809
a255d2f,3,3.4597604
a25d09e,4,3.9256606
a26438e,1,1.0450883
a286208,3,2.618361
a2919c3,4,3.0641923
a2c0d13,3,2.6869779
a2c3b4e,4,3.892583
a2f716b,3,2.7998943
a2f9ade,3,2.6916149
a30598b,2,1.7970195
a31b1c1,4,3.6315758
a3271fe,3,2.9690447
a32a4c1,4,3.5050206
a32b014,3,2.7336488
a346bdd,3,2.6025176
a361772,3,2.9849358
a3651c1,2,2.9861205
a367504,4,3.844314
a36a079,3,3.729262
a36cf12,2,1.9332759
a389ab4,3,3.4768248
a38da1b,3,3.8177214
a395c34,4,3.500456
a3968b1,3,2.2963681
a397eb1,3,3.0610273
a39eecf,6,4.2221146
a3ced5b,2,1.8417866
a3ea1a6,4,3.6596806
a3f2c8f,3,2.1246037
a3f6028,4,3.548826
a3fec0b,3,2.7428284
a41ce12,3,3.0106418
a423c92,3,2.6156423
a426ae4,4,3.3449235
a42c72f,4,3.4755468
a43fd9e,2,2.0192451
a441149,3,3.5680783
a44c5ec,3,2.923552
a468634,2,2.0663261
a468a26,3,3.1964836
a468aa5,2,2.2598286
a471064,2,2.34853
a47a22c,2,2.5018382
a47ba03,4,3.8608332
a48576c,3,3.0669322
a4a7cae,3,2.872131
a4ae104,3,2.7896209
a4b330d,5,3.9987874
a4b454f,2,2.539582
a4c05da,1,2.059072
a4c08a2,2,1.9464157
a4d1beb,5,4.0493813
a4dd622,4,3.7561169
a4f476e,4,4.21937
a507ced,2,1.8290229
a50ad20,1,1.1787804
a5254a8,3,3.3736944
a526c57,4,4.1519337
a5274af,4,3.722934
a540d37,3,3.4221628
a54cdd4,3,2.840474
a54dbd6,3,3.7044709
a54fa0a,2,2.0945525
a55a0fd,4,3.1184936
a55e6fa,3,3.3514676
a58a003,2,1.8012213
a5ada4d,3,4.0896883
a5ba699,4,3.51765
a5bb8c7,4,3.9697747
a5d543d,2,2.027108
a5e7068,2,1.9331728
a60ed5f,3,2.862246
a61ff31,3,2.9912517
a62419e,2,1.7017504
a635fc8,4,3.6689162
a63fa18,3,3.1717002
a63ff90,2,2.3393838
a6526c3,3,3.8002708
a655a6f,3,2.8829815
a656bc3,3,3.1266308
a660028,3,2.9951444
a673f73,3,3.1789472
a67bf65,3,2.8706157
a681064,5,4.060725
a69f5d6,4,4.0374365
a6ac854,3,3.3815646
a6b4308,2,2.3095431
a6b5976,3,3.1974666
a6bcef5,4,3.4531
a6eb57e,3,2.9391174
a70540c,4,3.1425889
a718c79,1,1.8648598
a7199db,3,3.0921764
a7435de,1,1.0517007
a74e979,3,2.9548826
a789744,3,3.102251
a7b76c2,3,2.9762986
a7bbe08,3,3.1906202
a7fee66,3,2.5632265
a80818e,3,2.869558
a814db6,3,2.8160865
a8171b6,5,3.8128939
a81b2e1,4,3.472262
a81dab5,5,3.9063523
a82dbe9,3,2.952991
a82fa5f,2,2.2305355
a830f55,5,4.4225383
a83ba4f,3,2.9415443
a8543d2,3,2.773383
a86412f,4,3.8084588
a87243c,1,1.1808791
a880da5,2,2.0607786
a884517,2,1.9156909
a885b01,5,4.368413
a889edc,4,3.7813756
a892408,2,2.732661
a8a3a35,4,3.4219787
a8a46d4,2,1.4837993
a8b6334,4,3.9724627
a8b8909,1,1.8986235
a8d1c30,2,2.1762667
a8da8f4,3,2.8725204
a8eb3f5,1,1.123015
a8eb961,3,3.230314
a901570,4,3.9037786
a9215f1,3,2.7411878
a93921c,2,2.1195586
a9394d5,3,3.0033624
a93bfb5,3,3.7641976
a941dc2,1,1.5299907
a948dbe,4,3.6106405
a952a62,4,2.5122826
a95300b,3,3.9063566
a95ab46,1,1.1190095
a994c0b,3,3.1468117
a996a9e,2,2.0779762
a99a129,3,2.9065666
a9ae33c,2,2.766071
a9b6b73,2,3.0972815
a9cbc46,3,3.503014
a9e55ea,5,3.9655943
aa22161,4,3.4570956
aa30a4b,2,1.9074402
aa4589f,3,2.825911
aa538cc,2,2.8109648
aa66e68,3,3.841784
aa771a5,3,3.1272688
aa9455b,3,3.0729613
aa95fab,5,4.0824704
aa9c596,3,3.6673431
aab8548,2,2.1950645
aac6485,3,3.1429112
aadeafa,1,1.463727
aadf956,3,3.0768237
aaeb21e,2,2.8693542
aaecbd6,2,2.6013012
ab0ec19,2,1.7769048
ab31560,2,1.9475987
ab31ce4,4,4.0643244
ab3211b,3,2.8151798
ab65c05,2,2.9104524
ab71e49,3,3.9857454
ab7926e,4,3.3816094
ab7f92e,4,3.9061158
ab81c08,4,3.967105
ab84f00,6,5.478883
abb588c,3,2.960805
abba911,2,2.3189363
abc1902,2,1.8170309
abcd1c4,2,2.110101
abd70b9,2,3.2909067
abe938a,1,1.8326681
abeef31,2,2.109202
ac0ce23,2,2.1744518
ac199a9,3,2.9497764
ac39bfd,2,2.159895
ac611e6,1,1.8933668
ac63e57,2,1.53773
ac66230,3,3.3591118
ac71146,1,1.351517
ac845ca,4,3.6805453
ac8e95d,2,2.0022583
ac90f1b,3,3.5310965
ac94c8d,4,4.1121626
aca3239,3,2.3138895
aca684e,2,1.9258986
aca775b,5,4.528882
acb0383,3,2.9119048
acb9243,3,2.912057
acc1e20,2,1.9698095
acda8eb,4,3.5544486
acdf709,2,3.2250407
acecdfa,3,3.5968912
acf38f8,3,3.4618292
acf3b94,4,3.568441
acffe7b,3,2.0951502
ad10d41,1,1.2729301
ad15b8d,4,3.8541074
ad2182f,5,4.6166773
ad267b2,2,1.4465711
ad28e86,3,2.0434885
ad2f95c,1,1.3176993
ad31471,4,3.6542356
ad3380a,4,4.1965966
ad394ea,4,4.05866
ad3c2f1,3,3.2267172
ad3e1c9,4,3.331662
ad4257d,4,3.7480536
ad62155,3,2.9046788
ad6dc88,3,2.9620442
ad789c5,2,2.420991
ad85676,1,1.8255082
ad8b905,2,2.1969285
adb7b2b,2,2.1172948
adbad2a,4,3.1560733
adc6971,4,3.747075
ade13bf,4,3.7856228
ade54fc,4,3.7833169
adeba74,2,1.7713014
adeefca,4,3.9304943
adf1541,2,2.814836
ae25a55,4,3.6781132
ae317f3,3,3.3770347
ae3c7be,3,2.3922338
ae4a601,3,3.4342325
ae5bbc2,1,2.1894357
ae807e5,3,3.1060438
ae89cec,4,3.8764267
ae9554b,2,2.3793526
ae95733,3,3.2123923
aeb20e5,1,1.9237095
aebe3cb,2,2.6215396
aec7837,4,3.8352973
aee6bc7,3,3.5504293
aee6bc8,4,4.1687336
aeea8fc,2,2.2959652
aeeb0be,3,3.4779413
aef34f4,3,3.0909839
af2214c,3,3.112161
af2a216,2,2.6341586
af30d86,2,1.8749261
af388ed,3,3.5760756
af3fbe6,4,4.0942698
af4293b,3,3.142288
af44cce,2,1.884302
af75b07,3,3.9887292
af85030,2,2.1967
af927c0,2,1.5795975
af97c77,4,3.5754504
af9e3fd,2,2.0658798
aff76f4,3,3.335748
affa314,4,4.0369673
b015474,3,2.952664
b02736f,4,3.83783
b05a300,2,1.5681683
b0831b6,2,2.9649525
b086887,3,2.8689952
b090319,3,3.845102
b0cfaaf,5,4.458939
b0d125f,5,4.4552374
b0dc05f,4,3.9163754
b0f2bb9,3,2.9416144
b0f9c2f,2,2.4224596
b106837,5,4.7251263
b11b1af,4,3.4010549
b124b2d,1,1.3755188
b135cfc,3,2.960445
b13ce0e,4,3.76693
b15e5d1,4,3.1557817
b166bcb,2,2.0916646
b16e55a,3,3.4354823
b185c75,4,4.0378
b1bceaf,2,2.2911499
b1bd537,3,3.5673976
b1c3c6d,2,1.9986205
b1df371,2,2.6249194
b1eeba2,2,2.5261054
b20bfad,4,3.038819
b21b1dc,2,2.5954545
b27eb8e,3,3.3749597
b28b002,4,4.0110273
b28b2d9,3,3.136171
b2c2b7a,4,3.6376407
b2c3f69,3,2.6358373
b30add3,2,2.8549829
b330def,3,2.960402
b33c427,3,2.2041445
b3491a6,1,1.7900617
b362cc5,6,4.8315163
b387c56,4,3.9634113
b38b576,3,3.1926358
b3912ed,3,3.198278
b3a4a73,3,2.6941693
b3c1886,3,3.3632963
b3c5b67,4,3.7882462
b3c88fc,3,2.885975
b3fe753,1,2.0650363
b414e20,3,3.4230895
b43f1b8,4,3.8610427
b446f57,3,3.732774
b44db48,3,2.9769344
b44edd8,4,4.021017
b45d486,4,3.8904064
b45e550,2,1.9238183
b45e862,4,3.9401066
b463b68,2,1.6984203
b465df5,3,2.9050884
b4945b9,3,3.0482478
b494ee9,1,1.8566167
b4b4034,4,3.5011559
b4d6682,2,2.523921
b4dfa5c,2,1.9181213
b4e02d9,3,3.0806777
b511f30,3,3.80671
b51cad7,2,2.5102432
b51f7d0,4,3.5494857
b55418f,2,2.4810739
b55f366,2,2.073247
b574b32,2,2.3594754
b574dda,4,3.7202864
b595104,4,3.6632128
b5a6e5f,4,3.9639902
b5bd8b8,4,3.9686668
b5c151d,3,2.9505858
b5c8cca,2,2.2913556
b5d0ba1,2,2.8308878
b5d5592,3,3.6138985
b5d8339,3,2.9720578
b5dd327,6,5.256808
b602165,2,2.7556157
b602291,4,4.0584154
b6273ed,1,2.0746152
b628717,4,3.4811978
b62c722,3,3.1945438
b631510,1,1.7057335
b653f5c,2,2.0971751
b65e4ea,4,3.1978765
b6945f7,4,3.3855543
b6994cb,6,5.3850703
b6a7244,3,3.2517326
b6a7a88,3,2.7393804
b6c2cb5,2,1.911462
b6d2705,6,4.5881205
b6f265c,4,4.0346413
b6f3190,2,2.6038008
b6f6276,3,3.2703507
b6f9938,4,4.0088143
b70e1f2,5,4.024741
b72b073,2,2.3209925
b73a7ab,2,1.8982761
b73d319,2,2.536562
b754ee5,4,3.8838377
b75a43a,3,3.4141393
b768e96,3,2.8084083
b77b3a1,2,2.794426
b77c339,5,4.4821577
b78887e,2,1.991374
b7b815f,4,3.7154088
b7bc4eb,2,2.2125964
b7c4c75,2,1.7808208
b7d0710,2,2.8375206
b7d3a07,3,2.947311
b7dba2a,4,3.4510267
b7e7560,3,2.609973
b7f8862,1,1.1162448
b808907,3,3.7540274
b8103da,6,4.9869137
b815e6f,4,3.893902
