essay_id,score,raw_pred
7a2aaa4,4,3.732782
7a43765,4,3.7944345
7a50491,4,2.7459097
7a6088e,3,2.3928614
7a68d8c,3,3.5684013
7a7d479,2,2.829723
7a86c92,4,3.476838
7a92d80,3,3.0611334
7a9384c,2,2.3213491
7a9cd44,4,4.1148148
7aac16c,3,3.3274722
7ab50d9,4,3.9732802
7ab5932,3,2.9255376
7ab6a22,3,2.6343286
7ab9574,2,2.1586914
7ac5274,1,2.2674928
7adcf3e,2,2.0132713
7af26d3,4,3.8546686
7af3b06,2,3.5763211
7af7ad9,2,1.8267658
7af9f3a,4,4.5078435
7b00389,4,4.211772
7b00fb7,1,2.3513255
7b0bb8f,4,3.9844818
7b199f3,3,3.3664463
7b1c1cd,5,3.7466648
7b1d35d,2,2.690837
7b2ab96,2,2.4630651
7b3945a,3,3.5454316
7b69af5,3,3.923103
7b7e5ba,2,1.5112295
7b835c7,2,2.2007775
7b8e1ca,3,3.1059139
7b9eb4f,3,2.3939462
7b9f86d,4,3.040806
7ba0526,4,3.7507343
7ba3171,3,2.818812
7bae5dc,3,2.8411033
7bbbdc7,2,2.004149
7bbc704,2,1.8274131
7bc14b3,5,4.1899157
7bcd2de,5,4.7414618
7bce53f,2,2.0639956
7bd14db,3,3.3249292
7be790c,1,2.1890225
7bede28,5,3.9914608
7bf1945,5,4.0689106
7c00e6a,3,3.0075681
7c01ea5,5,4.4442863
7c1bec9,5,5.0779138
7c45326,4,4.0093822
7c4d4fa,5,4.633667
7c5cc40,1,2.7873893
7c6cd00,2,2.2217672
7c9f58b,3,3.638188
7ca0a04,3,3.8065555
7ca104a,3,2.717058
7ca5e5f,2,2.4651797
7cc1623,4,3.9853346
7ccba59,2,2.540413
7cd2bae,2,2.26924
7cd65d1,6,4.6136417
7cdf8b2,1,1.7088399
7d0c484,2,1.6828902
7d1bcdd,3,3.5739074
7d1c31d,3,1.7979393
7d2ffee,3,2.9855132
7d4b0c4,5,4.5293217
7d52275,3,2.8307748
7d5fca7,2,3.6647043
7d62d5d,4,3.6718411
7d6ac01,5,3.9024844
7d7b8ca,1,2.073915
7d7dd16,1,1.2134931
7d8ddf0,4,4.082278
7d943e5,3,3.212882
7dc1904,4,3.3902118
7dcfc80,4,3.865892
7de9381,1,1.6177707
7df9a1f,4,3.7790856
7dfccab,2,2.6267905
7e05e3b,2,2.351995
7e0aebb,2,1.9645927
7e0f98e,4,3.313075
7e494c8,2,2.5749598
7e517f2,4,3.9647975
7e84242,3,3.8873646
7e86c35,3,3.0045462
7e89431,3,2.9712627
7e8e2c9,2,2.9640799
7ea337f,3,3.78562
7eaab02,3,3.69482
7ec2cc3,2,2.7378707
7ec3069,3,2.9141192
7ede8e2,2,1.5577307
7efe0c4,3,3.496844
7f04a47,2,2.8189774
7f06e27,2,3.3017716
7f42751,4,4.144182
7f5acee,3,3.7501528
7f681fe,3,2.4465656
7f87a21,2,2.1239939
7f9b49f,4,3.8484569
7fa2c6b,2,1.3557132
7fa4d7b,2,2.0325475
7fa9598,2,2.6329699
7fad7ea,2,2.528788
7fc6b23,3,3.0395808
7fd135f,2,1.8429779
7fd2d14,1,1.7683861
7fe2d12,6,5.0451193
7fe5930,2,3.166262
7fec8f4,4,4.1448402
7ff4ccc,3,3.1235297
7ff7dd9,3,3.4063778
7ff8122,3,3.1426592
8009260,3,3.763876
801b999,3,2.6438189
80209f9,3,3.7192125
802db86,4,3.515482
802ed80,2,2.7814872
80365d2,4,4.209135
805203f,2,1.8131278
80596c6,3,2.7500944
8070941,1,1.8846345
807972f,3,2.645268
808ef10,2,2.0599813
80a808b,4,3.951385
80a82c7,4,3.2018428
80bb922,5,4.2823453
80c0894,2,2.3837407
80cbc93,3,2.1936367
80d54a1,4,3.9931188
80dd74e,2,1.9481227
80e8016,4,3.3844755
8104655,2,2.2527544
8109b66,3,3.2984543
811355b,3,2.5591846
812f0ba,3,2.769176
8131b15,2,1.5236409
81388a1,3,2.986421
8145b0e,4,4.055393
814c6b5,4,3.8176367
815d549,2,1.1579757
81636c9,4,3.6765292
817dbc6,3,2.8449087
8183909,1,1.3998744
81886f2,3,3.8152251
8197f4a,1,1.5910163
81a1bfb,3,2.9453733
81a634b,4,4.19015
81bb7ab,2,2.8735824
81ee842,5,4.1563787
81f64b1,3,3.0506754
81f7222,2,2.1383157
8204f35,3,2.8653378
820e6c3,3,3.828647
821cbea,4,3.7977023
822fb2e,3,2.4327672
8235368,2,1.6215751
824e4ae,2,2.2494364
8276f14,2,2.2169485
827b2fb,3,3.1347063
827c7de,3,3.0146697
82a2ba7,2,2.1161213
82a9372,2,2.8741908
82d0240,3,2.847205
82d48f6,4,3.7300634
82e0c2c,2,3.2137697
82e8b69,3,2.8580642
82eec16,3,2.3991084
82f4346,3,3.7211213
830d3bf,2,1.7892367
83213c9,5,4.265216
8336072,4,3.805927
8358b15,3,3.2337224
8379b43,3,3.4736395
837e94c,2,3.875312
8388adc,4,3.7209735
838936a,4,3.6175299
83910f0,2,1.6938236
83929a3,4,3.3395908
8393995,5,4.0425425
839c4b1,3,3.13342
83b0019,1,1.1846325
83cd86f,4,3.9095364
83cec1c,2,2.5613883
83d9c89,5,4.4026175
83ede3e,3,3.785521
84025bf,2,2.4791646
841f4aa,3,2.9493432
8431a92,3,2.6166816
8435ac2,2,2.0618982
843c2aa,4,3.9061844
843f86a,5,4.7262516
84548c2,3,2.6205359
8461f4b,3,3.024535
846448e,3,2.6720362
846d2a2,2,1.4657731
8486e0e,4,3.5481377
8494c52,3,2.0900247
84af9b5,1,2.7935014
84c84a8,3,3.2693074
84ddd05,5,4.9515796
84df41b,3,3.1447556
84e4ecf,3,2.1099186
84f8bd2,2,1.9185951
8505e01,2,1.8477445
850fee6,3,3.6254258
85197aa,4,3.989766
8520c0b,3,2.792461
8538010,1,2.0282807
854c999,1,1.8677361
857aa7c,2,1.8847678
858bec6,3,3.2311034
8590b7f,4,3.5652342
8592385,3,3.4363441
85af2b9,4,4.1709523
85e497c,4,3.7253416
85f35d3,3,2.8043904
85f4c1a,2,2.714624
85f5495,5,4.178823
85f8412,2,1.759099
85fbd81,2,2.5734754
860fd6e,3,3.7364788
8628ef4,4,3.8357766
862d957,3,3.939082
862fb5a,5,4.1399183
863925d,3,3.0802088
86a8139,1,1.1641134
86a9f0d,2,1.5116136
86ae7bb,3,3.0545797
86bb83d,5,4.698044
86bc70c,2,1.6536691
86e1ed1,1,1.6347334
8745830,2,2.7865896
876217e,3,3.3375647
8769deb,2,2.5066445
87719e2,2,1.954655
8779507,4,3.4549341
8787e12,5,4.156029
878db26,3,2.962023
87c8652,3,2.3995156
87cd32d,5,4.213414
87ce827,5,4.1169796
87f2c68,4,3.740609
8817985,3,3.1517775
8825d32,3,2.7458866
8826760,3,2.976622
883a718,2,2.1659856
8845fa8,2,1.9099488
8850e39,4,3.9458463
88628e1,2,2.5723453
888b77e,4,4.108406
888c2f1,4,3.6215858
8893ec6,3,3.4643936
889d496,4,3.9293356
88ab8d9,2,2.0423396
88b80dc,4,3.4336083
88be918,2,3.1861427
88c9fcb,4,3.7473032
88d8d80,2,2.1422033
88eed90,3,2.8690348
892efa3,4,3.7152612
8936c5c,4,4.017933
8945fee,3,3.670434
8950f29,1,2.570667
8953145,3,4.298115
8955592,2,2.6366005
895b8a3,3,3.032039
89666d9,2,2.1407487
896d775,2,2.3612442
89a8630,3,3.2358942
89b22e4,4,4.0675435
89ba46c,4,3.921888
89bcb5b,2,1.9101903
89bedb3,2,1.8013917
8a1fcce,2,2.2291462
8a3e1c0,2,3.0156977
8a3f874,4,4.073717
8a44244,2,2.1720963
8a48d1b,3,2.8017879
8a53680,3,3.0710926
8a5813c,2,1.8877192
8a62e5b,4,3.8192768
8a7446c,5,3.888906
8a76b69,4,4.0636344
8a90194,5,4.106341
8a97609,3,3.070016
8a9e3a3,4,4.222207
8aa2a83,2,2.173954
8aaa311,4,3.8075233
8ab16db,3,2.7191653
8abfff9,3,2.9091046
8ae14a9,2,2.7433228
8aed5a6,2,3.7216308
8afd92b,2,2.8152223
8b02a08,2,1.9662778
8b0c0ce,3,3.7232523
8b19ef6,4,3.5148733
8b21814,2,2.5059142
8b33cfe,3,3.0979145
8b44b6b,4,3.8271189
8b47ec8,3,2.9155178
8b49919,3,2.8399308
8b54528,1,1.4553508
8b57e29,2,2.1246986
8b5b48f,1,1.4321015
8b68d5d,4,3.5977092
8b69b1d,3,2.804605
8b7362b,2,2.252308
8b7fcc4,4,4.1506147
8b85452,4,3.917854
8b9296d,1,1.0561613
8b9fe60,3,2.9953556
8bbadfe,4,3.4443312
8bcbb1d,4,3.9548523
8bd04fe,2,2.3654084
8bd7089,3,2.953092
8be1708,2,1.9281075
8bee04f,4,3.9694297
8bf13d5,3,2.8153286
8bf170a,3,2.19777
8bfb48a,1,1.1509601
8bfc1f0,2,1.9505184
8c00849,1,1.3663318
8c04088,1,1.2666333
8c07a5f,4,3.868092
8c1c7fc,4,3.6026928
8c35402,4,4.0439367
8c5c541,2,1.7442017
8c7090b,4,4.0667276
8c803bb,3,3.156621
8c97f35,3,2.9588938
8cbf347,3,2.5262272
8cc630f,1,1.4004579
8cd41e6,4,3.875304
8cd665c,3,2.9776533
8cd77b3,5,4.111777
8ceea76,2,2.7774248
8cf1992,3,2.709023
8cf1c57,4,3.9788866
8cf6d8b,5,4.789788
8d177ee,4,3.4180694
8d1fd2d,4,3.9738529
8d3c254,2,1.8394368
8d3dc6d,2,2.4229102
8d5be25,5,4.2456174
8d678bc,4,4.0215445
8d6ab91,2,2.3866053
8d7c140,3,2.9504983
8d87606,2,2.968286
8db1244,2,2.0590072
8dd9681,3,2.8272715
8de8114,3,3.2299032
8e1ad14,3,2.4128573
8e38ee2,1,1.2355163
8e514da,2,1.7725435
8e54f8c,4,3.6357987
8e6f4ba,3,2.0992427
8e7c556,3,3.1275074
8e7dc34,5,3.809047
8e878d8,3,3.2057908
8e8e950,3,2.9682393
8e9109b,5,4.3728485
8e99fb4,3,2.9663439
8ea42b6,3,2.3740768
8eb325a,3,3.004921
8ec07ba,3,3.1086783
8ec3d6f,4,4.4873486
8ee388b,2,2.9582486
8eec829,2,1.9417595
8eee8c8,1,1.2561948
8ef8fe2,4,3.7978764
8ef955b,3,3.0878286
8f31486,2,2.40269
8f5a33a,1,1.777941
8f644c5,3,1.9628211
8f6da1c,4,3.9528008
8f733e4,3,3.0260062
8f7be0a,5,4.7356973
8f99561,3,2.4969409
8f9adaf,3,3.089253
8fa257f,1,3.432939
8fa86e4,4,3.9244585
8fba769,2,2.510884
8fbf117,4,4.308055
8fc5a7f,4,4.0636
8fd287f,2,2.1587968
8fe0875,2,2.6836047
8fe730c,3,2.1079683
8ff1420,3,3.0963368
9016f48,1,1.3123075
9036351,4,3.942867
903a54a,2,1.9833832
903f1ba,2,2.4129617
9040279,1,1.050954
9059dde,3,3.5517654
9060375,5,4.004883
9062d8c,4,3.6871002
9063dd3,3,3.1845262
90643c9,2,2.7256136
907173a,4,4.049906
9074727,4,4.083499
9077883,3,3.2365143
907adf1,2,2.597972
907bf79,2,2.8400986
909d6a1,3,2.9393055
90b9070,3,2.7543678
90fe430,4,3.7893338
9103420,3,3.3637996
91300cb,2,3.676237
91323e2,2,2.825241
913b5d3,3,2.9134326
917dd2e,3,3.347476
91835e2,3,3.3984258
91b2f7f,2,2.9306178
91b555c,4,3.8084939
91c6024,2,2.4603157
91d5205,4,3.8411562
91db757,3,3.6206155
91e224d,4,3.8617136
91ed47e,3,3.446697
91f03ee,2,1.3468571
91f9dd8,3,2.1560974
9207878,2,2.8911262
9211106,5,3.7576365
921202b,3,3.560248
9235e6e,3,3.385032
9241144,3,3.1824048
9245d63,2,2.9072342
92543c9,1,1.2841954
925db3c,2,1.2351968
92728de,3,3.2262847
928fff7,2,1.6366242
929161a,2,2.7449293
92a2a91,2,2.089168
92a3030,1,1.5466911
92ad3f6,3,3.648125
92ada7c,3,3.9296784
92ae69d,3,3.6203148
92c1fff,3,3.9473958
93187ee,4,4.0197444
93206fe,2,1.542651
9326b22,3,3.4799893
932fe56,2,2.9373035
93427ce,3,3.2983873
935806c,2,2.8234613
936edef,2,2.4276452
93732d2,3,3.7997942
93774a5,4,3.6940947
937992f,5,4.498115
9380797,1,1.235136
9382923,1,2.5930095
93a1ae8,5,4.73168
93d5e79,3,2.9610577
93e2ad5,3,3.180707
93fd504,4,3.1759388
93fee24,3,3.0942278
9401d26,1,1.905908
9407484,3,3.3747187
940c51e,2,2.0128503
941fc37,2,1.9528337
94428a2,2,2.0369554
944711c,2,1.3893101
944ba37,3,3.6612287
9454d53,4,3.7938159
945612a,5,4.0925255
9469de5,1,1.6535182
947e919,1,2.4750824
9483182,3,3.6708596
9489333,1,1.073913
94950c1,3,3.4124026
94a17a3,4,4.2983513
94a3939,2,2.0617418
94dfe02,2,2.2431788
94e7de9,5,4.207538
94e8b11,2,2.1258292
94f1637,2,1.9914814
94f61c6,4,3.831211
94f7198,2,2.7414546
9504e97,3,3.1114752
9507ed0,1,1.0742313
951728e,1,1.1212798
9517e45,2,1.9364378
951eb47,4,3.8409288
952fed2,3,3.0418117
953f9ef,2,2.7907941
954fc01,1,1.8594873
9554d9a,2,2.0134907
9569b39,4,3.583307
9587c8a,2,2.1150289
9594ee4,3,3.0122406
9597653,3,3.476025
95a0fa6,3,2.6384106
95a87d0,3,3.0859263
95bcb2b,4,3.5499437
95e04fe,2,2.5663319
960e817,3,2.240095
96155d7,3,4.08108
96242ba,3,3.0709374
963aa9d,3,2.8085747
9641438,3,1.8091259
965e44b,3,3.4626114
966c0af,3,3.4829202
966ecb4,3,2.4595938
9676232,3,2.3945694
969502c,4,3.5968928
96a93ed,2,1.3508596
96aa32c,4,3.5203967
96addd4,3,3.7225363
96b1038,4,4.2594013
96c09c8,2,2.6946096
96e24cc,1,1.77136
9701060,3,3.1677387
9727e8b,1,1.2040929
9757d84,4,3.2047668
975d6bc,4,2.9120812
9764f48,3,3.1906872
97692d2,3,2.8760805
976f65c,2,1.9240611
977edb4,5,5.220642
9789803,3,2.887464
978a1d7,2,2.9228203
97b1b67,2,1.8438998
97ba927,2,2.0193086
97c2344,2,1.9390633
97f2221,3,3.0493312
97f6c27,2,2.6534498
9802c6e,2,2.048469
9805788,3,2.7790189
9806479,3,3.7496932
9844f20,3,2.6605263
9853a17,2,3.62791
98569e1,4,3.7418582
9867a99,2,3.0809617
986ea58,3,2.2176948
98702c4,3,2.688692
9885293,4,4.284165
9888e23,3,2.2135806
989bfc1,5,4.4372835
98bd2f3,1,1.7572501
98dbc96,3,3.425051
98fa8f8,1,3.3467562
990a4a3,4,3.8695848
991002b,3,3.9503233
9935f47,2,3.711042
9939305,4,3.5238297
9940cc1,3,2.8768823
9942efd,1,1.756785
994f286,3,4.1686664
995e34c,1,2.281887
997f730,2,2.089092
9981ce3,4,4.1809425
998557d,3,4.500298
99ae33c,1,1.2924416
99b0b02,3,2.7979364
99cacc1,3,3.1161993
99d442f,2,3.2985146
99d6eba,3,2.8649998
99e37ba,2,2.6222334
99fcac2,2,3.909601
9a150e3,3,3.0181646
9a24bd9,3,2.9593158
9a4aba9,2,1.9823824
9a5435b,4,3.5255344
9a57298,4,4.168382
9a6133a,4,4.043644
9a638cb,4,4.410454
9a721dd,3,3.379573
9a7419c,3,3.3909664
9a7bab7,2,2.2445972
9a7ebcc,2,2.791207
9aaa5b7,4,4.0666943
9ab59e3,2,2.7192466
9ac9cfc,3,3.1907184
9adfa36,1,1.4603624
9ae8066,4,3.4325652
9b02a20,3,2.9141736
9b04017,3,2.559898
9b0d0e7,3,2.975404
9b0e62f,5,4.1533594
9b11f52,4,3.8549838
9b13fdc,4,3.667111
9b20905,3,3.0360692
9b2d95f,3,2.6727297
9b35b9f,2,1.9305189
9b3b928,3,3.6518044
9b4b239,3,2.117289
9b523f3,4,3.7312422
9b6a4d6,2,2.489657
9b6c2ce,3,3.1133053
9b719d1,2,2.0027034
9b765e0,5,3.8270116
9b7d16d,4,3.2838233
9b815d8,2,2.071423
9b84ec0,4,3.8119297
9b873c2,4,4.4439297
9ba5419,3,2.9135218
9ba7436,3,2.930838
9ba7a34,2,3.8917422
9bac66a,4,3.6665487
9bcbd42,2,2.3552444
9bcd8ba,3,3.2338262
9bd955d,1,1.3291337
9be2d6d,4,3.7910354
9c06337,3,3.8312283
9c08744,4,3.7848697
9c0fcae,4,4.11816
9c1ed5d,1,1.9839268
9c28fb0,4,3.548984
9c338c4,1,1.119657
9c60ce6,4,3.8829393
9c637a9,5,4.5127287
9c72dba,4,3.8499575
9c76a86,3,3.9414253
9cdbfeb,2,1.9394072
9cec5ca,4,4.3517447
9cff5ed,3,3.0465028
9d0d0ae,2,2.475101
9d48040,2,2.007279
9d48bc5,2,2.3238692
9d4a923,5,4.191733
9d4e141,2,2.0661566
9d4e9b4,2,2.5780797
9dd4052,2,2.5594654
9ddca63,3,3.159251
9e01a54,3,2.35537
9e091e4,3,3.7723658
9e1614b,4,3.2946155
9e16dd7,3,2.15853
9e34d7d,2,2.9583592
9e404d4,4,3.6293957
9e5cbf8,2,2.4719715
9e5d535,3,2.6451454
9e6d437,4,3.0259216
9e70c0b,2,2.2254095
9e7f5bd,3,3.595337
9e8ccf4,4,3.1374772
9e8effb,1,1.4148018
9e940ef,2,1.8032312
9e9556c,5,4.7765865
9e9a1d4,4,3.7452676
9ebbf14,3,3.3208952
9ecd631,4,3.6074111
9ed9135,3,3.266244
9f244ee,3,3.0890105
9f32834,3,3.5877128
9f40ce0,3,2.8797417
9f4696c,4,4.1154604
9f4fbfa,2,2.2481284
9f5f865,2,2.3475738
9f66ed4,2,2.181901
9f7903f,2,2.2095008
9f843b0,3,3.5624526
9f98b59,4,3.9578547
9fa048b,2,2.1843958
9faa0a4,3,3.4381506
9fced4b,3,3.2305167
a0231b6,2,2.5199945
a034266,4,4.314877
a0412dd,4,3.2821922
a06ce47,3,2.8760335
a06da16,4,3.8355567
a0702c7,3,3.9120626
a090ddf,2,1.978401
a097c8b,2,2.5957565
a0a4296,4,3.629511
a0bd23c,4,3.5542514
a0bec96,3,2.5487754
a0c55c2,2,1.4634029
a0d4f2b,2,3.0240521
a0da0ef,3,3.8426363
a0e10ae,1,1.219353
a0e57ff,3,3.816281
a0ebb9d,3,2.7904625
a1028ad,4,3.6992848
a106244,3,3.194667
a10c56b,3,3.5372157
a111d6c,3,2.9565547
a13314c,3,3.9397235
a186185,3,4.0037193
a19008a,2,2.0616965
a1902ef,3,2.8848088
a194df9,3,3.2511463
a1b24c3,6,5.0861692
a1d6398,4,4.006267
a1d87ab,4,4.0888195
a1e35a3,2,3.011195
a201549,3,3.756874
a2082ba,6,5.2173
a208781,4,3.8654075
a20d4fb,4,4.5033746
a2141e6,2,1.741067
a226459,4,3.6136792
a22d402,5,4.7049756
a236f49,3,2.4340892
a23fdd9,4,3.8925695
a248338,4,3.8385832
a275248,3,2.5471637
a2820da,3,3.1144464
a28c0ab,2,1.3414918
a2a5042,2,1.2731742
a2c2911,3,2.955923
a2cc5e2,1,1.4449126
a2db68b,3,2.0227046
a2f71d8,3,3.3158267
a337cff,3,2.71691
a34d55c,3,3.1393297
a35f336,2,2.4594684
a361a02,4,4.605952
a365054,1,1.8927449
a38244e,3,3.2674322
a396a59,3,3.8051631
a39e44d,2,1.6011822
a3a9ebd,3,3.1178012
a3d7f12,3,3.0503175
a3de134,3,3.2059135
a3f1de6,3,3.36713
a411b28,2,2.7878497
a412148,4,3.7770147
a41e22e,2,3.5596304
a420b2e,1,1.4761386
a42decc,2,2.8986273
a444be0,2,2.7839131
a44df6f,3,3.3992093
a44fbb2,3,3.2485387
a456bb6,2,1.9625592
a45719a,1,3.3356383
a45d6d9,4,3.022748
a45ebe3,1,1.6436446
a46f543,4,3.6514091
a478f42,1,1.2682388
a49aeef,4,4.4286375
a4a70c3,3,2.6372128
a4b3e4e,4,3.2526166
a4c474c,4,3.9821334
a4eba1b,2,2.1792731
a4f89e4,2,2.054998
a4fb48d,4,3.1792777
a4fc9c0,5,3.800599
a4ff59c,3,2.4910948
a501ce4,2,2.9305768
a510e35,2,2.9630342
a511e3b,3,3.316852
a529ecd,5,4.4623184
a53d268,3,2.9991524
a5456c7,2,3.449104
a566308,1,1.1445099
a56b9af,3,3.3462353
a56d095,4,3.5835211
a58fd7c,2,2.1375825
a59d236,4,4.05638
a5a575c,3,2.9307241
a5dceeb,3,3.5778017
a5e12ea,3,3.2302325
a6038b5,3,3.0189874
a608acf,3,2.8804312
a60e958,3,2.9737775
a613efa,2,2.1439009
a61fb39,1,1.1350362
a621e0c,3,3.3428776
a624fc4,3,3.1768715
a63a502,3,2.7260103
a63b06d,2,2.3322773
a645234,3,2.888391
a645a4b,2,2.934721
a64b3b8,4,4.00493
a652823,3,2.2634888
a67771e,5,4.0471187
a6888d9,3,2.9642577
a688b7a,4,3.8354015
a68d88a,6,4.9515753
a698a32,3,3.0556593
a6d0dda,5,4.7689967
a6db438,2,1.8460386
a6e9772,3,3.6054828
a704ae6,5,4.430209
a7154f4,5,5.2996483
a7253b6,1,2.8359804
a72a583,2,2.38829
a72cfc0,3,2.9329991
a73365c,4,4.377509
a735609,3,3.9674447
a73f574,4,4.1308904
a784f51,4,3.858663
a7b81d5,3,2.94778
a7ba001,4,3.4110713
a7c39cb,3,3.1510172
a7d0a3d,4,3.5090973
a7d3e8a,2,1.7766902
a7d8379,3,3.4568665
a7efa1a,4,3.6765018
a7f3634,3,3.102886
a7f84c4,3,3.0498304
a7f913e,3,2.9437616
a8193a3,3,3.639181
a81bb80,4,4.0998907
a826aa8,2,2.7979875
a8294d1,1,1.1903627
a82d5e7,2,1.9714782
a840d69,3,3.4772034
a851540,4,4.098568
a8675e4,4,3.7763968
a8b26b9,3,2.8812106
a8c1526,1,1.6523471
a8d35fd,4,3.8775744
a8f9c65,4,4.0538273
a909770,4,4.048528
a90cacb,1,2.497808
a924b9d,2,1.4830681
a930223,3,2.9188356
a935812,2,2.0756016
a94a96e,4,3.776001
a9502ae,2,2.1157422
a955a53,4,3.9640675
a96bbf7,4,3.8802087
a96f4f5,2,2.9733841
a97eb60,2,1.7154002
a98bccc,3,2.7287292
a993de4,4,4.0760365
a99524d,3,3.4620273
a99d180,4,3.66461
a9b8802,4,3.9282827
a9c51ed,2,2.4268918
a9ea38e,6,4.7096767
a9f0b6b,2,2.8304434
a9fc13b,4,3.2907898
aa03232,1,1.1095555
aa04729,2,2.752256
aa14b2b,5,4.1430383
aa24022,5,4.08618
aa2c133,5,4.103283
aa5918f,5,4.082647
aa7230b,2,2.2166722
aab18b3,2,2.713153
aac4bfe,3,3.8657186
aac60d1,2,2.4825206
aacc50f,3,3.2072554
aacf8d1,3,3.671765
aadba76,4,3.8239238
aae7267,3,3.8850212
aaf384f,2,3.0800576
aaf980b,3,3.3593826
ab0ab21,1,1.0901872
ab18f69,4,4.07842
ab2b805,1,1.1644115
ab4cdb9,3,3.062241
ab4d119,6,4.9382834
ab5f7d5,3,2.7280564
ab616aa,3,2.9631662
ab888fe,3,2.7057657
aba1c2e,3,3.0716553
abbcf44,4,3.8241558
abd24bc,2,2.5017462
abd3b0b,3,3.0051985
ac0b9fe,3,3.9368958
ac0d6e4,4,3.7692251
ac16db3,3,3.6758335
ac1cb0c,2,2.0308657
ac2295e,4,3.8946927
ac51bff,3,3.6367202
ac606b5,2,2.1158848
ac76dc6,1,2.103549
ac8e39c,3,3.2081823
ac8fa95,2,2.3622215
acaec30,4,4.021388
acc6d52,2,2.897636
acc9a14,1,1.8514905
acd81a8,3,3.6654503
acfb858,3,2.8135076
acfd6bb,3,1.9284223
acffe17,3,3.46351
ad0262a,2,2.169555
ad06321,2,2.3772733
ad0a779,3,4.0170517
ad0e889,1,1.895781
ad2558e,2,1.8742878
ad28a5d,2,2.464632
ad31adf,4,3.7599442
ad7c1bb,2,2.0326734
ada100d,4,3.896024
ada370c,2,2.0096884
ada7e66,3,3.89228
adae5e9,2,2.3193088
adc8e8b,4,3.9849901
add07c0,4,3.9719975
add5865,3,2.7821245
adf8adf,2,1.8257351
ae02008,3,3.150623
ae1326b,3,2.3310957
ae27b85,3,3.647583
ae2834e,3,2.2574816
ae5972c,3,3.0792475
ae92436,4,4.0965405
aeaa1eb,3,2.9775064
aed12e6,2,2.6094155
aedc5c8,3,3.8060436
aef0757,2,3.3419237
aef7d8a,3,3.0048978
af057d8,2,1.9305526
af29c9b,3,3.2262309
af45e2b,4,3.779367
af4b7f5,4,3.5999224
af5819f,3,3.5426416
af5df6e,3,2.1045542
af816ec,4,4.0178757
af8ac7c,4,4.1516194
af9cca5,4,3.8380187
af9cd90,4,3.9717019
afb3938,3,3.0520294
b006918,4,3.9180126
b013adf,5,4.5697756
b01c708,5,4.0510693
b02e983,2,1.5155867
b0314a4,3,2.9500096
b033285,3,3.2497783
b05523e,3,2.1579769
b05fcf7,2,1.8825489
b06624a,2,3.439452
b06b61a,3,3.081309
b086742,2,2.2092218
b092ece,4,3.7149963
b0a26a8,1,2.0626974
b0b21a6,3,3.1509092
b0da884,5,4.1266575
b0dbbbe,3,2.757519
b0dc830,1,3.063196
b0ea0e8,4,3.8740911
b0fa8bc,3,2.3372345
b109620,3,2.9515529
b11d402,2,1.570718
b12edd7,1,1.5901968
b137988,2,2.7007256
b1460ba,2,2.7764783
b14c3ac,2,1.1769532
b1515f1,4,3.9438515
b1612e0,3,2.8025112
b1682f4,4,3.8893766
b1686af,2,2.131817
b16cd75,3,2.1331825
b175f62,4,3.8269694
b176e16,4,3.8857958
b19e4c2,3,2.976573
b1ae3e4,3,3.3166032
b1b3814,3,1.958941
b1bd0ec,4,3.5639987
b1bd4ed,3,3.1106129
b1c7a02,4,3.7057872
b1cdbe9,4,3.3446727
b1d5362,1,1.0912198
b1dea4b,2,3.7102304
b1f3891,2,2.2595725
b1f6d1f,2,2.079238
b1fc8c9,5,4.6519594
b218810,3,2.9299817
b2317e0,2,2.862668
b23c02c,6,4.4555135
b24cf8e,1,1.4231069
b254e4e,4,4.067012
b27e01b,3,3.3112135
b28e45b,3,2.883654
b29a26e,3,2.6924763
b29e15a,3,3.6886559
b2afd7e,3,2.9305382
b2b1d1b,4,3.5708828
b2bef39,2,2.47478
b2cd6f4,2,1.9188197
b2ce49b,3,2.8800807
b2e51f4,2,1.873927
b2e60f1,3,2.4404254
b2f6346,3,2.7910404
b2fa3a3,3,2.36199
b2fea62,2,1.9998789
b3093d6,3,2.9932854
b31ef08,2,1.294178
b3340d9,2,3.0621998
b355884,1,1.1330462
b36ff44,2,2.8320715
b37e80d,3,3.2009742
b3857bb,3,2.6834042
b388756,4,3.8703597
b38eebb,3,3.30119
b3a5545,1,2.153097
b3bd895,2,1.9227672
b3cbafb,2,2.2166162
b3d4cd0,4,4.3316116
b3d943c,4,4.621362
b3e7677,3,3.8304732
b3e96f4,2,2.1937323
b3ef813,4,3.7692819
b40473e,3,3.3178024
b4070da,2,2.4617229
b418969,3,2.3694444
b456753,3,3.760698
b45be45,3,2.8234153
b466d9a,4,3.930953
b48701e,2,2.0349936
b4885af,4,3.6792765
b49dc5f,4,2.8151011
b4a2dd2,2,2.1576362
b4b8ed8,4,3.9381957
b4b9ff0,2,2.0579557
b4bdae2,2,2.9666367
b4c0303,4,4.4525013
b4d82ca,1,1.4646168
b4ec661,3,3.357912
b4efe32,1,1.7219677
b535764,5,4.067593
b5365be,5,4.52248
b567018,2,2.8212
b575740,3,2.7403045
b57b6c9,2,1.8488364
b5804d9,4,3.9889264
b5822cd,5,4.606801
b5a1979,4,3.8582878
b5a5183,2,2.5147064
b5af145,3,3.6241593
b5bc455,5,5.0937
b5bd747,3,2.2035768
b5cc81e,2,2.4541361
b5d9d54,3,3.4054098
