essay_id,score,raw_pred
7bb7223,5,3.9656618
7bb72d2,5,4.242877
7bcbcd8,3,2.1516638
7bccaa9,2,1.7557204
7bf387d,2,1.8901801
7bf3cb1,5,4.942906
7bf4c14,2,2.2744598
7bf7800,1,2.0343747
7c11660,1,1.1309854
7c131fd,3,3.8273041
7c1b968,2,2.260593
7c244f3,4,3.7526853
7c2b775,2,2.7042053
7c41b2c,5,4.661766
7c42b99,3,3.0577395
7c47a9c,3,3.1137922
7c47fed,2,2.5154014
7c4e27f,4,4.1087914
7c5291b,2,2.0365863
7c59798,3,3.8556185
7c8726a,2,1.9442122
7c8732f,3,3.8597465
7c9812d,2,2.846096
7ca7bfa,5,5.174962
7cb938c,2,1.9540296
7cc6019,3,1.8535271
7cc875a,3,3.7290497
7cde36a,2,2.4911273
7cf67d3,6,4.5589104
7cfa897,4,3.9445758
7cfefa0,2,3.0659814
7d09ab7,2,2.0805888
7d10a79,3,3.6642637
7d11ab9,3,3.711628
7d129d6,4,2.90976
7d38751,3,2.7559557
7d4b44d,2,2.033734
7d50cf8,2,1.8941772
7d57aaf,3,2.5256581
7d65d93,1,1.4072545
7d671b9,3,2.8336349
7d69fe9,4,4.1267886
7d79b75,3,2.7262788
7d7d712,3,3.0392466
7dd8cbc,3,3.816303
7ddf11d,5,4.161413
7df2dbf,2,2.5586824
7df7949,4,3.8216202
7e02485,3,2.9627428
7e0cc6b,3,2.8381057
7e123c1,4,4.008635
7e56af4,3,3.744886
7e60dc6,4,3.6955655
7e7f4f7,3,3.6862385
7ea777f,2,2.8225856
7eba1f3,3,3.6046467
7ec98f8,2,2.8712358
7ecef29,3,2.803247
7ee16a7,2,2.7287312
7f078cf,3,3.8905215
7f0e5fd,1,1.287262
7f21cc4,2,1.6819228
7f318e4,4,3.5943608
7f3ff0a,2,2.8438487
7f46464,2,2.836732
7f55753,1,1.1848998
7f5780c,3,2.8165212
7f60e1a,4,3.236623
7f66ed8,4,3.7045114
7f9f257,4,3.899924
7fa0ea9,4,4.27863
7faa7c0,1,1.5449989
7fb27b8,4,3.4177592
7fcc28f,1,1.6721014
7fd1119,5,4.0987883
7fd4f07,3,2.2174246
7fd68b2,3,2.6652675
7ff464e,2,2.4434686
8004817,3,2.8072453
80148ab,1,1.8669038
80461ae,1,1.880819
8048856,2,2.0633655
8048efc,4,4.294612
8055ec2,3,2.3510308
8078df5,2,2.621924
807b8d6,4,3.8313906
807c627,2,2.0871615
8084fa4,3,2.6463437
8087773,4,3.1299393
80998b6,2,2.9130945
809fa66,4,3.2853212
80a6291,2,2.588126
80b646c,6,5.2036242
80ea52e,2,2.4266558
8100b68,3,3.2813685
8102b68,4,3.7935884
811be0e,3,4.0268965
811c907,4,3.7187676
8121481,3,3.289517
812bb51,2,2.1379414
812cb25,2,3.1519752
8133ef2,3,2.9397264
8136c43,4,4.003193
813a77a,3,2.6643019
81563a6,2,2.520476
8159b69,3,3.0673885
815b88f,4,3.1078665
8166d77,3,3.0509136
81748a3,3,2.75076
8185666,3,2.8922844
818e2c1,4,3.9170475
819ef1b,3,3.643784
81a7cb4,3,2.7962627
81d3e02,2,3.079604
81d56c1,5,4.420734
81e4082,3,3.0943172
81e7d02,3,3.2260494
81eaec9,3,2.7778177
81fbfc0,3,2.555661
81fde2a,2,1.948808
81ff8cd,3,3.4751115
8215d3b,2,1.1482602
821add8,4,3.5114315
822982a,6,4.7402945
822db5c,3,2.8726993
8230435,6,5.3393908
823960d,2,1.924304
823ca1e,3,3.373693
8241d9b,4,3.731264
8248967,4,4.153806
8274d3b,3,2.1083677
827ffc5,2,1.6705852
82853da,2,2.7768145
8291f47,3,2.8344219
82a94a8,2,2.6411643
82bb7d4,3,3.6031954
82c32c5,3,3.4876325
82c3a96,3,2.724359
82d055f,5,4.7135706
82eba96,3,3.5840998
82ed376,3,3.0631115
82f301b,3,3.0181863
8309154,3,3.77771
8319ef9,4,3.3085365
8323832,4,3.9216762
833118e,6,5.1460547
833c539,2,2.0629184
833f55c,2,3.2553654
8344fff,2,2.679423
8345960,2,2.0032356
8371fe7,2,2.2875233
837a95a,2,1.5570493
837ac19,3,3.6802163
837b949,3,3.4078534
83b21b1,1,1.913836
83b6723,4,4.0761113
83c22e9,3,3.040367
83c6995,2,1.5525057
83c8872,3,2.6643271
83c9bbb,3,3.5202854
83d10b5,1,1.2774723
83f3017,5,4.1868405
83f3a78,2,3.0909588
83fb177,1,1.044756
840ac5b,3,3.463841
841c5f6,3,3.3617306
8423e55,2,1.6729429
84390cc,4,3.2424207
8439c0e,5,4.336446
8440e18,3,3.1660237
845ae54,1,1.785506
847199c,3,2.7791398
84a2d6f,3,3.9749777
84a35db,1,1.2137632
84ac016,2,1.9973276
84aed86,3,2.757372
84cb271,3,3.0887291
8500192,4,3.9800072
85225fe,1,1.2692847
853426d,2,1.9960167
85442bc,3,2.4594955
854b4e9,4,3.5168648
854f4a6,3,4.1667733
856fe6e,2,1.9674644
858fb4a,4,3.0029953
859107e,3,2.752282
859c17a,3,2.595947
85b5320,1,1.8435614
85b6c46,2,2.8481555
85bf4eb,2,2.01776
85dd935,3,3.0116096
85ec1a2,2,2.6611652
85efad1,2,3.4920154
85f1655,3,3.0547748
85f8a7e,3,2.7843242
8618ef2,4,4.036483
862c8a6,3,3.1725266
863da41,2,2.85696
8641177,2,1.9073118
866a03f,3,2.9404926
866c9af,4,3.9683077
866e250,4,3.9806337
867ad09,4,3.792132
86828ea,3,2.3558097
86887d7,3,3.4450798
868d0af,3,2.7279763
86a61e8,2,1.8250835
86ad427,3,3.8502388
86ae0eb,3,2.7093298
86c0189,3,3.179606
86d1cf4,4,3.4160485
86d40fb,3,3.3701963
86e07ef,3,3.0637772
86f34ea,2,2.190009
86fe5cd,2,1.3268557
8705667,5,3.938962
8707908,3,3.377572
8734c44,4,4.78746
873636f,3,3.0101342
874082c,2,2.7918615
874375a,3,2.7591403
875543a,4,3.9171958
8767f3b,2,2.291093
87705ae,1,1.7596992
8784f93,2,1.9698546
878982d,3,4.0709667
878c1f5,3,2.94874
87a0d31,1,1.2604687
87a30e1,4,3.7420297
87a9020,1,1.742538
87a9424,3,3.4731543
87a984f,3,3.543784
87b148f,3,2.5926957
87c531e,4,3.6019316
87d51ad,4,3.3486886
87d747c,5,3.5778098
87df675,3,2.418851
87e034c,4,3.948344
87e9e35,2,1.5526288
8812078,1,1.4943397
88165e1,3,2.836371
8831d7a,6,4.762106
883dff5,2,2.321991
88403b0,2,2.088927
8885181,4,3.2852302
8891aa7,5,4.784758
889ff89,1,1.8334267
88a1205,5,3.9473112
88a671e,3,3.3635905
88a7b3e,2,2.0726304
88a9a8d,2,1.9120688
88b0a4f,3,2.9408908
88b3fa9,4,3.3060465
88b9048,2,2.2596207
88de2df,3,4.060355
88efd41,4,3.0762746
8919405,3,2.0068781
894060d,3,2.9930086
8943100,2,1.6036124
896506f,4,4.3864126
897a51a,2,2.145266
898bf33,2,2.8257637
898dc81,2,1.7297268
898e566,5,4.09635
8994e37,3,2.933413
89a457f,3,3.5515935
89a47b1,3,4.06347
89add51,3,2.7675056
89b52db,3,3.5527322
89b77fa,4,4.0103254
89ba5a0,3,2.4979067
89d88b5,4,3.885324
89daab8,4,3.914318
89db6cc,2,2.5981011
89dba36,3,2.7148304
89f2ea4,4,3.8828812
89f5181,4,3.9965737
8a171f9,3,2.996203
8a26294,4,3.8365571
8a2b6fe,2,2.7562518
8a38ff3,4,3.9803197
8a4316d,1,2.7695084
8a50bce,1,1.1948245
8a513f7,3,3.0991902
8a526cd,4,3.3167589
8a5aed7,1,1.0794874
8a844ca,3,2.6209328
8a88121,2,2.1208737
8aa59a6,5,4.8739877
8ab659a,2,1.7630861
8acf0ad,2,1.9275248
8ad02ca,1,2.0657065
8ad6d36,2,1.7748933
8af880c,3,2.486579
8b1dddc,4,3.499947
8b6750d,4,3.857441
8b81a7a,4,4.138216
8bb5ea3,2,2.5830958
8bb7ea1,4,3.2234848
8bdc6d6,3,3.1571124
8be9ba7,3,4.1808653
8c1c38a,2,2.8551068
8c25a44,4,3.7337766
8c77043,2,2.324953
8c7c4fd,5,4.1063166
8c7ca7b,4,4.1635427
8ca8865,3,3.1566913
8cad5af,1,2.3798523
8cd1c55,2,1.8710253
8cf9d9a,2,1.7596875
8cfbbc9,2,2.3268638
8cfc1df,2,2.5278916
8d20032,3,2.0156422
8d735cb,3,3.0865765
8d8a13e,3,2.82309
8d8a93d,2,3.1463938
8d94b1a,3,3.2585526
8daba5f,1,1.9600236
8db3141,2,3.1770885
8dcd813,3,4.0633254
8dd4edf,3,3.1294062
8de1ffb,3,3.570075
8de2ee2,2,2.0589328
8e1c0ef,5,4.4032135
8e49acb,3,3.307155
8e56db9,2,1.8458782
8e57d69,4,3.4416811
8e65d52,3,2.5095685
8ea0a22,3,3.0871844
8eae3ae,2,2.5864453
8ec8211,3,2.0472505
8ec9dfa,4,2.6386886
8ee2877,4,3.6027036
8eeb7fa,3,2.9909694
8ef6b25,2,2.128927
8efa809,2,2.494625
8efd892,4,3.9965525
8f33bf3,5,4.2602253
8f490b8,3,2.2644968
8f5a923,2,2.555588
8f672fc,2,2.0947897
8f8a629,3,3.0481763
8f938f1,2,3.1392932
8fa4a0d,1,1.0815145
8fb3a5c,3,3.2299619
8fe2c25,3,3.156076
8fecc8c,4,3.9647298
8fefb41,4,3.803719
8ff6bc7,3,2.2395163
9005ce5,2,2.687397
9014b2d,3,3.3172493
90320ea,3,3.4931467
9038586,3,3.154038
904a43b,2,2.1217074
9055d9f,3,3.7502015
905f9fb,2,1.9470671
9082c97,3,2.9349647
908493d,3,3.2344093
90849db,3,3.9060452
908dc9b,1,2.479289
90925e4,3,2.9687335
90a4d07,2,2.0850644
90a8004,3,3.112293
90af7bd,3,3.4418983
90bba6c,4,3.8607595
90cbd8a,3,2.988288
90d5310,3,3.5390348
90d716e,2,3.855239
90d7a84,3,2.5336828
90ea4f5,3,2.7353485
9106d85,4,4.095826
9129562,2,2.280294
9135e6c,2,2.0648136
9136091,5,4.207918
9139e3e,2,1.5172997
9143473,2,1.4905026
9163d1f,3,3.083909
91680e1,4,3.1136818
9168693,3,3.305819
9176404,3,2.9983287
919a690,4,3.816954
919ecf5,3,3.0680964
91c3f8d,3,2.985127
91dadd2,2,1.8756486
92069ac,4,3.9687994
920a499,4,3.9925995
921f0da,5,4.2004795
925a4ca,1,1.2683393
928d593,3,3.826878
929142b,3,2.855697
9291825,2,2.3704965
9291bf4,2,2.0196223
9292e8f,2,1.9667363
92c618a,3,4.100294
92cf776,4,3.7837372
92d24d8,4,4.1685247
92d5951,3,2.4725666
92daef9,2,2.039711
92f46f7,1,1.7166083
9301582,2,2.8332105
9306f0a,3,2.082992
9325925,3,2.968626
9331963,1,1.2193536
933c51d,2,1.2619215
93580a8,3,3.7466145
935e748,5,4.521496
9375fe0,3,3.5571494
937d720,5,4.59388
939a1a1,3,2.9703908
939d35a,1,2.0575128
93a78d3,5,4.603425
93d8870,3,3.905714
93dcffc,2,1.9810734
93e1019,5,4.9882526
93ef0d8,3,2.6317267
93f09b0,2,1.9725735
9402ac5,1,1.1604588
940d9dd,4,3.412488
9419fd7,2,1.8139467
94271ab,2,2.2254314
94277e6,4,3.8435364
942bd1e,1,1.086703
9457870,3,3.2318213
945f7ba,2,1.5812356
9465a3e,3,3.154308
9468359,2,1.4064717
946f2b5,3,2.949368
9476b21,3,3.5237567
947e3c9,3,2.849393
94bb008,1,2.7092423
94bbf8d,4,3.3807158
94c3802,2,3.5409584
94d40ea,4,4.435277
94d6290,3,2.8314095
94e8b73,3,2.5279284
94f5165,3,3.0014212
9519ec0,2,1.8601947
951e252,4,3.9581172
9522242,4,3.3386524
952e8a3,3,2.4787612
9547f0c,2,2.7609265
9549d7f,3,3.3177292
954c8ac,2,2.0928364
954f9af,3,2.9398603
9560f32,2,2.4964054
9583fe3,3,2.724381
9588686,2,1.8428261
95a71d2,3,3.6041174
95b6395,2,1.2078518
95bd900,3,2.9898858
95bdc27,3,2.3920894
95bfe2c,2,1.85551
95c792b,2,2.2440462
95e6c93,2,2.3968654
95f5a82,3,2.7043915
95f7700,4,4.0328083
961718f,3,3.2000737
962163b,3,3.7149873
9638825,5,4.634836
9647eef,4,3.9070673
964c2c6,2,2.1274333
9680a60,3,3.472489
969034d,3,2.3770761
96cde53,3,1.98194
96d1a1b,3,2.9304864
96d4e62,2,2.0832064
96e0a80,2,2.2517586
96f54c8,3,2.622882
96fc8c1,1,1.3073881
970d9ec,2,2.7840428
97112c1,4,4.0501294
9721f9c,3,2.801938
9722207,3,3.6580067
972cdff,3,4.567355
9740146,3,2.3143425
9745863,3,3.6877165
9749d96,2,1.8865106
975e43c,1,1.4910598
978be22,4,3.8871274
979bea4,4,4.289398
97aea5f,3,3.3105733
97d0bfd,4,3.6224442
97d36aa,3,2.0587564
97d7afa,1,1.9898655
97e6bcb,2,2.2498941
97fc71d,3,2.63836
9805145,2,2.1015406
9817fb6,4,3.8643665
98241b3,2,1.8968041
9841c2a,3,3.718977
984c897,2,1.7911026
984fbbb,2,2.1545818
9852c3d,2,2.6238606
986dd49,2,2.9135065
9870786,2,1.9348092
987afbf,1,2.210855
989e354,4,3.7200434
98a1e0f,4,3.817965
98a7fbf,4,4.4189634
98bf153,3,3.035488
98bf596,3,2.2526484
98dc208,1,1.3678426
98e40a0,3,3.6975534
99038ba,3,3.840961
99120c9,4,4.583513
9921ad6,4,3.799571
9921bda,2,2.4344845
99278f9,3,4.05889
9946d02,1,1.0900586
99491b5,5,4.6839023
995ce5c,3,3.1792006
9960203,3,2.8476386
996c81d,4,3.786027
997679c,4,3.4466136
99890ed,3,3.125705
99986d6,3,3.1586344
99b452f,2,2.151805
99b9e95,2,1.9440212
99cb3da,2,1.8943777
99d4eb9,3,3.276986
99d56b3,2,1.8267666
99d5f44,5,3.8317037
99e65f8,3,2.9923632
9a10719,4,3.70363
9a12acf,4,3.9737148
9a371d4,3,3.5831847
9a40be1,2,1.6148775
9a5b643,2,2.0735345
9a5e60c,3,3.1281567
9a8210e,4,3.983634
9a982b7,3,3.0035887
9a9f450,1,1.1605809
9ab1d8e,2,2.483473
9ab4613,4,4.15654
9acbdd6,3,3.236513
9ad9ce8,2,1.4919838
9b3f766,5,4.424109
9b46cdb,5,4.1859818
9b4d62a,2,2.259841
9b51fc0,2,1.4680845
9b852ba,2,1.9264911
9b94476,4,3.492909
9baa424,1,1.3663436
9bdaaa5,3,2.3415961
9be4687,3,2.0531693
9c048c8,4,3.5100265
9c14496,3,3.9099197
9c1a9ab,2,3.2750976
9c2e50e,3,3.9120665
9c3982e,3,3.324685
9c3ac23,3,2.045722
9c3f6e4,3,3.489388
9c4fcad,4,3.9062822
9c73494,3,3.7543914
9c8b1e6,2,1.6475043
9c9d14e,1,1.3908204
9cc2227,5,3.7524292
9cc5892,1,2.147534
9cd6ef9,3,3.3631957
9cde242,4,3.8296986
9cf3e02,3,3.5674164
9d00ea1,1,1.1973568
9d04ae1,2,1.7989486
9d0baaf,2,2.0601888
9d17f4f,4,3.895411
9d1a448,6,5.226621
9d5d994,3,3.910015
9d79792,4,3.4075825
9d81d73,1,1.4982257
9d90fe3,5,3.8949213
9da2c13,4,4.247211
9da6a6d,4,3.3024416
9db2ecb,2,1.608629
9db3108,4,2.8338609
9db4251,3,3.284789
9dc6cd2,5,4.1716933
9de4b03,5,4.4998627
9df4209,3,3.1901183
9df9b34,2,1.7018603
9e0bd1d,2,2.848537
9e1754d,2,2.4814088
9e1c9be,2,1.7343397
9e219bb,1,1.2284217
9e31ec8,3,3.0151782
9e3d44e,4,2.6976564
9e46632,3,2.070014
9e49aed,4,3.906445
9e4dbb5,3,2.461454
9e5ccc7,3,3.9214084
9e62098,4,3.8637958
9e6c4ac,3,3.26653
9e6ccfe,1,1.3247106
9e6ea7f,5,4.5519853
9e83f64,4,3.4558277
9ea622e,2,2.2583222
9ebb468,4,3.7227347
9ec345f,2,2.802043
9ecd3e3,4,4.050457
9ee622a,3,2.3766694
9eea4e6,4,3.5057926
9f1e1e7,3,3.3035183
9f32820,2,2.0102148
9f552a6,5,4.0804787
9f55388,4,4.3304243
9f5b732,3,3.0529115
9f60771,4,4.080944
9f6d017,4,3.8231273
9f7787b,4,3.048273
9f79642,2,2.1752484
9f7b5da,2,1.6439649
9f7b7bc,3,1.9827352
9f804bd,2,1.8640461
9f8335a,3,2.5602221
9f8a611,3,3.3427465
9f91572,5,4.0841436
9f9702b,3,2.7585168
9fa1a58,2,1.6895897
9fa501b,3,2.8091106
9fa7764,3,2.9361992
9fc96de,2,2.914431
9fd7ecd,2,2.6148415
9fe31ac,3,3.325605
9fe42f3,4,3.8665123
9ff5651,3,2.9136288
9ffa2f1,4,3.816005
a004e6d,3,3.8745465
a02b9bc,2,1.3874583
a02fadf,2,2.9698322
a057d58,3,2.3054132
a08552e,3,2.9651055
a09fa5a,2,2.2177353
a0a89c2,3,3.4180524
a0ba91c,3,3.0840392
a0c59ca,2,1.6230698
a0ca798,2,2.4728458
a0d3aa1,4,3.9946897
a10dbe9,3,3.1401227
a1129e4,3,2.909937
a1199c5,3,3.6500752
a13242d,2,3.4862661
a1439be,2,2.6344082
a1474d7,3,3.728107
a169df3,4,3.6971107
a16a21f,2,2.278544
a17bd04,2,1.7313222
a17c573,2,3.9914188
a17d69e,2,2.7707734
a1849d8,1,1.7816803
a187966,2,2.8596845
a18d842,1,1.2210168
a1a0e21,2,2.0253706
a1cde0f,3,2.9382997
a1d96a1,4,3.8289306
a1dc706,1,2.0835328
a1de23c,1,1.7470154
a1f2412,2,1.8582113
a22e219,2,2.5932112
a257c6b,3,3.095408
a2603aa,3,3.3710892
a26afd3,3,2.1135082
a27c28d,3,3.5787878
a2a5ab9,3,2.901383
a2ad3dd,2,2.1585002
a2b476e,3,2.4438806
a2cb039,2,1.7666006
a2d2b26,2,2.2330012
a2e21d8,3,2.4210088
a2e75b2,5,4.46274
a2e903f,2,2.0893602
a2ed022,3,2.5696118
a2ffd16,2,2.4373598
a3025f7,3,3.6213593
a329f9d,3,3.09077
a332888,2,1.8572879
a342503,4,3.7967277
a354d9b,5,4.192978
a356c7c,4,4.053281
a35725b,3,3.0093
a367429,3,2.8770795
a36d110,3,2.6180463
a3727fc,3,2.3554034
a377301,3,3.7641308
a39770e,4,3.558046
a3a4c11,4,4.763668
a3a8a5b,3,3.0438719
a3ab1a5,5,4.7495418
a3c0561,2,2.0501623
a3d4bfd,3,3.114139
a3e37e8,4,3.7955122
a3e45a7,3,2.3836274
a3f3377,3,3.106123
a3fb7e1,3,3.2148242
a40b2d7,3,1.9838393
a43acca,4,4.1113358
a469ac9,2,1.5899723
a4711ba,1,2.128281
a47e10e,2,2.3127832
a4801ba,2,3.0707958
a496e3a,3,3.4517946
a4adf34,5,4.020147
a4bb0c4,2,1.8107746
a4c3fff,4,4.007485
a4c8ab8,2,1.9501194
a4fcdca,3,2.126266
a511e5c,2,2.138334
a51fdac,3,3.9659665
a52300c,4,3.9040036
a529909,5,4.634938
a52b535,5,4.4600863
a52d490,3,3.0294359
a5301b8,2,2.0269089
a534657,4,3.965542
a546e10,3,3.2025867
a55b2d1,4,3.4351015
a55c186,2,1.9104092
a56c345,4,3.406266
a572f95,3,3.1612132
a5c16f9,1,1.4474714
a5c90b9,2,1.4896083
a5d516b,2,2.1043868
a5d517d,3,2.8653834
a5e4cbf,3,3.223444
a620dab,3,3.0068479
a62b401,4,3.9881146
a644369,4,3.9392438
a65543a,3,2.8470597
a658683,1,1.3270751
a65cf4d,4,3.8838415
a65e1f2,4,3.9549127
a66267b,2,2.7890348
a66aa56,2,2.161901
a66fe9b,6,5.2413917
a6733fa,3,3.6040828
a673a39,4,4.2833147
a678979,5,4.254237
a67a151,2,2.7320685
a69b0d6,2,2.751194
a6a2e17,3,3.635657
a6a581e,1,1.160907
a6a80ed,2,3.1136663
a6aac56,2,1.9214529
a6ad743,2,1.8464826
a6d6211,4,4.1123037
a6e087b,4,4.0819907
a723b09,3,3.909187
a72499e,1,1.7474079
a727549,2,1.7331492
a73619b,3,3.97877
a75401c,1,1.5800643
a76077f,5,4.0477414
a779bc6,4,3.7555776
a7875a6,2,1.8569523
a79494d,3,3.0847623
a79509d,4,4.029661
a7a7fca,3,3.5277402
a7bb990,4,4.2905025
a7caf1d,4,4.478217
a7cc31c,3,2.7574148
a7d384e,2,3.015797
a7d63d1,2,2.7280362
a7dd51f,2,1.7006652
a7deac0,2,2.693637
a7f296e,2,2.3243265
a7f685b,2,2.3201413
a7fe09a,3,2.7369876
a806bc5,5,4.7724257
a815b01,3,3.065915
a81eb53,2,3.337223
a82df4d,4,3.9281816
a82e4d8,1,2.1738427
a83390c,3,2.9674547
a850453,3,2.3299255
a853f66,3,3.888093
a875d6a,3,3.5591106
a885751,3,2.8442497
a8895c0,3,2.7524862
a8a8f9e,5,4.2760296
a8bcbe0,3,3.3631928
a8bd45e,3,2.9492202
a8c0065,3,2.84178
a8c10ca,4,3.7357273
a8cf68c,2,2.9547086
a8d5765,2,2.0268488
a8d7467,3,3.1133606
a8dfab2,3,2.7328093
a8e1e0f,4,3.9489572
a8e26b6,5,4.8506966
a90f403,3,4.0124774
a9196cd,4,3.9490254
a93459e,2,2.1740131
a950ff9,3,3.3028696
a9535dd,4,4.216688
a95ef0d,3,2.7990117
a962a05,2,2.7643151
a966992,2,1.9866294
a984775,2,2.993976
a987cd3,4,3.8341758
a99ca12,2,1.6095363
a9bd3cc,4,4.37651
a9c4db6,2,1.4996197
a9c7fb1,6,4.7959213
a9da167,3,2.6822524
a9e6fc3,3,3.5764232
aa15257,4,3.5898342
aa23394,2,1.6145931
aa3caf0,2,1.9993951
aa514e3,3,3.1823397
aa52b3b,1,1.3285584
aa59609,2,2.0582864
aa59ea3,2,1.8739294
aa5b031,4,4.143756
aa5c6ea,3,2.6349072
aa71931,2,2.0984273
aa7225b,1,1.3881185
aa73fcb,4,4.0154634
aa8b0c1,2,1.8801432
aa96539,4,4.0350266
aa9d793,3,3.9234579
aaa4906,3,3.7883914
aab55ee,2,1.7778006
aab740b,1,2.1114259
aac6aa3,3,3.9054813
aac896c,4,3.7884996
aacafda,3,2.787406
aaced97,3,3.0368178
aad2362,5,4.0261536
ab09a9a,1,2.22586
ab0ffaa,3,3.7563696
ab12472,4,4.626161
ab1dd33,3,3.147016
ab45303,5,4.5047216
ab500d0,3,3.5161004
ab6c995,4,3.8924508
ab74e1a,2,2.1417732
ab866a6,4,3.770478
ab8f0aa,2,2.7202578
aba7d09,3,2.7622938
abaa5bb,3,2.8085728
abc960f,1,1.0654979
abcc9c9,4,3.227848
abdde55,5,3.9903605
abf0922,2,1.2798392
ac23966,4,3.920271
ac3fdcc,2,1.823689
ac4848b,2,2.7477713
ac698da,2,1.9232421
ac6a5bf,3,3.417637
ac972d8,2,2.7595778
acb6361,3,3.3146498
acc0f9d,3,2.6650326
acc3c33,3,3.261125
acd5ada,3,3.9506128
ace2bd7,2,1.9158912
ace9d62,2,1.2379616
acffb3c,4,3.1622987
ad14587,3,3.4409156
ad20e23,2,2.6752517
ad4d5c6,2,2.838563
ad5a5d8,3,3.7466354
ad644f3,4,3.8165426
ad7124b,2,1.1137437
ad78cf2,4,4.344124
ad846b2,2,2.158689
ad87f74,3,3.3764603
ad9c9d2,1,1.4094746
ada9687,4,3.3397856
adb6a5a,4,3.3864093
adbaac9,3,2.9358125
adc51a2,1,1.0774124
adde2f0,2,1.8564625
ade71b5,2,2.0349479
adfb0fa,4,3.9258919
adfe724,3,3.039855
ae00902,3,3.2788901
ae0c1d5,2,2.9326634
ae0e9f6,3,3.6035814
ae3994d,5,4.6056848
ae4bf83,3,2.4927063
ae5a636,4,4.470371
aeb4515,2,2.7484603
aed76f0,2,2.4509945
aee28d3,4,3.369835
af0b4d5,4,3.922177
af0e18e,2,1.3771813
af2c054,2,2.0318108
af44b3f,1,1.6936675
af570fc,3,3.5451984
af5cb4d,4,3.5410526
af642c8,2,1.751818
af651d3,4,4.0207596
afb25f6,4,2.9820695
afb761e,3,2.5191562
afd6035,3,3.1038468
afe183e,3,3.6082573
aff4169,2,2.1162014
b01e9df,3,3.850952
b02a203,2,1.531806
b030b4d,4,3.8610463
b051cda,3,4.0316114
b06b493,4,3.6543999
b07be40,2,2.3284717
b08a814,2,3.0257456
b09306b,3,2.300202
b0bb62b,3,2.922873
b0c3e04,3,2.0996392
b0d4b82,3,2.9135036
b0dc5e4,4,3.7805562
b0e3a05,3,2.9946923
b0e8c53,2,1.937798
b0f3d31,2,3.258005
b0fa733,1,2.4690547
b0faa1d,3,3.444235
b0fc064,3,3.5902662
b101f70,5,4.016461
b106e35,3,3.4493942
b109c0d,3,2.770204
b1104f5,2,1.5018516
b1131cd,3,2.21141
b11462a,3,2.8298707
b127d0f,1,2.5195513
b14f68a,2,2.2756357
b152931,4,2.999851
b15e94d,4,3.9109287
b160f34,4,3.6090019
b16a4ce,2,2.9416485
b16f679,1,2.4038086
b18fefa,2,2.0224028
b1b4b79,3,3.940268
b1b6428,1,1.6454294
b1d2f95,4,3.983418
b1d4951,3,3.0318234
b1d8c2e,3,3.2212083
b1ee739,3,2.3660173
b218e90,5,4.7870016
b246ab3,3,2.5021324
b247721,2,2.2891753
b256b1b,2,2.107882
b26c443,2,1.8379297
b27d6f9,3,3.408295
b299795,5,4.520877
b29999d,2,2.4293346
b2a522e,5,4.10298
b2c56c9,1,1.1089891
b2d9c8e,4,3.9928637
b2f1196,2,2.1633134
b303cb0,5,4.3235235
b305cf7,4,3.81241
b308cb8,4,4.305602
b333fa7,3,3.9629197
b35f2a2,4,3.4726167
b390f90,5,4.4620256
b390f9a,3,3.1665916
b39b8bb,4,3.867639
b3c4503,2,2.6025982
b3c9e9b,3,3.0527213
b3cc7c1,1,1.0742784
b3f07d4,4,3.9893749
b3f2446,4,3.896012
b425a2a,1,1.7471404
b42c291,2,1.9395308
b431623,4,4.235873
b43185d,3,2.9218593
b4322b4,3,2.5306745
b436485,2,2.611179
b45560e,2,2.0713224
b45db5f,4,3.9002404
b4620e4,1,1.2116168
b46858d,2,2.668335
b475e54,4,3.7914634
b47a3a8,3,2.8316197
b47da44,2,2.7234232
b47efae,2,2.149467
b4a9b4a,2,2.6365256
b4bab3d,3,2.5347106
b4c9b45,4,3.1923726
b4d17d4,1,1.5927508
b4e5144,1,1.136304
b50562f,2,2.887311
b50adb7,1,1.4364439
b51348e,3,3.778774
b518165,5,4.2690153
b52cc68,4,3.6976948
b52e1cd,4,4.071167
b5608ce,4,3.113847
b592a97,2,2.0943065
b5937a4,2,2.118702
b5962cc,1,3.0763876
b5a9e91,4,3.1415055
b5abb88,3,3.7654817
b5b01ce,4,3.8794932
b5b5033,3,3.3538344
b5c8650,2,2.7235856
b5ede70,5,4.2179585
b606f8d,3,3.8345697
b60b996,3,3.0252078
b62d43b,5,4.1461697
b63917d,2,2.07795
b63e6e4,3,3.0801623
b64812e,3,2.730791
b66fbcb,2,2.2267296
b670f65,2,2.9162493
b67f605,2,3.2527483
b6924c6,4,4.1233177
b6c0759,2,2.071201
b6c3642,2,1.4351412
b6d07e7,3,2.9817042
b6da4bf,3,3.7284396
b6fdfe8,4,3.4535666
b71bc66,2,1.3387277
b71d27f,3,2.647769
b7248bb,2,3.011953
b72a081,3,3.228927
b739003,2,2.2069912
b741f16,5,4.2932873
b75e3d6,5,4.4864826
b75fe1c,3,3.2651958
b77f90b,1,2.3337612
b79e76d,5,4.0953774
b7b0f05,4,4.2745643
b7bf084,4,3.8049207
b7d2f72,2,2.0650482
b7d7d61,3,3.1587234
b80959a,4,4.2295847
b87afab,2,2.9947488
b88c3b5,2,2.6660821
b89cdae,2,1.4783838
b8a49b0,5,3.9712636
