essay_id,score,raw_pred
7d34dd4,3,3.0496638
7d3aad9,2,2.1911712
7d48bb8,3,3.144654
7d4c87d,1,2.9131193
7d4cb22,1,1.9999144
7d4d397,1,1.6659696
7d58797,2,2.2750058
7d62b53,3,3.7990174
7d7bf6b,2,3.0362058
7d9484d,4,3.7926812
7d9fdd6,4,4.348022
7da697d,3,3.3814735
7ddb665,3,3.1451352
7deac98,2,1.7903092
7dee746,1,1.1864544
7e06b0b,3,3.473145
7e09846,4,3.7514248
7e0b6af,2,2.174314
7e2d45b,3,3.461185
7e2f7ab,3,3.7880497
7e3cc3a,2,1.9141409
7e3f003,3,2.5552783
7e41fa2,4,3.801506
7e4ede0,4,4.08392
7e5452d,5,4.729701
7e65183,4,3.8362765
7e6545b,4,3.5772686
7e6ee52,2,2.6735177
7e7ed1d,3,3.0533767
7e86a5c,4,4.0249405
7e9eb24,3,2.4950457
7ea3bbd,2,2.0456445
7ea4012,3,2.8205657
7ea5cd7,3,2.9106207
7ebe893,3,3.1435342
7edcf9f,3,3.0642653
7edd874,3,2.200879
7efc5dd,5,4.552832
7eff42e,4,4.1170597
7f17066,6,5.0862246
7f1ca89,3,2.7519197
7f20880,1,1.0848312
7f2b3e2,2,3.2015038
7f35d9e,2,2.8093512
7f5de29,3,3.7618532
7f5f56d,1,1.6762645
7f6d300,3,3.0111988
7f759d2,4,4.210888
7f80bb9,4,3.8414304
7f83b08,3,2.9556367
7f840dc,2,2.0688615
7f9994a,1,2.5904057
7fa6c4e,1,2.4676104
7fb3bdd,4,3.828332
7fbdc67,3,3.2129757
7fc2116,2,1.7123557
7fc7f0a,1,1.0843866
7fdbd44,5,4.20482
7fec7af,2,1.8584309
7ff2111,2,2.7673106
8035bd1,3,2.7853174
8049c2f,2,2.0552592
8055d0f,4,4.3071537
8057932,2,1.6502203
805b24c,5,3.9611053
808ae03,2,2.1295853
808e21c,2,2.265408
809939b,3,3.764402
80b1f21,3,3.2513003
80b3474,2,2.4901562
80b8f92,3,2.9833224
80c7166,3,3.8686213
80cf29c,4,3.1163783
80e35ee,4,3.2867842
80f0b1c,3,3.6380997
8120133,2,1.2363962
813c0d2,4,4.1956196
814c2ae,3,2.996502
817914a,4,3.7573445
81826e1,3,3.3091574
81852ee,1,2.1215398
8186437,2,2.5508204
8188cea,4,4.04586
818fef2,1,1.2248861
819f0be,3,3.9246798
81a7447,4,3.6764393
81d1074,2,2.0556471
81d1258,3,3.684321
81d143e,2,2.2154408
81d7947,4,3.7142854
81d8662,1,1.139758
81e3c04,3,3.2466867
81f1656,2,2.0092614
820ece4,3,2.9862814
821f6ff,3,3.7344813
8228980,3,3.6603458
822ec7e,5,4.205845
82342be,3,3.4288862
8236b4f,3,3.060489
823c49c,4,3.8616781
824469b,4,2.6826105
8249055,2,1.8332369
8256551,2,2.3166227
825c04c,3,3.595302
8276527,1,1.3238562
827ac93,2,1.2589424
82830f3,4,3.881658
82a43db,3,3.162363
82a825d,3,2.7434504
82a9cbf,3,3.0194588
82b2ffc,4,3.9291368
82b38aa,1,1.9545543
82c4468,3,2.8370702
82c6d34,2,2.1308289
82dcd90,1,1.0403394
82defb4,4,3.4214103
82f3bb7,3,2.1458426
82ff8fe,4,4.0003695
82ffec5,2,1.4943968
830530f,1,1.2804294
832611d,3,3.1276922
8327ea8,2,3.7551434
8336c95,1,1.5949302
834163b,3,3.550599
834c55a,2,2.8752854
8386f57,3,2.8343081
8392f69,4,4.047704
839485b,4,3.1370707
8399ff9,2,1.9942131
83aa124,3,3.0163722
83b20db,3,2.9209232
83b5ab4,2,2.3448124
83b61bd,4,3.9308994
83c3db4,2,2.0932777
83d6879,3,3.7502804
8402548,2,3.0341012
84119fd,1,1.9066975
8424b86,3,3.164965
8452953,2,2.5115087
8462dd5,3,2.9043148
8465a70,2,2.8550644
8484a26,3,2.708154
84b7e1c,3,3.0167968
84bdfb7,2,1.7076356
84c3380,2,2.266295
84ce1a3,5,4.1966057
84ce7de,3,3.108168
84d33bd,2,1.3979217
84dd02a,3,2.5837846
84f0f81,4,4.119026
850bbf9,5,4.4633994
851502e,3,3.0776496
8515e83,3,3.023081
8521413,3,3.8947628
85215b2,3,3.435892
8527f2f,1,1.2659945
852ed3c,3,3.710129
8530412,2,1.7117337
85333dd,2,2.211731
853463f,2,2.805467
854619a,5,4.501853
85473b6,4,3.4520087
855dc06,3,3.0076447
8577b23,4,3.9305928
85a1bb6,3,3.644946
85cd3d9,2,1.9707932
85d6bbe,3,2.9978504
85dedad,2,2.7601173
85efa6e,1,2.8424287
85f6410,2,1.9573491
85fc7c9,2,2.77277
860245a,1,2.0163047
8605f18,3,2.1966763
860b60b,6,5.089497
8614f41,3,2.5015879
862b7d7,2,2.1601562
862c467,2,1.945092
8638ed3,2,1.8931106
86464c6,3,2.7286966
864d7af,2,1.9528943
864e49e,5,4.1471744
865ce43,2,2.3726614
868ce52,3,2.4003882
868e4df,1,1.0882177
86a3a28,3,2.830618
86ad5a8,2,2.2530265
86b876f,2,2.0347939
86d2b68,4,3.336298
86f807f,6,4.563899
86facf7,2,2.5948653
870a2fd,3,2.972282
870b4ba,2,1.7952812
870ba66,4,3.9385457
870d543,2,1.9930828
871b8f7,2,1.9692826
8725350,3,3.5538359
874ca36,4,3.5041828
874f274,4,4.0553694
87652b9,4,3.2840388
876a311,2,1.6050406
877914b,3,3.2162762
879a4e7,3,3.833735
879d150,5,4.21211
87afb49,3,3.2052171
87bc197,1,1.7063968
87bd6c1,3,3.286455
87d2a83,4,3.9286673
87eb305,2,2.1224866
8802ec4,2,2.7089152
8810463,3,3.3478332
882fdc3,3,2.3032036
883fcc4,2,2.0260944
8865423,4,3.9086301
8869eff,2,2.2208467
88752bc,2,2.5444312
888121b,3,2.4867013
888ed54,5,4.117654
8893b2c,5,4.1233673
889d909,4,4.650851
88bcf3f,2,2.945211
88dc279,2,2.2005384
88e105c,2,2.0310013
88e1bf9,2,1.9710135
8907348,4,4.5756845
890b903,4,3.1904671
891473d,4,3.908421
89155ea,2,2.1418495
8927e9d,4,3.895668
8947d0c,2,2.5056677
894d76a,4,3.3817685
894fbc9,3,4.0304213
8951f27,3,3.7642598
8963d4c,2,3.6894505
897534e,5,4.363583
897cac7,2,2.7833138
899e64b,2,2.1516285
89a35da,4,3.5123432
89b156e,2,2.0177007
89bd257,1,2.0662322
89c32d6,3,2.9035778
89cee1d,4,3.8144102
8a45d93,3,2.9749706
8a469e5,2,3.6094167
8a52d1e,4,4.0252895
8a54ace,3,3.3514116
8a60615,2,2.6361704
8a64697,3,3.0378685
8a66f36,4,4.034523
8a77302,2,1.8698612
8a932e3,4,3.6127114
8aadd66,2,2.7714856
8aaee53,3,2.6526797
8abcbbc,5,4.6318398
8acfd18,2,1.9425141
8ad36ea,3,3.503339
8af588a,3,3.6137085
8af8b09,3,2.8177211
8afd659,3,2.3811407
8b09ca0,4,3.7892077
8b3551b,3,2.9863136
8b423cb,4,3.421156
8b5116e,4,3.1794627
8b61136,4,3.618384
8b627c2,3,3.8072522
8b7d41f,1,1.3895755
8b8137e,1,1.7308813
8b96e59,1,1.8256667
8ba2d9d,3,3.8888004
8baa9c6,4,4.0309834
8bb3873,4,4.1213703
8bb458d,4,2.9086816
8bc26eb,2,2.1233888
8bddab9,3,2.9638948
8bddae6,3,3.0137584
8bedd80,4,3.7832441
8c1e2db,4,3.548605
8c28801,2,1.9856008
8c46e3b,2,1.6105363
8c59dec,1,1.7846181
8c635e6,5,4.148087
8c67c23,2,2.1497838
8c820ae,4,3.826624
8c8824c,4,3.8050299
8c89d5d,2,1.3755405
8c8c4c0,5,5.0016484
8ca924c,3,3.0938911
8cade18,3,2.0609455
8ccf443,3,3.1023765
8cf3994,3,2.7505388
8cf48b2,4,4.1449614
8d0350d,4,3.939243
8d0fdf7,5,3.82023
8d3822e,1,1.5451888
8d4298b,2,2.0416458
8d7516b,5,3.948055
8db2234,2,2.5181756
8dba23e,5,5.0681696
8dbbb38,2,1.6808331
8dbbcc8,2,3.0293002
8dbc20e,2,1.5361431
8dd7df0,4,4.085323
8e01a15,3,2.1386547
8e0862d,3,3.6028948
8e0ce6d,4,3.9112053
8e25774,3,2.9618769
8e53897,2,2.4663348
8e5c3ce,3,3.4224222
8e65ded,4,3.1798842
8eabfd5,2,3.0661473
8eb9955,3,2.8708487
8ec6280,3,2.7885253
8ecf655,4,3.3708577
8ed6e26,4,3.142506
8ede676,2,2.9570212
8ee249b,4,3.979506
8ee7f5f,3,2.1994853
8ef65cd,2,1.696153
8f1c6b3,3,3.0076003
8f2c255,3,2.1385446
8f3c920,2,3.0309503
8f3ee69,4,3.2694032
8f4a4e2,1,3.6781697
8f50f17,2,2.8641748
8f57187,3,3.5237572
8f91685,2,1.4485928
8fc1fe9,3,3.1807933
8fc6d64,2,2.8723783
8fc8898,1,1.2292645
8fe06d7,5,4.422724
8fe4399,3,2.8532448
8ff090e,3,2.661065
90246bc,2,2.7671866
903716b,2,2.7710676
903c321,3,2.9907355
904b3e6,3,2.8728752
904ff51,6,4.5886145
90578ac,3,3.0791092
9068698,1,1.137666
90779cd,3,3.8196902
90c8486,2,2.2603576
90cc6f8,2,1.9658897
90d13f9,2,2.8492231
90e8059,3,3.4880605
910482c,2,2.7749972
910d63d,4,3.8250978
9114bf5,3,3.2737777
911c11b,3,3.9345207
9128156,4,3.9054556
913c55c,2,3.354066
9140a3a,2,2.0406609
9145057,6,4.1645265
915c0f7,2,1.6141045
91732ad,3,3.2415848
91808c5,2,1.86273
9186571,2,3.2325928
918d6f4,4,3.733051
919d215,4,3.5663366
919db95,4,3.366209
91b046e,2,2.0026488
91d444b,4,4.0684075
91ddfbb,3,3.8174334
91f2d1b,3,3.5437913
92101ff,1,1.1884668
9223aaa,2,1.9772961
9224bf3,4,4.2672205
9231594,3,3.959695
9232640,3,2.6640086
92436c5,3,3.193939
926786c,3,1.7817214
927c364,3,2.782946
9290b8a,2,1.9824412
92a1ebc,3,3.1190329
92a2621,4,2.5665379
92b6683,2,1.8209747
92bb58b,3,2.9172106
92c37a0,3,1.732233
92eb5d8,3,3.3815172
92eeb85,3,3.3795059
9300f5b,3,4.088401
9301dc5,5,4.2684
9301f78,1,1.2322742
930b097,2,1.6003392
931a807,3,2.04558
932f7ad,3,3.8949304
933fdf9,4,3.706168
934510c,3,3.595724
934ef15,6,5.1203117
93632c3,2,1.7129238
936ac9c,4,3.8356886
93745f9,3,2.6681945
937b82a,3,2.006257
9387d88,4,3.8350058
93a2d85,5,4.229034
93a77d3,3,3.4795678
93ab97b,3,3.475169
93ba20a,1,1.1879203
93c06c0,3,3.319962
93ecd40,1,2.3077369
93f529f,2,2.5934272
940251b,2,2.973699
9406d8d,4,3.7502635
9409a54,4,3.648483
94280f2,4,4.064596
9431736,2,2.24899
9450130,4,3.4485996
94848c8,3,3.4485795
949e0f0,5,4.5100164
94a91d5,5,4.166691
94aae94,1,1.1135596
94bae27,1,1.2704873
94be929,4,4.2382207
94cf58f,4,4.1282253
94d977e,4,3.448751
94e5039,3,3.6000671
94ea768,5,4.8018055
94f1fce,2,1.3733491
95030a6,3,3.1617022
95285d8,4,2.7808135
953646a,1,2.3638334
954bbdf,3,3.3832421
95b26a0,3,3.235787
95cfb46,4,3.9271665
95d58df,4,3.9543655
95debff,4,3.897709
95e6b7a,4,4.3860645
95ffc61,3,3.0083952
9606866,3,3.1241236
963705b,6,4.215144
9642b7f,4,3.2702475
96634ac,2,1.722189
96880be,3,2.5356069
96904d6,3,2.9570768
969cb92,4,4.3062587
96a2966,2,2.0174217
96b0039,3,3.2119336
96b79d0,4,2.9277425
96ba96c,5,4.795965
96c17fa,3,2.8834696
96c77d6,4,4.0717707
96c98de,2,3.0721629
96fa19f,3,3.2620127
970116e,1,1.2382805
9729ecc,3,3.0260127
972d424,1,1.1580788
9732ebf,3,2.505133
974bdc5,3,3.571879
975442b,2,2.8533833
9763ea8,3,3.7672346
977383b,4,2.9157643
977e010,1,2.1317608
9787503,2,2.7318444
9787d80,2,1.9910792
9792fe8,5,4.608386
97ab7f3,5,4.381638
97cf8e5,3,3.4893138
97e89ad,3,3.2364953
9802055,3,2.7525883
981ed9b,4,4.14555
98245fe,4,3.9195204
982dfcd,3,3.2947497
982f413,1,2.4063287
98330f5,1,2.6872718
983602b,1,1.8205667
983df9c,4,4.081649
9847730,4,4.374967
9862595,3,3.3312044
98837a5,3,3.040355
988f23b,4,3.7349606
9898612,3,2.1742537
98a7e68,2,1.9752771
98cf427,3,3.4591591
98e7f31,2,2.7427232
9901256,3,3.0830653
99036bf,5,4.710788
991bb8e,3,2.649591
997a282,3,3.6018205
9991cf0,2,2.3932319
99a0329,2,1.8655869
99bfa74,3,3.0693521
99c2931,3,3.920918
99dad83,3,3.3080995
99dedf4,3,3.0199175
99f3568,3,2.9381104
99f5857,4,3.1840436
99f6a46,3,3.1308656
9a00c0a,2,1.4093243
9a04aa2,3,2.2372942
9a08fed,2,2.004146
9a0920a,2,2.5497668
9a09520,2,1.7925749
9a0a834,3,3.5476727
9a46d11,2,2.159854
9a4d82b,1,2.2354944
9a54873,3,3.539161
9a6aefa,2,1.2454093
9a6bbd2,3,2.8830955
9a958aa,6,4.646941
9a99c0a,4,3.929733
9a9eeae,1,1.7936091
9aa64b9,3,3.1454637
9aaf6d5,4,3.894808
9abea88,2,1.8658094
9af0764,3,2.8461032
9af4a25,2,2.5705879
9b0dbc0,4,3.5295596
9b119ed,4,3.9058223
9b16e52,2,2.2569993
9b2d996,3,2.8569832
9b358e5,1,3.0671682
9b35ea1,3,3.3938217
9b3744a,4,3.322175
9b47d83,4,3.6412613
9b76b36,2,1.3880727
9b7b295,3,3.2168813
9b80a7f,2,1.2667098
9b8bb52,2,1.8636022
9b8cfd9,3,3.1458974
9b9b14f,1,2.233533
9b9dd02,5,4.3301773
9ba4406,2,1.8318293
9bcc548,3,2.629444
9bcf360,2,1.7192007
9bd28f8,2,2.0830383
9be8232,4,3.957842
9c11243,5,4.1014853
9c16b65,2,2.1872287
9c24e42,2,3.3928025
9c2e29d,3,1.4805384
9c306ee,3,3.3016663
9c4197f,2,2.162499
9c43336,3,3.0623329
9c46b2d,2,2.4856882
9c4d83e,3,3.0622237
9c50ac5,3,2.7119958
9c64a04,4,3.9060416
9c738bb,2,1.93132
9c8a075,2,1.8133016
9c91080,2,1.904093
9caac09,3,2.9824915
9cac97c,4,4.1632442
9cb54ea,2,2.2383726
9cb909d,3,3.2655873
9cbf6a3,3,3.3763099
9cc68b6,3,2.6434402
9cd5951,3,3.9591668
9cf7dd7,4,3.8576107
9cffcca,2,1.9835362
9d04b4e,3,3.063407
9d05411,3,3.0717044
9d104b5,4,3.8192077
9d1af92,3,2.6897895
9d21d81,4,3.7656717
9d25095,4,3.9997292
9d26da6,2,2.8384058
9d31789,2,1.9141498
9d3da12,2,3.2306092
9d40e4e,2,1.9148414
9d5b06f,6,4.395354
9d5eacc,2,3.6154733
9d66f87,2,2.0354671
9d733ea,3,3.9953299
9d7bddd,2,2.2407336
9d7fb51,4,4.249073
9dcac24,2,2.317
9de090c,4,3.608545
9de5f10,4,4.1175966
9dea2ae,2,2.9229288
9df167d,3,2.82197
9df51e9,1,1.2116491
9e09cc5,1,2.3037865
9e12467,5,4.9161587
9e1a696,2,2.2472768
9e2113a,5,4.0922203
9e291ab,4,4.130115
9e3c014,1,1.9660671
9e4b505,2,2.6672206
9e6c4ed,3,2.9808247
9e753f8,4,3.91588
9e93646,2,2.550826
9eb908c,4,3.856749
9ecb756,3,3.565993
9ee0c20,6,5.342722
9ee0e40,2,2.3905897
9f0da63,4,3.961552
9f13fa5,2,2.1006913
9f83cbf,3,3.6575682
9f8981c,4,3.939859
9f8b7c7,2,2.7651181
9f99985,1,1.3389465
9fac427,4,3.5717556
9fae4ef,4,3.981988
9fbda7e,3,2.8577924
9fc4dab,4,3.7476814
9fc5125,3,3.0211203
9fdad44,3,3.8640983
9fdc1d4,2,1.9622262
9fe2c49,5,4.2939744
9fed850,2,1.5033145
9ffbcd2,3,3.2131715
a011468,2,1.7120531
a0154df,3,3.0945098
a02b877,4,3.5208602
a03839e,3,1.9672453
a041c53,2,2.0031009
a055628,4,4.116546
a06587f,2,1.9988233
a068742,2,1.5762361
a0737c2,2,2.120884
a08b804,3,2.8128319
a0c461b,2,3.774358
a0d94f0,4,3.9163823
a0f4aea,2,2.6040742
a0f9d33,3,3.242002
a109d2e,3,2.2606812
a10b883,3,2.9808733
a10dc66,2,2.8036346
a10dd12,1,1.4355903
a11cb5b,2,2.1438932
a1247d7,2,2.2523346
a125389,4,3.756222
a125890,1,1.5408409
a12cb0a,3,3.0545442
a13393c,2,2.691924
a14214f,1,1.0609665
a145382,2,2.4267714
a14ed8f,3,2.9499226
a157ef0,3,2.8319016
a17d5f7,2,2.0423388
a187d56,4,3.9148588
a188416,3,3.0084994
a18c42c,3,2.4655032
a199d01,3,1.7732215
a19a55a,5,4.9370356
a19a880,2,2.056405
a1a03f4,3,3.5103467
a1a81a4,2,2.7551255
a1a8e7b,3,3.7919447
a1b514a,1,1.0839893
a1c0187,4,3.7278676
a1c6553,2,1.9996175
a1cd4ce,6,4.805623
a1e5e62,4,3.526977
a1f25ca,3,3.6762316
a1fc67f,3,3.9426355
a2095fd,5,4.211051
a20e756,3,3.058286
a22b36a,3,3.6829703
a255252,4,4.061681
a25d61b,2,2.0289788
a27c3a7,1,2.4446993
a281c2e,3,3.8992782
a28654a,2,2.1965551
a287310,3,4.082342
a28a827,4,3.2060933
a28d58a,4,3.090836
a28eea6,3,3.0516615
a28f423,3,2.7353497
a2b772a,3,3.06989
a2b7b8e,3,3.5073643
a2b9bbb,3,3.2320995
a2cce9b,4,3.8851855
a2de144,4,3.8845973
a3012ff,4,4.040819
a3049c6,2,1.7902887
a30e5f6,4,3.5075085
a3127af,3,3.4156666
a323e3f,2,2.3190942
a32a2ff,3,3.7012877
a332bce,4,3.8901691
a337e4d,3,2.9355826
a347f11,3,3.1901891
a34e63d,3,2.2703032
a34f3dc,3,2.8568172
a351a3f,2,2.9011755
a3762d8,4,3.8091877
a381193,4,3.7673204
a381f89,2,1.2365713
a39b9cd,4,4.0490522
a3aa340,4,3.9533384
a3ad983,2,2.9384198
a3c0f35,2,2.0815568
a3d5702,4,3.3945704
a3e01b5,4,3.8467398
a3f182d,1,1.231801
a3f553c,3,2.7992244
a424880,4,4.4844866
a431cea,4,2.1806293
a433686,4,3.7271948
a43833f,2,2.513668
a47b308,4,3.5290732
a482ee4,3,3.0092435
a4843bc,3,3.4132016
a4a22a1,3,2.791974
a4bfcac,2,2.3423429
a4c252e,4,3.783217
a4c3f8e,3,3.0277607
a4e2b00,2,3.0647955
a4f63d6,3,3.1282282
a51404d,3,2.9540663
a52306b,3,2.6523185
a549027,2,3.6100802
a54e4af,3,3.5785959
a556f77,2,2.3323226
a56bdf8,4,3.6603503
a57fd78,1,1.1623756
a58a879,3,3.0108502
a58d8b9,3,2.7530386
a5a15b6,2,2.8852344
a5afdd7,2,2.4250002
a5b09cd,2,1.7661281
a5b3af7,4,3.5740776
a5cc40d,3,2.7097595
a5e1346,2,2.1179638
a5e97e6,4,3.9523163
a5eaac8,3,2.988365
a5f0875,3,3.9618063
a5f1644,1,1.149941
a5f215c,1,1.1978458
a5f3eba,2,3.3000743
a62eb30,3,3.0918217
a63a862,3,2.89816
a63e5a3,5,4.194434
a6447b7,2,3.606616
a657a2a,2,2.1554644
a65ffd0,3,3.6103816
a6613a2,2,2.754684
a67cdb5,3,3.3600607
a698bb4,3,3.0100038
a69a7e8,3,2.4913645
a6a944c,3,3.2551079
a6c22d2,4,3.84867
a6dafc7,4,3.8508143
a6de1db,1,1.7096224
a6fe2a9,6,4.651418
a708c0a,1,1.6115024
a73649d,5,4.2456565
a738aaa,3,3.2419572
a73ac54,2,2.6881623
a73e77d,3,2.420659
a7407bc,2,1.6427981
a752c11,3,2.8374329
a763494,2,2.0701118
a771321,3,3.198342
a774f6a,1,1.0838144
a7988f2,3,2.9802332
a79a19f,5,4.2499247
a7a891d,3,2.8348
a7afa62,2,2.0650816
a7b52ef,2,2.9633093
a7bde28,3,3.6136525
a7cb084,2,2.8070173
a7cb7bb,2,2.1405652
a7dbcad,4,3.7510476
a7df23b,1,1.5670054
a7e1ea2,2,2.6805925
a7e49c9,3,3.1322079
a7e9a07,2,2.441131
a7ec7ab,2,2.9726
a81b2f2,3,1.9911734
a82b5ef,5,4.238098
a82cc2a,2,2.015942
a82d3dc,2,2.1626277
a82eb41,3,3.8399365
a83b54b,2,2.8542752
a8444c3,4,3.6432672
a84d1dc,4,3.907946
a84d37f,3,3.2043707
a85b3a1,5,4.0829477
a8621aa,4,4.0051384
a875a8e,3,3.3210218
a8828c7,2,3.0430672
a88a91c,4,3.8310142
a8a2337,2,1.6499627
a8b30ba,2,3.1761172
a8cc71f,6,5.5715303
a8d233c,1,1.1092387
a8dcdb4,3,2.9867167
a8ed947,4,3.46877
a8eef6d,2,2.0018601
a915d97,4,3.0903385
a9296c5,5,4.433914
a933833,2,1.8171256
a935042,4,4.0428696
a943ebd,3,3.2393875
a94515c,3,2.8609457
a95297f,2,2.8994918
a964bc0,3,3.1548376
a977730,3,3.0221922
a988abc,3,2.5797613
a994c35,3,2.921174
a99aa01,2,2.9697676
a9aeeba,4,4.330183
a9b6e1f,2,1.96186
a9e2391,4,3.5755994
a9e8063,4,3.7869756
a9ea066,2,1.358641
a9ec2f7,2,2.9529696
a9fbd0a,3,2.0945334
aa0bd36,2,1.8338947
aa1175f,3,3.463426
aa29a15,2,1.9453604
aa4d178,4,4.230233
aa4f2ff,1,1.5249572
aa4ff63,2,2.1466177
aa51a19,4,4.118829
aa59c89,2,3.879179
aa5fb24,2,1.918339
aa638f4,2,2.3640828
aa79930,4,3.7822528
aa8946d,3,2.398713
aab39bb,2,1.2537247
aac8ca7,2,2.1531906
aaea0e6,2,1.7914293
ab0d3ab,1,2.2693105
ab12904,4,3.8653326
ab1fcc9,3,2.6527665
ab23678,5,4.2443333
ab293cd,3,3.2170858
ab32abd,3,4.206425
ab410e4,1,1.859874
ab47cd1,2,1.193251
ab4898e,4,4.297909
ab490fb,3,2.7403302
ab87c93,3,2.6349277
ab8bca9,2,2.1921046
abb482e,4,3.4210067
abb62a3,2,1.9067023
abcb3e7,2,1.6053314
abd1c6d,3,2.8754458
abd3595,3,3.7372437
abde127,2,1.9762814
abe7f2a,5,4.0310736
ac0daff,3,3.0863843
ac28a4b,4,3.4924817
ac2cc41,4,3.2679539
ac3fbb4,4,3.965597
ac4a293,4,3.8054523
ac4f2e1,2,1.5746396
ac53aed,6,4.9541626
ac53b48,4,3.2103617
ac6cc38,4,3.7862625
ac6cc44,3,2.0466151
ac6cc81,3,2.754656
ac7467b,3,3.10738
ac756fd,3,2.9443812
ac84bac,2,1.875745
ac8c2d6,3,2.2303448
ac919b8,4,3.9217224
ac95919,4,4.0969176
acbaf3c,4,3.8031757
acbe7d6,3,3.4996004
acc0f5b,1,1.2969064
acc5ef8,2,2.955809
acc9711,2,2.9981802
acd3a8d,3,2.203351
acdebde,2,1.8270929
ace59f1,2,1.2532036
acf9971,3,2.1076334
ad04e66,3,3.0779226
ad068cd,3,2.647881
ad07e4b,4,3.8908753
ad0c87b,4,3.9875805
ad0e063,4,3.8301432
ad11bff,4,3.1844172
ad14bcb,3,2.7042408
ad2e904,1,1.1302856
ad4e3d6,1,2.6290972
ad553ad,3,3.837526
ad6312d,4,3.9189034
ad66e8e,3,2.8409345
ad72f66,3,3.1852095
ad81c8e,2,2.0306835
ad980d6,3,2.9067054
ad9b8f0,4,3.3236728
adaef95,2,3.0210001
add6dbe,2,2.0275383
add97e8,2,3.2220364
ade79ec,2,2.4455678
ade8a9b,4,3.8819788
adfcc71,2,1.4369075
ae0a4a4,5,4.6946783
ae0e8ef,3,2.9583628
ae1199e,4,3.3128889
ae11a0c,3,2.9105797
ae173ca,4,3.7562294
ae24b49,4,3.7742486
ae61d9c,1,1.1186172
ae6d012,5,3.9785604
ae6d438,2,1.8228477
ae7dc92,5,4.0289936
ae8766b,3,3.6582632
ae95a0c,4,4.16376
ae9e460,3,2.5769982
aebd3a5,2,2.781345
aedb3b2,5,4.153438
aee6430,1,1.3797061
aef4027,3,3.1672156
af0d2ca,3,2.4989638
af12c8a,6,4.855802
af1daa8,2,2.4576337
af28d71,2,2.2475166
af34318,4,4.052412
af4c619,3,3.1571732
af8c1c9,5,4.3284082
af908be,3,3.3799682
afa4abd,4,3.8158512
afb061d,2,1.4946055
afbbbf8,5,4.331778
afc9a75,3,2.9907687
afe12bb,2,2.8345132
afe48e0,2,1.4870166
afea0e5,1,1.2752955
aff6bdc,2,3.0905933
b0066a7,2,2.0538826
b00bbd3,2,3.2429938
b019bb7,2,2.7060244
b02d2d6,4,3.757489
b035579,3,2.8189516
b03c95d,4,3.881839
b03d8d2,2,2.7500832
b040412,2,2.3525755
b057e26,2,2.8025136
b05a09a,2,2.1476607
b05d10b,2,1.8507148
b06a1a8,2,3.649542
b06ed7d,3,2.1041503
b075ba9,3,2.8133435
b08b18e,4,4.077964
b09149d,3,3.009678
b09dfdd,4,3.8098917
b0a7822,2,2.722427
b0bd147,3,3.1302896
b0be550,4,2.9667964
b0c2363,3,2.871989
b0cfdcf,3,3.6408463
b0d2247,2,2.120846
b0d37fa,4,3.5105116
b0d4bff,2,2.7425907
b0e595a,3,3.2237577
b0ee7b5,3,2.2837343
b103ef4,2,2.620528
b10a002,5,4.470549
b116271,3,3.4496024
b119e43,3,2.7573867
b12bf8c,2,1.8975668
b136a25,2,2.116794
b15337d,5,4.1959987
b15efce,3,2.9312906
b160aea,2,1.9869487
b1624e2,3,3.0098648
b18df38,4,3.2815847
b1a6f2b,2,2.170323
b1be3e3,4,3.7276583
b1ea813,4,3.8628345
b209a7f,5,4.1763163
b20a242,3,2.2836628
b235e94,4,3.8956258
b240bfc,3,3.908084
b25a820,5,4.409981
b278351,3,3.3027966
b27ae7c,4,3.8499453
b2c261c,2,2.3312116
b2c274d,3,3.0921936
b2c4a9a,2,2.5931373
b2c6f69,2,1.5050349
b2c9e39,3,3.3519115
b2dbe18,4,3.4149778
b2def99,3,3.3205314
b2e0ad5,2,3.2115755
b2f2659,1,1.6441431
b300e9b,1,2.2804656
b337d19,4,3.9943557
b33822c,2,2.6749735
b34c604,4,3.7593076
b36d202,4,3.8606436
b3734f1,4,4.022521
b37d189,3,3.223279
b386564,3,3.737875
b393f44,2,2.1461818
b3a3543,1,2.473009
b3ab1d1,3,2.9758458
b3d012d,2,1.9688101
b3e4b16,3,3.0697215
b3e4c3a,3,3.052335
b41c329,4,3.9935112
b42fc25,2,1.7733911
b43c903,4,3.8451238
b44e1e5,1,1.1451173
b45d915,4,3.9921246
b45fd50,3,3.829504
b465af2,4,3.867127
b4683aa,2,2.217604
b47249c,3,2.9882991
b483c82,3,3.704354
b483cb7,3,1.9026557
b48f3de,4,3.7367938
b4b47b2,3,2.3633413
b4b79a0,4,4.249131
b4e721a,2,1.9686852
b509ef3,1,1.1168733
b512b19,3,3.110126
b5403e4,2,2.8328536
b558b1b,3,3.612928
b560a94,3,3.6349273
b578a65,2,2.1927981
b580903,3,3.0704627
b588d39,4,3.9169536
b5941ec,2,2.5590525
b59e6e2,4,3.7925146
b5a3a7b,4,3.5983748
b5aa1d8,4,3.4232893
b5b6164,1,1.7932066
b5b8a2a,2,2.0432863
b5bca3c,2,2.103569
b5c7c78,4,4.142166
b5cd4cc,4,3.9466503
b5d5729,3,1.9821798
b5dda6c,5,4.2078247
b5de127,3,2.9696674
b5f3117,2,1.9952617
b612d98,2,1.9170485
b62cbf6,3,3.004043
b649349,1,1.5316339
b649997,3,2.6386194
