essay_id,score,raw_pred
7df2309,5,4.1161447
7e01920,2,2.122787
7e072ba,4,3.6138504
7e1bf39,2,2.588728
7e22c6c,2,2.66658
7e27e0f,2,2.7666507
7e6f8db,6,4.1480184
7e8b33f,2,2.0209367
7e9871d,4,4.172514
7eabd9d,3,3.1223388
7ebd70b,3,3.3404698
7ec2f7e,3,3.2366328
7ef2fa6,1,1.1349075
7f0cbfd,2,2.0808215
7f1b9d0,3,2.79773
7f1c9a0,3,2.8352182
7f33796,2,1.6435375
7f37c85,2,3.0099685
7f3c6dd,4,3.9875903
7f41025,4,4.0965505
7f540a5,2,2.0551224
7f6ca15,2,3.0341692
7f7af36,4,4.1812124
7f8986b,3,3.1924644
7fac76e,3,2.5636759
7fc1003,4,3.5944288
7fe7bcd,5,4.5764294
7ff0200,3,3.2169795
7ff1ac8,3,3.0260541
7ff619f,3,2.789284
7ffc1a6,4,3.8865745
800225b,2,2.2208166
8011911,4,3.5421257
801957d,3,3.2945867
8029c4d,4,3.8092775
803153e,4,4.0832114
803954d,2,1.875019
8047cea,4,3.547256
8049fa8,2,1.932143
804d058,3,1.8565283
8058404,3,3.5610862
8078135,1,1.202674
807917d,4,5.0541186
80828df,4,3.494488
8090923,3,2.2115946
8096d1d,4,3.8536928
80a1c47,3,3.6609244
80a8ff9,4,3.6970978
80c09f7,3,2.8595243
80c6855,2,2.754293
80c7f25,3,2.9761758
80d9532,3,3.6338973
80ecb06,4,3.8432317
80f0ce0,3,3.836765
80f1d45,3,2.9529564
80f3404,1,2.8237543
80f3e2e,2,1.9283049
8101828,3,2.7779908
8107605,5,4.3456545
812b075,3,4.0956097
812f71f,2,1.6974974
8131512,2,2.332993
8138994,2,2.928883
813954b,5,4.0917053
8141a69,2,2.3403063
8152488,2,2.4407835
815397d,3,2.5663068
8172a02,1,1.1916008
8193171,3,2.7503276
81c231f,2,1.9381366
81c3e64,2,2.0139139
81d2ec4,4,4.0056586
821138b,4,3.8627937
82269ec,3,2.3281717
822846d,3,3.264505
822adb5,5,4.3074536
823226d,4,3.2848268
823a2a2,3,3.2412736
823b228,2,2.1757507
824682f,2,2.1095676
825ec37,4,3.892469
8262ddf,4,3.6526232
827c372,4,3.9424567
8289969,3,3.3351822
829dcfb,2,3.5122607
82a33e2,3,2.1354175
82a598a,3,3.188873
82af6a6,3,3.3299038
82bf172,2,3.1383555
82c09a2,3,3.2157133
82c9864,4,2.9693503
82d3796,2,1.9748375
82dd80e,5,3.9390254
82f1d5e,2,2.1951332
82ff441,3,2.881606
82ff9ec,5,4.3427143
8306a62,1,1.4722345
830ada6,4,3.232924
83147ff,2,2.796995
831d17e,2,2.2012155
834ec54,3,2.9228282
8355126,1,1.182302
8357eeb,4,3.999277
835a6a9,3,2.999445
835a789,1,1.7770324
8377d52,2,2.42315
839a2b5,4,3.938562
83b079f,2,2.5857768
83cd1ec,2,3.0114546
83eb2af,3,2.2832775
83ece0c,2,2.0803394
83ecfc1,2,1.9006643
8401528,1,1.2705332
8409a9d,1,1.2212243
84150e8,3,3.3859851
84195f6,5,4.5304174
8423af7,4,3.3106978
84468af,3,3.4577436
847b5c3,3,3.0677602
849dd76,2,2.4117732
84a1b1a,1,3.741414
84a5c1d,1,1.4836124
84acc1d,2,3.3586895
84b0be6,3,4.0622106
84b8678,2,2.1342874
84c9a84,3,3.045939
84cf019,4,3.15327
84cf4d5,3,3.0712018
84cf99b,4,3.686181
84d7c0e,2,2.14969
84efabc,3,3.5951555
84f61b7,2,1.7513926
8500af6,2,2.665751
8525a80,3,2.9375038
8531c68,1,1.543195
8549366,2,2.0882258
8552d2d,4,3.3829753
8569767,3,3.4231336
8575877,3,2.7761183
857f300,4,3.7505212
85a7ee8,3,3.4075933
85c1eef,3,2.7137349
85f4d7b,3,3.2577608
85fc106,4,3.7029226
8615067,3,3.8487654
861f8cd,1,1.2813691
8623f4a,2,2.009916
8626564,3,2.9999998
8641cda,3,3.079954
864ba12,4,3.920228
86687d9,2,2.3343425
866f4b5,3,3.2855904
867bdc0,2,1.5670545
867d224,5,4.2092347
868ba1d,2,2.2780766
869288e,2,2.0801325
869ffcc,3,3.269661
86b1073,4,3.9847207
86bb2c9,3,2.5157146
86befef,2,3.635195
86ca13f,4,3.8943791
86cc1c1,2,2.2257733
86f19d9,3,2.9477916
86f42c8,4,3.7390823
87161f0,2,1.7732705
871c045,4,3.5275152
875b4d0,2,1.7360226
876000b,4,3.956124
876b4c9,3,3.0666077
87bfbd7,2,2.025504
87c443a,4,3.7153826
87cf25a,5,4.1254086
87cff96,4,3.8003328
87dfa93,2,2.493434
87e6129,2,1.8031492
881860a,4,4.7054086
8823cc2,4,4.055592
8827853,2,2.0409656
882db97,3,2.5719423
8831275,5,4.203234
883dcf7,4,3.5933964
88441d4,3,2.5489202
884d01c,1,3.4282236
8863d36,4,3.886848
88784a0,4,4.098445
887d39d,4,3.7915864
8882d49,2,3.2398307
888d8f7,1,1.1385187
8893ad1,2,2.1193004
88a0020,1,1.267339
88b0f97,3,3.1068835
88c5fdb,3,2.6479468
88c60a7,2,2.1113951
88e52a1,2,2.5524516
88eaec8,4,3.872135
88ff1f2,2,2.6596851
89034e7,3,3.3878536
890d02c,3,2.8182168
892da1a,2,2.313231
894104e,2,1.6353772
89444f4,4,3.880406
8951a7f,4,3.7968218
896afa6,5,3.8213005
89718a5,4,3.5950232
897681e,4,3.9294515
8988281,2,2.8977103
89a05a7,3,2.951448
89c749c,3,3.2859797
89cbdf8,2,1.8449137
89ccf66,3,3.5030642
89d63b7,2,2.0239465
89dd336,3,3.6835449
89dfaf4,4,4.0348215
89e732c,2,2.9943223
89f8fab,3,2.9910302
89fac32,3,3.6877282
8a12bfd,2,2.244089
8a242ae,3,3.1794984
8a27323,4,3.6672747
8a3c5fd,2,2.216469
8a4e789,2,3.3215997
8a4f77b,3,3.0011303
8a54108,3,3.101411
8a56381,2,2.9212792
8a5fd0f,1,1.0780764
8a6ba9e,3,3.591107
8a6e42b,4,3.742832
8a7edd9,2,2.1093543
8a950d3,3,3.359964
8a9d35f,4,4.0393686
8a9d6ce,3,3.1737087
8a9effe,3,3.6352367
8ab44d2,3,3.0953662
8ab8d63,3,2.6346426
8ac535b,3,3.1221735
8ad6fdb,4,3.9168193
8aff2ab,5,4.314788
8b08fad,4,4.197772
8b1c3fc,2,1.6805549
8b2bead,4,3.3853183
8b3111d,2,2.2706833
8b4327d,3,3.3103235
8b5367f,3,3.729298
8b5f1fd,4,3.8739047
8b82486,3,3.0651035
8b885de,4,3.8933506
8b9aea0,4,4.055993
8ba4781,4,3.3233905
8ba94ea,1,1.6170069
8bb5e74,4,4.32263
8bd5589,3,3.5638525
8bd955a,3,2.8723292
8bdeb9d,2,2.2188463
8be1cc9,2,2.0350952
8be72fa,2,1.9611723
8bf172b,4,4.1752486
8bfa298,2,2.978137
8c0e66a,1,2.4275653
8c1c2c0,3,1.9649041
8c1fec4,3,2.5763588
8c26dc6,3,2.800845
8c39899,3,3.3200295
8c44632,2,3.0802236
8c4fbfd,2,3.061721
8c70dbc,4,3.6809313
8c83d4f,3,2.5043025
8cb44f5,3,2.404522
8cc3b1e,3,2.760891
8ccc143,4,3.873365
8d19eb4,2,1.9566896
8d1c468,1,2.438859
8d2a95c,3,3.6976843
8d625bf,2,2.164765
8d67ce2,2,2.8799639
8d682cd,3,2.5849643
8d6be06,5,4.505532
8d7747d,4,4.0702863
8d80c00,2,2.3838582
8d82dec,3,2.038713
8d8ac7f,3,2.8244715
8d8c4a0,3,3.4497736
8d9682b,3,3.0975444
8d985e2,2,2.688695
8d98a49,4,4.0704374
8da1f55,3,3.0814726
8db7911,5,4.6515527
8db93a2,1,1.1415164
8dd6188,2,2.1051002
8de6cdf,2,3.2994127
8df4b84,4,3.9578073
8dfaea5,1,1.2024473
8dfe413,2,3.9395037
8e08170,2,2.6246095
8e23aab,2,3.184063
8e47f79,3,2.5674138
8e5ed84,3,2.9362574
8e63734,2,2.496452
8e69430,3,2.6403635
8e6dafc,3,2.9793015
8e7cce2,4,3.5988054
8e87556,3,3.6291661
8e88719,4,3.3805566
8e90a33,2,1.9957935
8e9493f,2,2.237934
8ea97f1,2,1.7271332
8eb8fa9,3,2.7335768
8ecb00d,4,4.1333237
8ee682c,2,2.650889
8ef018e,5,4.589718
8ef13d6,3,2.1315207
8f24354,4,4.222497
8f3b1a2,2,3.039245
8f589bb,5,3.8818595
8f6429a,4,3.1751366
8f68651,1,1.9420302
8f864b4,2,2.2257037
8fa96ed,3,3.0832121
8fae37d,2,2.2742481
8fb2390,4,2.9638848
8fca85d,3,3.734128
8fcaf46,4,3.361734
8ff1820,4,3.9100866
8ff3842,2,2.3123293
8ffb556,3,3.2723374
8fffb65,2,2.0514474
9016294,3,2.412402
9019f5b,3,3.6893606
902eca4,2,3.481711
903ab17,2,2.4893255
9040045,4,3.7164326
904367b,4,3.8491392
904cc41,3,3.131746
904e0b5,2,1.8972888
905684d,3,3.1797118
9060cd6,2,2.3001947
906472f,4,3.804017
907365b,3,2.1057954
90a37d9,2,2.0996027
90a9318,3,3.3892345
90ab0d6,2,2.137821
90b0f95,2,2.479649
90b6340,4,3.7759235
90c9963,3,3.0376713
90db3bf,2,2.4033318
90e7cdf,3,3.0086956
91273c3,3,2.3059847
912e059,2,2.4790902
9139206,4,4.169502
91506ed,3,2.4192266
915416d,2,2.5200486
9185c9b,3,3.8728445
918e455,4,4.063378
919933a,1,1.2165573
919c02d,2,2.9097176
919cc62,3,2.7661633
91ad483,4,3.9501257
91c35c5,2,1.8212931
91d5de5,6,4.7082424
91db679,4,3.5122442
91e7a88,1,1.8117831
9207534,4,3.7993927
9209bae,5,4.2197094
920d8da,2,2.165936
9216557,3,3.6445918
921d7fe,1,2.230672
92249e6,3,3.7640915
922f29a,4,3.859288
92388d3,2,2.4009182
9239800,2,2.1092665
9251b3f,5,3.4117591
9265080,2,1.9351883
926c21a,3,3.1683757
928433e,4,4.042922
928e5bf,2,3.7922437
929b955,4,4.025295
929dbaa,2,2.6577368
92b03b2,3,2.8998985
92b8c17,4,3.8752594
92bdac3,2,2.041892
92f1eda,3,2.102055
930ab5f,3,2.9455495
930d1c2,3,3.904651
931145e,2,2.7080247
93139ad,3,3.280802
934d876,1,1.1034132
9350c11,4,4.067489
9366611,4,3.8109977
936d03a,4,3.8613539
9371007,4,3.3160584
9389e5b,3,3.4135754
938a199,4,4.0331993
938e1a4,4,3.5158207
93ae44a,3,3.6440787
93b2441,4,4.124364
93bb1d4,5,4.4093637
93c1334,3,3.6311083
93d44b9,4,4.014724
93e44b2,2,2.0058982
93f511e,2,2.094853
93f73be,4,4.1725187
93fe2af,1,1.31905
940e8d0,3,3.076814
94135e7,3,3.3988636
941e431,3,2.9215498
9426302,3,1.9220775
942f7ca,4,3.7604146
9438deb,4,3.860061
9439b2e,3,2.5519114
943b1a9,2,1.4380764
943f41d,3,2.2217028
944301c,3,2.933383
9443400,3,3.3445716
9447934,1,1.7421662
9447d8a,4,3.2652154
945518e,4,3.8712554
9459254,3,2.8502245
945f221,4,3.6306853
9473a2c,4,3.178676
949dfa3,3,2.8692167
94a8456,4,3.916308
94c1d7b,2,2.8717659
94d4c0f,4,4.343364
94f3beb,3,3.165815
9504a2b,3,3.091144
95100d2,3,2.6562524
9512bb3,2,2.1225414
95197d9,4,3.77213
9525f77,2,1.8791463
9526e66,1,1.5959077
952a7af,2,1.735441
952c47b,4,4.426467
9540590,4,3.4853544
954de7d,2,1.8914773
955a73f,2,2.0757582
955ddac,5,4.075898
9563943,2,1.7997928
9573c66,3,3.0289152
9576200,4,2.9344256
95a9091,4,3.5907254
95abb1a,3,3.668269
95abb30,4,3.296808
95b808c,3,2.9010544
95eb489,2,1.9330645
95ee072,3,3.1853445
95ff8f8,4,3.2810495
9602649,5,3.9925056
9612d64,4,3.7925363
961baf8,4,3.6347413
9625868,3,2.3797975
9629fff,2,2.8760257
9637baf,4,3.3618155
9650eb6,2,3.2098682
9652adf,5,4.5501723
966de07,4,3.2185218
96895a0,3,3.1928678
9691df5,4,4.5294933
969205c,3,3.5733106
96a12e3,2,1.6854031
96ac275,2,3.3384738
96b30ed,3,3.7727866
96b41cb,3,3.8090773
96b7cea,4,3.7953866
96bdea7,4,3.8591306
96caa63,1,1.4480004
96d3c6d,2,2.8882694
96e352d,3,2.6943588
9706cf0,2,2.780982
9713de0,2,3.0350034
971445d,2,2.0390651
9715113,5,4.7845917
9744a3c,3,3.9171317
974d35e,5,4.4152164
976c6f8,2,2.617999
9793146,3,3.7170427
97b86bc,3,3.4339883
97c3868,2,1.8912709
97cb710,3,2.6812563
97d2f6b,2,3.1928685
97da44f,3,3.3141308
9800386,1,1.857986
9809cd9,3,3.1639643
980a15b,6,5.343387
980f643,3,2.9027271
9846f0c,2,1.9652214
984e996,1,2.2127953
9851276,1,2.6894178
985e46a,4,3.815291
98685fe,4,3.8029664
986ba2f,3,2.9484096
9878caf,2,1.8093913
98a232d,4,3.8375006
98a5094,3,2.8622627
98b9976,3,2.618134
98bb413,2,2.8504932
98bbdf1,5,5.0358124
98be7e6,3,3.235591
98d7bd2,3,3.5444992
98e52e7,2,2.1226292
98ea16a,2,1.8720522
98f24c2,2,1.5148172
98f995a,3,2.8018272
99073b3,2,2.0723786
9914633,3,3.89416
9916173,3,2.360251
9932ed8,3,3.7194064
9941ca3,4,3.636166
9953a42,3,2.9894376
9953c19,4,3.9940033
995506e,3,2.495998
9959c22,3,2.8255043
995d95c,2,2.0309231
995ea01,3,3.380587
99603ab,4,4.0579643
9985008,1,1.5510099
998c758,3,3.1643026
99a411a,5,4.4798284
99bba77,2,2.1729136
99be5d5,2,3.002222
99d659c,3,4.027977
99e00e2,2,1.5655667
99eb2f4,4,3.5506144
99f273c,2,2.3435903
9a044fd,1,1.182503
9a18591,3,3.5768359
9a25c95,2,1.7951058
9a6daae,3,2.9772673
9a70680,3,2.6733856
9a726e0,3,2.782013
9a7288b,2,1.8802093
9a753b3,2,2.2905693
9a83f8f,4,3.932009
9a84d5f,3,2.8466258
9a8599f,3,3.0256734
9a8c8da,4,3.4152932
9aa26b9,2,2.502131
9aa7059,4,3.4946604
9aaed08,1,2.9612246
9ab8619,3,2.9715528
9abbe35,2,2.1679602
9ac0f34,4,3.7569833
9acc5ac,1,1.6551974
9acd11d,4,3.839762
9ad2e47,2,2.89005
9adc8c8,3,2.9213057
9aef82b,4,4.169383
9af7507,3,3.5945816
9af7672,1,1.2660681
9b0c3dd,4,3.792527
9b15bd0,2,3.0617273
9b3341c,4,3.7374473
9b3fd14,5,4.7868223
9b42220,3,3.043279
9b45163,2,1.9990962
9b7a85c,3,2.9560502
9b876bf,2,1.8219442
9b97986,3,3.2309904
9b9c990,3,3.3187323
9bce452,4,4.0892105
9bd57f9,4,3.9623427
9be0af0,3,3.129535
9be40af,4,3.9747286
9bef913,5,4.073998
9bf815a,3,2.8255258
9c138a6,5,3.921086
9c1a3b2,3,2.7331462
9c6dd12,3,2.5715723
9c6f763,2,1.6950002
9c8b1e4,1,1.1224246
9c8d646,3,3.003637
9c9c75e,1,1.2003438
9ca1c60,2,2.4664707
9cbb3ed,2,1.937
9cc61ec,4,3.9826288
9cd87c2,4,3.6237645
9cf0187,2,3.7453446
9cf3904,2,2.7558923
9d3e9d5,2,2.8536968
9d44f80,3,2.9157903
9d45eaf,2,1.7490373
9d52dd5,3,3.1114795
9d6f98e,3,3.2923324
9d85ae6,4,3.405748
9dab0d6,3,3.0056512
9dadb53,2,1.8404491
9db3db7,3,2.7392702
9dc468e,2,2.818201
9dcd73c,3,2.8214624
9dd3136,2,2.4161172
9dde278,3,2.51272
9ddf1bf,3,3.5031195
9dfcfb9,3,3.1761174
9e1909b,5,4.3210783
9e26c1d,5,4.445757
9e383cf,3,2.7470298
9e4fee7,3,2.7605271
9e599a1,3,3.306416
9eb8719,3,2.5124965
9ebd4a9,2,2.6787176
9ecc83f,3,3.0318902
9ece952,3,3.1669836
9efb395,4,3.9856658
9efdabd,2,1.8196527
9f14487,2,3.2259161
9f16331,2,2.9475307
9f181dc,1,2.2228265
9f37d8c,2,1.8768024
9f3a294,1,1.8010942
9f3ee0d,2,2.4903855
9f4170d,3,3.268205
9f4432e,2,2.5060263
9f477c5,4,4.3798504
9f4e1b8,2,1.929158
9f5396a,2,1.8554697
9f55d5a,4,3.4968219
9f5fa28,2,2.3971014
9f623df,2,1.9798269
9f62f3a,3,2.7020006
9f6cb41,4,3.4121044
9f6d671,3,2.0904715
9f6fc50,2,1.8715956
9f76a8f,4,4.373027
9f792bd,5,4.8075833
9f7fd3d,2,2.0316153
9f93c72,3,2.8041606
9f988da,5,4.218422
9fc7cec,2,1.9047291
9fe8c87,3,3.2075973
9ff1dec,4,4.0208883
a00b247,6,4.9970264
a00ba58,3,2.92202
a02ab8f,3,2.9534826
a036d3b,4,3.8326952
a0520ae,3,2.9313645
a06b9af,2,1.9377201
a07f7d0,4,3.9368956
a092f5e,2,1.8419135
a0a15e3,4,3.7026987
a0b35e6,3,3.1032422
a0bed6b,4,3.7876081
a0ecb4b,3,3.290229
a0f8530,2,3.0497515
a107f0f,4,3.9829206
a1138fe,3,3.609726
a11ce4d,2,1.5673983
a1315cd,2,3.2386007
a14c860,4,4.0742307
a1539c2,2,2.579849
a17b5cc,3,2.854125
a196efc,2,3.3268654
a19d424,4,3.947263
a1b39aa,1,1.8385286
a1b74d6,3,3.3823545
a1c5818,2,1.878562
a1f1050,3,3.5178554
a21b848,4,3.978611
a21be1a,2,1.9417098
a22327b,3,2.8292387
a2274de,4,3.636527
a250110,4,4.044705
a253d76,3,2.599917
a255d2f,3,3.5577283
a25d09e,4,3.8758066
a26438e,1,1.0543945
a286208,3,2.5792572
a2919c3,4,3.1122632
a2c0d13,3,2.8373492
a2c3b4e,4,3.8815937
a2f716b,3,2.8563972
a2f9ade,3,2.8339295
a30598b,2,1.7880521
a31b1c1,4,3.624947
a3271fe,3,3.2655735
a32a4c1,4,3.3700607
a32b014,3,2.795556
a346bdd,3,2.987858
a361772,3,2.911527
a3651c1,2,3.1337168
a367504,4,3.9041908
a36a079,3,3.680181
a36cf12,2,2.097032
a389ab4,3,3.5297992
a38da1b,3,3.6557417
a395c34,4,3.6193135
a3968b1,3,2.2995636
a397eb1,3,3.0646281
a39eecf,6,4.19527
a3ced5b,2,1.9679625
a3ea1a6,4,3.555364
a3f2c8f,3,2.3304822
a3f6028,4,3.5104804
a3fec0b,3,2.8210397
a41ce12,3,3.0029986
a423c92,3,2.4286377
a426ae4,4,3.4149265
a42c72f,4,3.3948393
a43fd9e,2,1.8830576
a441149,3,3.4873343
a44c5ec,3,2.9443564
a468634,2,2.1210866
a468a26,3,3.1611266
a468aa5,2,2.3827243
a471064,2,2.2996488
a47a22c,2,2.6425762
a47ba03,4,3.8680837
a48576c,3,3.049996
a4a7cae,3,2.9281163
a4ae104,3,2.9436388
a4b330d,5,3.8174062
a4b454f,2,2.4263961
a4c05da,1,2.0863228
a4c08a2,2,1.9731693
a4d1beb,5,4.014616
a4dd622,4,3.7041416
a4f476e,4,4.3167634
a507ced,2,1.8387635
a50ad20,1,1.2122573
a5254a8,3,3.4593418
a526c57,4,4.1581035
a5274af,4,3.649493
a540d37,3,3.418858
a54cdd4,3,2.9199572
a54dbd6,3,3.6024947
a54fa0a,2,2.1135054
a55a0fd,4,3.1016667
a55e6fa,3,3.456067
a58a003,2,2.01002
a5ada4d,3,4.052653
a5ba699,4,3.5126479
a5bb8c7,4,4.0935326
a5d543d,2,1.9732548
a5e7068,2,1.7329404
a60ed5f,3,3.0597553
a61ff31,3,3.013172
a62419e,2,1.6697435
a635fc8,4,3.6905532
a63fa18,3,3.0531824
a63ff90,2,2.1321168
a6526c3,3,3.7887938
a655a6f,3,2.9228144
a656bc3,3,3.1379156
a660028,3,3.0163095
a673f73,3,3.1887062
a67bf65,3,2.8524024
a681064,5,4.014424
a69f5d6,4,3.9993324
a6ac854,3,3.4491787
a6b4308,2,2.2917397
a6b5976,3,3.261345
a6bcef5,4,3.558257
a6eb57e,3,3.0082562
a70540c,4,3.3880608
a718c79,1,1.8954247
a7199db,3,3.1187117
a7435de,1,1.0790322
a74e979,3,2.943201
a789744,3,3.0670388
a7b76c2,3,2.9717124
a7bbe08,3,3.132659
a7fee66,3,2.531395
a80818e,3,2.8596506
a814db6,3,2.935805
a8171b6,5,3.582736
a81b2e1,4,3.7620234
a81dab5,5,3.9527369
a82dbe9,3,2.9935908
a82fa5f,2,2.1298814
a830f55,5,4.207637
a83ba4f,3,2.8645344
a8543d2,3,2.7298021
a86412f,4,3.8429894
a87243c,1,1.2948323
a880da5,2,2.0838044
a884517,2,2.053533
a885b01,5,4.2547455
a889edc,4,3.8255754
a892408,2,2.9496255
a8a3a35,4,3.3314474
a8a46d4,2,1.4862592
a8b6334,4,3.9658945
a8b8909,1,1.8317993
a8d1c30,2,2.1122534
a8da8f4,3,2.991921
a8eb3f5,1,1.1375854
a8eb961,3,3.130482
a901570,4,3.9122167
a9215f1,3,2.8138118
a93921c,2,2.2148728
a9394d5,3,3.0208373
a93bfb5,3,3.8370237
a941dc2,1,1.3730835
a948dbe,4,3.4690607
a952a62,4,2.5013733
a95300b,3,3.9052184
a95ab46,1,1.2418766
a994c0b,3,3.1359205
a996a9e,2,2.1600418
a99a129,3,2.9132862
a9ae33c,2,2.7822652
a9b6b73,2,3.1772733
a9cbc46,3,3.64037
a9e55ea,5,4.0588984
aa22161,4,3.4087024
aa30a4b,2,1.9985919
aa4589f,3,2.9413204
aa538cc,2,3.0316005
aa66e68,3,3.5831118
aa771a5,3,3.0512877
aa9455b,3,3.083652
aa95fab,5,4.1731043
aa9c596,3,3.8204975
aab8548,2,2.1068854
aac6485,3,3.0821986
aadeafa,1,1.4827604
aadf956,3,3.1018796
aaeb21e,2,3.027758
aaecbd6,2,2.8273048
ab0ec19,2,1.4903094
ab31560,2,2.0155737
ab31ce4,4,4.0831594
ab3211b,3,2.8794138
ab65c05,2,2.9142628
ab71e49,3,4.008732
ab7926e,4,3.4052222
ab7f92e,4,3.8295047
ab81c08,4,3.9859548
ab84f00,6,5.2407227
abb588c,3,2.9672298
abba911,2,2.292554
abc1902,2,1.7753377
abcd1c4,2,2.2016242
abd70b9,2,3.2438545
abe938a,1,1.7356615
abeef31,2,2.0873494
ac0ce23,2,2.4220557
ac199a9,3,2.9982543
ac39bfd,2,2.2058902
ac611e6,1,1.6454033
ac63e57,2,1.3145267
ac66230,3,3.2825258
ac71146,1,1.525995
ac845ca,4,3.7481523
ac8e95d,2,2.0374303
ac90f1b,3,3.6408472
ac94c8d,4,4.180335
aca3239,3,2.595323
aca684e,2,1.9296019
aca775b,5,4.4894567
acb0383,3,3.0350509
acb9243,3,2.8748205
acc1e20,2,1.9159133
acda8eb,4,3.4417624
acdf709,2,3.1851223
acecdfa,3,3.547162
acf38f8,3,3.5005245
acf3b94,4,3.345111
acffe7b,3,2.2233334
ad10d41,1,1.3882397
ad15b8d,4,3.844136
ad2182f,5,4.783992
ad267b2,2,1.5762463
ad28e86,3,2.0157323
ad2f95c,1,1.4465023
ad31471,4,3.398661
ad3380a,4,4.145231
ad394ea,4,4.107334
ad3c2f1,3,3.1957293
ad3e1c9,4,3.5419197
ad4257d,4,3.8032384
ad62155,3,2.9775562
ad6dc88,3,3.0068574
ad789c5,2,2.3829427
ad85676,1,1.849798
ad8b905,2,2.1382082
adb7b2b,2,1.9788798
adbad2a,4,3.2325854
adc6971,4,3.7856405
ade13bf,4,3.869146
ade54fc,4,3.8377867
adeba74,2,1.7472484
adeefca,4,4.0543904
adf1541,2,2.679942
ae25a55,4,3.6922123
ae317f3,3,3.339496
ae3c7be,3,2.3621223
ae4a601,3,3.4119544
ae5bbc2,1,2.2478318
ae807e5,3,3.1787572
ae89cec,4,3.8647254
ae9554b,2,2.43575
ae95733,3,3.1726747
aeb20e5,1,2.1789227
aebe3cb,2,3.027294
aec7837,4,3.9200056
aee6bc7,3,3.541956
aee6bc8,4,4.111503
aeea8fc,2,2.0984828
aeeb0be,3,3.409276
aef34f4,3,3.3160927
af2214c,3,3.1654005
af2a216,2,2.7377074
af30d86,2,1.7850388
af388ed,3,3.6671295
af3fbe6,4,4.0567255
af4293b,3,3.098826
af44cce,2,1.861557
af75b07,3,3.9718275
af85030,2,2.280243
af927c0,2,1.5382946
af97c77,4,3.4904559
af9e3fd,2,2.1936035
aff76f4,3,3.331095
affa314,4,3.9929857
b015474,3,2.7448003
b02736f,4,3.8280668
b05a300,2,1.6603173
b0831b6,2,2.975836
b086887,3,2.9931784
b090319,3,3.8092875
b0cfaaf,5,4.4051237
b0d125f,5,4.3115654
b0dc05f,4,3.934356
b0f2bb9,3,2.956739
b0f9c2f,2,2.359035
b106837,5,4.723175
b11b1af,4,3.3486657
b124b2d,1,1.3663989
b135cfc,3,3.0898714
b13ce0e,4,3.8001719
b15e5d1,4,3.0464315
b166bcb,2,2.0284343
b16e55a,3,3.4175177
b185c75,4,4.1281395
b1bceaf,2,2.3182774
b1bd537,3,3.4794488
b1c3c6d,2,2.071107
b1df371,2,2.4147964
b1eeba2,2,2.5867534
b20bfad,4,3.101569
b21b1dc,2,2.8693738
b27eb8e,3,3.3622444
b28b002,4,4.009899
b28b2d9,3,3.1410804
b2c2b7a,4,3.6740196
b2c3f69,3,2.7099605
b30add3,2,2.9594429
b330def,3,2.9749599
b33c427,3,2.2971191
b3491a6,1,1.7728591
b362cc5,6,4.761405
b387c56,4,3.9697466
b38b576,3,3.135767
b3912ed,3,3.3095772
b3a4a73,3,2.760367
b3c1886,3,3.466334
b3c5b67,4,3.7074301
b3c88fc,3,3.0593648
b3fe753,1,1.9642022
b414e20,3,3.6438863
b43f1b8,4,3.9080698
b446f57,3,3.8213754
b44db48,3,2.8941822
b44edd8,4,4.011138
b45d486,4,3.9588685
b45e550,2,1.9529738
b45e862,4,3.9257836
b463b68,2,1.6799879
b465df5,3,3.002921
b4945b9,3,3.0381377
b494ee9,1,1.8808722
b4b4034,4,3.620765
b4d6682,2,2.5583577
b4dfa5c,2,1.8749037
b4e02d9,3,3.141262
b511f30,3,3.8383949
b51cad7,2,2.4111114
b51f7d0,4,3.5896454
b55418f,2,2.7238936
b55f366,2,2.186839
b574b32,2,2.580185
b574dda,4,3.8353705
b595104,4,3.9074206
b5a6e5f,4,3.8769414
b5bd8b8,4,4.048929
b5c151d,3,3.1146362
b5c8cca,2,2.1785202
b5d0ba1,2,2.9450119
b5d5592,3,3.452303
b5d8339,3,2.824349
b5dd327,6,5.100766
b602165,2,2.6670804
b602291,4,4.0756063
b6273ed,1,2.0644994
b628717,4,3.5253205
b62c722,3,3.324892
b631510,1,1.7068745
b653f5c,2,2.0935712
b65e4ea,4,3.308161
b6945f7,4,3.1818504
b6994cb,6,5.1936955
b6a7244,3,3.1831107
b6a7a88,3,2.9402041
b6c2cb5,2,1.861686
b6d2705,6,4.6111784
b6f265c,4,4.054099
b6f3190,2,2.5613742
b6f6276,3,3.3539352
b6f9938,4,3.9484386
b70e1f2,5,4.028811
b72b073,2,2.3882794
b73a7ab,2,2.2677326
b73d319,2,2.4535155
b754ee5,4,3.920279
b75a43a,3,3.6491861
b768e96,3,2.9892125
b77b3a1,2,2.8796992
b77c339,5,4.4126725
b78887e,2,2.0153508
b7b815f,4,3.8151224
b7bc4eb,2,2.1055894
b7c4c75,2,1.7948236
b7d0710,2,3.02442
b7d3a07,3,3.0300863
b7dba2a,4,3.3209836
b7e7560,3,2.621048
b7f8862,1,1.1829972
b808907,3,3.630241
b8103da,6,4.785589
b815e6f,4,3.9589765
b81815a,3,3.6231933
b81f18a,3,2.7793941
b841181,2,2.396995
b849cb9,2,1.8286927
b84aaeb,3,2.7587733
